Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
14,1,2,32,0,22.9,134,0.31,0.71,0.4,1.33,142,1,1,10.8,55.0,2023-12-06T19:30:00Z,90,4,0,0,0,0,15,0,187607,1.0,1,2,30.0,12,-4479,9252,13731,63,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
15,1,2,29,0,93.0,134,0.58,0.85,0.27,0.94,152,1,0,17.8,50.6,2023-12-09T15:00:00Z,90,6,0,0,0,0,16,0,309070,1.0,1,1,34.0,7,113733,118968,5235,63,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,10,0,51.3,134,0.17,0.58,0.41,2.26,161,2,0,8.9,29.4,2023-12-17T14:00:00Z,90,1,0,0,0,0,17,0,327506,1.0,0,2,8.0,1,21730,51298,29568,64,False,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
17,1,2,28,0,81.1,134,0.43,0.54,0.11,1.36,172,1,0,13.9,40.0,2023-12-21T20:00:00Z,90,8,0,0,0,0,18,0,338029,1.0,1,1,18.0,7,7370,28070,20700,64,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,25,0,45.7,134,0.33,0.33,0.0,2.48,184,2,0,8.2,36.2,2023-12-28T19:30:00Z,90,18,0,0,0,0,19,0,365422,1.0,2,4,0.0,2,27146,42926,15780,64,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,10,1,34.2,134,0.14,0.76,0.62,0.68,199,0,0,8.5,18.8,2024-01-02T19:30:00Z,90,19,0,0,0,0,20,0,375340,1.0,0,0,32.0,3,9847,37266,27419,64,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,17,1,69.8,134,0.71,0.71,0.0,1.38,204,0,0,9.2,17.8,2024-01-22T19:45:00Z,90,20,0,0,0,0,21,0,704604,1.0,0,0,4.0,3,315905,389171,73266,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,9,0,28.2,134,0.2,0.29,0.09,2.89,214,4,0,5.3,18.8,2024-01-30T19:45:00Z,90,12,0,0,0,0,22,0,680763,1.0,0,4,6.0,2,-17408,49897,67305,65,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
22,2,3,45,0,42.3,134,0.38,0.48,0.1,0.32,224,1,0,10.5,51.6,2024-02-03T15:00:00Z,90,8,0,0,0,0,23,0,587798,1.0,1,4,11.0,11,-92832,10131,102963,65,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,6,0,20.3,59,,,,,9,2,0,3.3,8.6,2018-08-11T14:00:00Z,59,18,0,0,0,0,1,0,364302,,0,2,4.0,1,0,0,0,70,False,0,2,3,18.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,11 Aug 15:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,3,29,0,17.5,59,,,,,11,1,1,8.1,40.8,2018-08-19T15:00:00Z,89,14,0,0,0,0,2,0,296226,,2,3,23.0,10,-73103,1269,74372,69,True,0,2,4,28.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,584.0,1.0,19 Aug 16:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2,0,0,4,0,14.8,59,,,,,25,0,0,4.5,13.4,2018-08-25T16:30:00Z,10,12,0,0,0,0,3,0,281894,,0,1,17.0,1,-21326,12719,34045,69,False,0,2,5,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1111.0,1.0,25 Aug 17:30,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
3,0,0,-3,0,23.8,59,,,,,31,1,0,5.1,7.8,2018-09-01T14:00:00Z,59,9,0,1,0,0,4,0,284233,,2,2,19.0,-1,-2102,25915,28017,69,True,0,2,2,17.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1642.0,1.0,01 Sep 15:00,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
4,0,0,0,0,0.0,59,,,,,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,16,0,0,0,0,5,0,213575,,2,2,0.0,0,-68974,2024,70998,68,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,17 Sep 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,59,,,,,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,17,0,0,0,0,6,0,162248,,2,1,0.0,0,-52548,169,52717,68,True,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.0,0.0,22 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,59,,,,,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,13,0,0,0,0,7,0,133983,,0,2,0.0,0,-29150,102,29252,67,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,59,,,,,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,19,0,0,0,0,8,0,121200,,0,1,0.0,0,-13242,139,13381,67,True,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.0,0.0,05 Oct 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,59,,,,,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,15,0,0,0,0,9,0,111039,,1,0,0.0,0,-10370,293,10663,67,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,59,,,,,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,105581,,0,1,0.0,0,-5680,143,5823,67,True,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4881.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,59,,,,,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,8,0,0,0,0,11,0,99681,,1,3,0.0,0,-6006,53,6059,67,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5429.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,59,,,,,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,5,0,0,0,0,12,0,95814,,1,2,0.0,0,-3936,52,3988,67,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979.0,0.0,10 Nov 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,11,0,25.3,59,,,,,122,1,0,3.2,7.0,2018-11-24T15:00:00Z,81,11,0,0,0,0,13,0,94518,,1,1,0.0,2,-1392,638,2030,67,True,0,2,3,34.0,0.0,0.0,2.0,30.0,1.0,0.0,0.0,0.0,1.0,6531.0,2.0,24 Nov 15:00,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
13,0,0,14,0,62.6,59,,,,,135,1,0,10.9,29.6,2018-12-01T15:00:00Z,90,10,0,0,0,0,14,0,95790,,2,1,17.0,2,1095,1750,655,67,False,0,2,2,80.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,7084.0,4.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
14,0,0,7,0,12.4,59,,,,,142,0,0,2.0,5.4,2018-12-04T19:45:00Z,30,7,0,0,0,0,15,0,95767,,1,3,2.0,1,-77,921,998,67,True,0,2,2,20.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,7640.0,1.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
15,0,0,11,0,21.8,59,,,,,153,1,0,3.6,10.0,2018-12-08T15:00:00Z,78,4,0,0,0,0,16,0,95017,,0,1,4.0,2,-824,574,1398,67,False,0,2,3,36.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,1.0,8198.0,2.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,0,0,5,0,6.3,59,,,,,161,2,0,1.2,4.0,2018-12-16T13:30:00Z,80,6,0,0,0,0,17,0,93204,,2,1,2.0,2,-1783,183,1966,67,True,0,2,4,25.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,8757.0,0.0,16 Dec 13:30,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
17,0,0,17,0,59.5,59,,,,,172,1,0,7.7,13.2,2018-12-22T15:00:00Z,75,2,0,0,0,0,18,0,92518,,0,2,4.0,2,-821,197,1018,67,False,0,2,3,38.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,9319.0,4.0,22 Dec 15:00,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
18,0,0,10,0,3.2,59,,,,,181,1,0,2.8,10.6,2018-12-26T17:15:00Z,90,1,0,0,0,0,19,0,91490,,1,1,14.0,2,-1071,182,1253,67,True,0,2,4,43.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,9884.0,0.0,26 Dec 17:15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0
19,0,0,7,1,26.8,59,,,,,191,0,0,4.4,12.8,2018-12-29T15:00:00Z,90,8,0,0,0,0,20,0,90657,,0,1,4.0,3,-923,215,1138,67,True,0,2,2,38.0,1.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,10452.0,1.0,29 Dec 15:00,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0
20,1,0,23,0,34.8,59,,,,,209,2,0,7.7,32.8,2019-01-02T19:45:00Z,90,19,0,0,0,0,21,0,90232,,2,2,9.0,5,-521,225,746,67,False,0,2,3,52.0,1.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,11020.0,2.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0
21,0,0,5,0,15.2,59,,,,,211,1,0,4.0,4.6,2019-01-12T15:00:00Z,78,12,0,0,0,0,22,0,89836,,1,0,20.0,2,-544,458,1002,67,True,0,2,4,25.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,11590.0,1.0,12 Jan 15:00,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0
22,0,3,33,0,47.5,59,,,,,226,2,1,11.4,41.8,2019-01-19T15:00:00Z,81,14,0,0,0,0,23,0,89315,,1,2,25.0,10,-589,333,922,67,False,0,2,4,35.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,12164.0,3.0,19 Jan 15:00,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0
23,1,0,25,0,35.3,59,,,,,233,3,0,6.8,24.4,2019-01-29T19:45:00Z,76,9,0,0,0,0,24,0,95607,,2,4,8.0,5,5488,7048,1560,67,False,0,2,2,30.0,1.0,0.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,12743.0,3.0,29 Jan 19:45,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
24,0,3,33,1,134.3,59,,,,,241,0,0,19.7,31.6,2019-02-02T15:00:00Z,90,18,0,0,0,0,25,0,98446,,0,0,31.0,6,2691,4221,1530,67,True,0,2,3,57.0,3.0,0.0,2.0,42.0,1.0,0.0,0.0,0.0,1.0,13326.0,10.0,02 Feb 15:00,0.0,0.0,0.0,5.0,0.0,4.0,2.0,1.0,1.0,0.0
25,0,0,16,0,58.1,59,,,,,251,2,0,15.3,20.8,2019-02-09T17:30:00Z,65,4,0,0,0,0,26,0,109534,,3,1,74.0,2,9895,12055,2160,67,True,0,2,2,40.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,1.0,13980.0,3.0,09 Feb 17:30,0.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,1.0,0.0
26,0,0,10,0,26.0,59,,,,,275,1,0,4.7,7.8,2019-02-26T19:45:00Z,50,11,0,0,0,0,28,0,108075,,1,2,13.0,1,289,2139,1850,67,False,0,2,3,28.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,15064.0,2.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0.0,59,,,,,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,10,0,0,0,0,29,0,99144,,0,1,0.0,0,-8826,144,8970,67,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15669.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0.0,59,,,,,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,7,0,0,0,0,30,0,94036,,2,1,0.0,0,-5177,25,5202,67,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16275.0,0.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,59,,,,,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,16,0,0,0,0,32,0,91106,,1,0,0.0,0,-1355,158,1513,67,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17204.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,59,,,,,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,6,0,0,0,0,32,0,91106,,0,3,0.0,0,-1355,158,1513,67,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17203.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,59,,,,,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,2,0,0,0,0,34,0,92072,,5,0,0.0,0,1363,2176,813,67,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18478.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,17.4,59,,,,,302,2,0,2.2,2.6,2019-04-16T18:45:00Z,53,5,0,0,0,0,34,0,92072,,2,0,2.0,1,1363,2176,813,67,True,0,2,2,21.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,18477.0,1.0,16 Apr 19:45,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0
33,0,0,13,1,17.6,59,,,,,350,0,0,3.3,15.0,2019-04-20T14:00:00Z,90,20,0,0,0,0,35,0,91411,,0,0,0.0,3,-692,365,1057,67,False,0,2,3,33.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,19172.0,1.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
34,0,0,13,0,28.8,59,,,,,328,1,0,5.5,26.6,2019-04-23T18:45:00Z,90,17,0,0,0,0,35,0,91411,,0,1,0.0,2,-692,365,1057,67,False,0,2,4,15.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,19171.0,2.0,23 Apr 19:45,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
35,0,3,29,0,54.5,59,,,,,351,1,1,13.3,45.6,2019-04-27T16:30:00Z,90,15,0,0,0,0,36,0,91429,,1,1,33.0,10,0,504,504,67,True,0,2,2,33.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,19995.0,4.0,27 Apr 17:30,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
36,0,0,5,0,21.2,59,,,,,361,1,0,5.0,9.6,2019-05-05T15:30:00Z,90,1,0,0,0,0,37,0,91425,,1,1,19.0,1,-100,557,657,67,False,1,2,4,26.0,1.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,20610.0,2.0,05 May 16:30,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
37,1,0,24,0,30.3,59,,,,,371,4,0,6.0,29.6,2019-05-12T14:00:00Z,90,13,0,0,0,0,38,0,93517,,4,1,0.0,5,1939,2565,626,67,True,0,2,4,32.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,21226.0,2.0,12 May 15:00,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0
0,1,0,16,1,10.9,49,,,,,7,0,0,2.1,6.2,2019-08-10T14:00:00Z,90,18,0,0,0,0,1,0,31960,,3,0,4.0,6,0,0,0,65,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,21,0,72.7,49,,,,,13,1,0,11.8,17.8,2019-08-17T14:00:00Z,66,19,0,0,0,0,2,0,88937,,1,1,27.0,3,34844,43480,8636,65,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,4,0,14.9,49,,,,,23,1,0,1.9,4.0,2019-08-24T14:00:00Z,12,16,0,0,0,0,3,0,83552,,2,0,0.0,1,-5524,9883,15407,65,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,2,0,0.8,49,,,,,37,1,0,0.0,0.0,2019-08-31T14:00:00Z,16,11,0,0,0,0,4,0,63023,,0,4,0.0,1,-20680,1979,22659,65,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,13,0,69.1,49,,,,,43,1,0,10.3,16.4,2019-09-14T14:00:00Z,90,5,0,0,0,0,5,0,54447,,1,1,17.0,2,-9835,1903,11738,65,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,11,1,41.3,49,,,,,58,0,0,6.0,3.8,2019-09-21T16:30:00Z,81,13,0,0,0,0,6,0,49026,,0,0,15.0,3,-5917,985,6902,65,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,11,0,33.5,49,,,,,63,2,0,6.4,11.0,2019-09-28T14:00:00Z,90,6,0,0,0,0,7,0,43491,,0,2,19.0,2,-5774,757,6531,65,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,15,1,58.0,49,,,,,72,0,0,11.0,22.4,2019-10-05T11:30:00Z,90,17,0,0,0,0,8,0,40508,,0,3,30.0,3,-3315,1010,4325,64,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
8,1,1,31,0,69.7,49,,,,,81,2,0,14.8,37.8,2019-10-19T14:00:00Z,90,2,0,0,0,0,9,0,40344,,1,2,40.0,6,-598,2164,2762,64,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,20,0,2.5,49,,,,,92,1,1,4.5,33.8,2019-10-26T14:00:00Z,64,8,0,0,0,0,10,0,43201,,2,3,9.0,7,2437,3896,1459,64,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,7,0,41.8,49,,,,,104,0,0,6.3,9.4,2019-11-02T15:00:00Z,58,14,0,0,0,0,11,0,51658,,0,2,12.0,1,7462,9970,2508,64,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,1,0,15,0,16.8,49,,,,,115,1,0,6.3,25.0,2019-11-10T14:00:00Z,31,12,0,0,0,0,12,0,48554,,1,3,21.0,4,-2733,3504,6237,64,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,49,,,,,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,9,0,0,0,0,13,0,47848,,2,0,0.0,0,-1288,3418,4706,64,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,11,0,28.8,49,,,,,134,2,0,6.2,12.2,2019-11-30T15:00:00Z,90,10,0,0,0,0,14,0,43143,,1,2,21.0,2,-4623,447,5070,64,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,6,0,79.4,49,,,,,141,1,0,10.3,11.6,2019-12-05T20:15:00Z,79,1,0,0,0,0,15,0,41649,,2,1,12.0,1,-1771,494,2265,64,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,9,0,29.8,49,,,,,153,2,0,5.7,9.8,2019-12-08T16:30:00Z,67,20,0,0,0,0,16,0,40792,,2,2,17.0,2,-994,1203,2197,64,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,1,3,29,0,59.3,49,,,,,164,1,0,9.8,27.6,2019-12-16T19:45:00Z,90,7,0,0,0,0,17,0,38911,,1,1,11.0,8,-1970,756,2726,64,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,2,0,5.1,49,,,,,173,1,0,0.5,0.0,2019-12-21T15:00:00Z,45,15,0,0,0,0,18,0,42873,,1,0,0.0,1,2416,3841,1425,64,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,1,0,18,0,46.3,49,,,,,189,2,0,8.7,25.8,2019-12-26T12:30:00Z,90,17,0,0,0,0,19,0,39508,,1,2,15.0,4,-2063,592,2655,64,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,49,,,,,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,3,0,0,0,0,20,0,44886,,0,2,0.0,0,4752,5935,1183,64,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,49,,,,,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,41755,,1,1,0.0,0,-2889,1522,4411,64,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,11,0,16.8,49,,,,,215,0,0,2.6,5.4,2020-01-11T15:00:00Z,28,8,0,0,0,0,22,0,38619,,0,1,4.0,1,-3286,982,4268,64,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
