Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,1,0,12,0,11.5,199,0.01,0.05,0.04,0.23,110,1,0,2.5,9.2,2023-11-06T20:00:00Z,57,18,0,0,0,0,11,0,281304,1,4,1,4.0,4,-27238,3670,30908,48,False,0,3,3
11,0,0,13,0,1.3,199,0.01,0.03,0.02,2.77,115,3,0,1.0,6.4,2023-11-12T16:30:00Z,63,13,0,0,0,0,12,0,272028,1,4,4,2.0,2,-10281,3467,13748,48,True,0,3,5
12,0,0,12,0,6.6,199,0.19,0.26,0.07,2.28,127,4,0,3.7,13.0,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,0,266135,1,1,4,17.0,2,-7194,5760,12954,48,False,0,3,4
13,0,3,44,0,2.0,199,0.02,1.37,1.35,1.02,135,2,2,13.2,71.8,2023-12-03T14:00:00Z,90,5,0,0,0,0,14,0,263089,1,2,3,58.0,14,-4093,4798,8891,48,True,1,3,3
14,0,0,7,0,2.2,199,0.01,0.62,0.61,4.07,150,2,0,2.6,7.6,2023-12-06T20:15:00Z,90,14,0,0,0,0,15,0,301961,1,1,2,16.0,2,36367,39862,3495,48,False,0,3,4
15,0,0,13,0,6.5,199,0.03,0.21,0.18,0.92,154,1,0,3.6,11.6,2023-12-10T14:00:00Z,65,9,0,0,0,0,16,0,308491,1,0,2,18.0,2,6584,17914,11330,48,False,0,3,2
16,0,0,3,0,3.0,199,0.01,0.01,0.0,0.22,165,0,0,0.4,0.6,2023-12-16T15:00:00Z,21,17,0,0,0,0,17,0,312067,0,0,2,0.0,1,2467,17121,14654,48,True,0,3,2
17,0,0,0,0,0.0,199,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,286086,0,1,2,0.0,0,-24047,3112,27159,48,False,0,3,2
18,0,0,0,0,0.0,199,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,265994,0,1,2,0.0,0,-21916,757,22673,48,True,0,3,2
19,0,0,2,0,0.3,199,0.0,0.0,0.0,1.13,195,1,0,0.4,0.0,2023-12-30T12:30:00Z,9,12,0,0,0,0,20,0,245944,0,3,2,4.0,1,-20300,366,20666,48,False,0,3,2
20,0,0,17,1,48.0,199,0.35,0.51,0.16,0.86,206,0,0,9.5,29.2,2024-01-13T12:30:00Z,90,10,0,0,0,0,21,0,237204,1,0,1,18.0,2,-9599,2233,11832,48,True,1,3,2
21,0,0,6,0,6.6,199,0.04,0.06,0.02,2.93,219,4,0,3.3,19.8,2024-01-31T20:15:00Z,90,11,0,0,0,0,22,0,234302,1,1,4,7.0,1,-4004,2170,6174,48,False,1,3,5
22,0,0,14,0,29.2,199,0.27,0.29,0.02,1.93,226,4,0,5.5,22.4,2024-02-04T14:00:00Z,90,20,0,0,0,0,23,0,232969,1,4,2,3.0,2,-1655,1458,3113,48,True,0,3,2
0,0,0,22,1,11.6,724,0.01,0.03,0.02,0.67,214,0,0,4.4,31.2,2023-02-03T20:00:00Z,90,9,0,0,0,0,22,0,29803,1,0,0,1.0,3,28047,30077,2030,50,True,0,4,2
1,1,1,21,0,19.6,724,0.38,0.46,0.08,1.29,230,1,0,5.8,34.0,2023-02-11T12:30:00Z,90,19,0,0,0,0,23,0,71989,1,1,1,4.0,6,40254,44413,4159,50,False,0,3,3
2,0,0,14,0,2.1,724,0.08,0.08,0.0,0.83,234,1,0,2.0,16.0,2023-02-18T15:00:00Z,90,17,0,0,0,0,24,0,144364,1,1,0,2.0,2,70019,75285,5266,50,True,0,4,2
3,0,0,15,0,24.3,724,0.11,0.21,0.1,0.71,249,2,0,5.0,22.0,2023-02-26T13:30:00Z,90,18,0,0,0,0,25,0,142216,1,0,2,4.0,2,-760,20056,20816,50,False,0,3,4
4,0,0,9,1,6.3,724,0.05,0.18,0.13,0.51,255,0,0,2.3,7.2,2023-03-04T15:00:00Z,83,11,0,0,0,0,26,0,134793,1,0,1,9.0,3,-10160,10443,20603,50,True,0,4,2
5,1,0,23,0,16.7,724,0.43,0.43,0.0,2.35,266,1,0,5.2,35.0,2023-03-11T15:00:00Z,90,10,0,0,0,0,27,0,118171,1,3,1,0.0,5,-17274,8891,26165,50,False,0,3,3
6,0,0,15,0,26.0,724,0.08,0.22,0.14,1.43,275,2,0,6.1,20.6,2023-03-18T17:30:00Z,90,8,0,0,0,0,28,0,208991,1,2,2,14.0,2,71452,79761,8309,50,True,0,4,2
7,0,0,17,0,60.3,724,0.18,0.23,0.05,0.81,284,2,0,8.5,18.8,2023-04-01T16:30:00Z,90,2,0,0,0,0,29,0,186389,1,2,0,6.0,1,-5258,17666,22924,50,True,1,4,2
8,0,0,15,1,2.8,724,0.02,0.05,0.03,0.35,74,0,0,1.4,10.0,2023-04-04T19:00:00Z,90,12,0,0,0,0,29,0,186389,1,0,0,1.0,3,-5258,17666,22924,50,True,0,4,4
9,0,0,15,0,6.3,724,0.04,0.04,0.0,0.56,300,1,0,2.5,19.0,2023-04-08T14:00:00Z,90,20,0,0,0,0,30,0,166625,1,0,1,0.0,2,-21065,5772,26837,50,False,0,3,2
10,0,0,2,0,0.5,724,0.01,0.01,0.0,1.78,302,1,0,0.2,1.4,2023-04-15T14:00:00Z,56,5,0,0,0,0,31,0,151346,1,2,1,0.0,1,-16012,5598,21610,50,True,0,4,3
11,0,0,17,0,37.1,724,0.07,0.12,0.05,0.85,328,2,0,7.7,23.0,2023-04-26T18:45:00Z,78,4,0,0,0,0,33,0,112706,1,2,0,17.0,2,-8709,1410,10119,50,True,0,4,3
12,0,0,11,0,8.3,724,0.03,0.04,0.01,1.96,331,3,0,1.5,4.4,2023-05-02T19:00:00Z,70,1,0,0,0,0,34,0,99223,1,1,3,2.0,2,-12924,1138,14062,50,False,0,3,4
13,0,0,16,0,6.1,724,0.05,0.11,0.06,1.26,341,1,0,1.9,9.8,2023-05-06T14:00:00Z,90,3,0,0,0,0,35,0,94807,1,3,1,3.0,2,-5809,3315,9124,50,False,0,3,2
14,0,0,10,0,33.6,724,0.4,0.45,0.05,1.63,354,2,0,4.9,14.8,2023-05-13T14:00:00Z,90,16,0,0,0,0,36,0,92697,1,2,2,1.0,2,-2471,3533,6004,50,True,0,4,2
15,0,0,8,0,15.5,724,0.24,0.24,0.0,1.09,365,1,0,2.4,8.6,2023-05-21T15:00:00Z,90,13,0,0,0,0,37,0,97878,1,0,1,0.0,1,3792,8851,5059,50,False,1,3,5
16,0,0,20,0,30.2,724,0.39,0.39,0.0,5.13,319,4,0,5.3,22.4,2023-05-25T19:00:00Z,90,14,0,0,0,0,37,0,97878,1,1,4,0.0,1,3792,8851,5059,50,False,1,3,4
17,0,0,15,0,0.0,724,0.07,0.13,0.06,1.7,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,15,0,0,0,0,38,0,94316,1,1,1,0.0,2,-2411,2211,4622,50,True,0,4,3
