Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
20,0,34.0,0.0,0.0,0,9,0,0.0,23.0,26.5,1.0,0.0,317,0.0,0.0,208,1.0,2,0,3.8,11278.0,7.6,2.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,2.0,0,21,0,23302,1.0,1.0,1.0,2,0,4.0,2,133,577,444,58,True,0.0,0,3,4,,,,,
21,1,35.0,0.0,0.0,0,18,0,3.0,26.0,31.3,0.0,0.0,317,0.0,0.0,214,3.0,2,0,6.5,11848.0,25.6,2.0,2019-01-12T17:30:00Z,12 Jan 17:30,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,4.0,0,22,0,22985,0.0,2.0,2.0,1,2,8.0,4,-418,257,675,58,False,0.0,1,2,4,,,,,
22,0,33.0,0.0,0.0,0,11,1,0.0,28.0,49.3,0.0,0.0,317,0.0,0.0,227,1.0,0,0,6.8,12422.0,18.2,3.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,84,0.0,0.0,5,0,0.0,0,0,4.0,0,23,0,25109,2.0,0.0,0.0,0,3,0.0,3,1806,2735,929,58,True,0.0,0,3,2,,,,,
23,0,17.0,0.0,0.0,1,28,0,4.0,10.0,17.3,1.0,0.0,317,0.0,0.0,238,2.0,1,1,9.1,13001.0,48.6,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,3.0,0,24,0,24232,1.0,0.0,0.0,1,2,25.0,8,-850,414,1264,58,True,1.0,0,3,4,,,,,
24,0,27.0,0.0,0.0,0,16,0,9.0,19.0,12.8,0.0,0.0,317,0.0,0.0,249,1.0,1,0,4.4,13630.0,24.4,0.0,2019-02-02T12:30:00Z,02 Feb 12:30,0.0,0.0,85,0.0,3.0,17,0,0.0,0,0,6.0,0,25,0,25825,0.0,1.0,0.0,0,1,7.0,2,1360,1967,607,58,False,0.0,0,2,4,,,,,
25,0,54.0,0.0,0.0,0,14,0,11.0,41.0,7.1,2.0,0.0,317,0.0,1.0,260,0.0,1,0,3.6,14238.0,28.6,0.0,2019-02-11T20:00:00Z,11 Feb 20:00,0.0,0.0,90,0.0,1.0,20,0,0.0,0,0,8.0,0,26,0,28390,2.0,1.0,0.0,1,1,0.0,1,2366,3540,1174,58,False,0.0,1,2,3,,,,,
26,0,45.0,0.0,0.0,0,14,1,3.0,38.0,60.6,0.0,0.0,317,0.0,0.0,269,2.0,0,0,7.8,14747.0,13.0,4.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,67,0.0,1.0,10,0,0.0,0,0,6.0,0,27,0,46383,1.0,1.0,0.0,0,2,4.0,2,12641,14328,1687,58,True,0.0,1,3,2,,,,,
27,0,39.0,0.0,0.0,0,12,1,7.0,29.0,27.0,1.0,0.0,317,0.0,0.0,279,1.0,0,0,5.3,15322.0,25.4,1.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,1.0,4,0,0.0,0,0,5.0,0,28,0,40363,1.0,0.0,1.0,0,2,1.0,3,-914,2137,3051,58,True,0.0,0,3,2,,,,,
28,0,31.0,0.0,0.0,0,13,0,6.0,25.0,19.5,0.0,0.0,317,0.0,0.0,289,2.0,2,0,5.1,15927.0,11.2,1.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,90,0.0,2.0,19,0,0.0,0,0,5.0,0,29,0,37599,2.0,0.0,0.0,0,2,20.0,2,-2760,925,3685,58,False,0.0,0,2,3,,,,,
29,0,35.0,0.0,1.0,0,8,0,5.0,27.0,21.0,0.0,0.0,317,0.0,0.0,299,2.0,2,0,6.7,16533.0,20.8,1.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,72,0.0,2.0,8,0,0.0,1,0,4.0,0,30,0,36183,1.0,3.0,0.0,2,3,25.0,0,-1492,969,2461,58,True,0.0,0,3,2,,,,,
30,0,38.0,0.0,1.0,1,27,0,4.0,28.0,17.3,1.0,0.0,317,0.0,0.0,301,2.0,2,1,9.0,17006.0,42.2,1.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,3.0,0,31,0,44619,1.0,1.0,1.0,2,2,30.0,8,2136,3570,1434,58,False,0.0,0,2,3,,,,,
31,0,27.0,0.0,0.0,0,8,0,5.0,16.0,15.0,0.0,0.0,317,0.0,0.0,311,0.0,1,0,3.7,17595.0,21.8,1.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,74,0.0,0.0,1,0,0.0,0,0,2.0,0,32,0,34403,1.0,0.0,0.0,0,2,0.0,2,-3024,1169,4193,58,False,0.0,0,2,4,,,,,
32,0,43.0,0.0,0.0,0,10,0,3.0,31.0,45.8,0.0,0.0,317,0.0,0.0,326,1.0,1,0,9.5,18243.0,16.2,3.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,89,0.0,1.0,7,0,0.0,0,0,5.0,0,33,0,41132,2.0,0.0,1.0,1,0,33.0,2,4181,5178,997,58,True,0.0,0,3,2,,,,,
33,1,33.0,0.0,0.0,0,22,1,7.0,20.0,19.3,1.0,0.0,317,0.0,0.0,335,1.0,0,0,5.5,18768.0,33.4,1.0,2019-04-12T19:00:00Z,12 Apr 20:00,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,7.0,0,34,0,36548,0.0,0.0,0.0,1,0,2.0,6,-3340,589,3929,58,False,0.0,0,2,3,,,,,
34,1,30.0,1.0,0.0,2,24,0,2.0,21.0,25.6,1.0,0.0,317,0.0,0.0,348,0.0,1,0,7.8,19487.0,33.2,2.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,35,0,35123,0.0,0.0,1.0,1,3,19.0,7,-1377,1353,2730,58,True,0.0,0,3,2,,,,,
35,0,44.0,0.0,0.0,0,12,0,2.0,37.0,27.0,2.0,0.0,317,0.0,0.0,351,1.0,1,0,5.4,20253.0,18.6,2.0,2019-04-27T16:30:00Z,27 Apr 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,8.0,0,36,0,37344,1.0,0.0,0.0,1,1,8.0,1,1830,2786,956,58,False,0.0,1,2,2,,,,,
36,0,31.0,0.0,0.0,0,29,0,8.0,22.0,57.7,0.0,0.0,317,0.0,0.0,368,1.0,3,0,10.8,20868.0,37.8,4.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,90,0.0,4.0,12,0,0.0,0,0,7.0,0,37,0,35375,1.0,5.0,1.0,3,2,12.0,2,-1851,489,2340,58,True,0.0,0,3,4,,,,,
37,2,29.0,1.0,0.0,0,30,1,4.0,20.0,46.9,0.0,0.0,317,0.0,0.0,374,3.0,0,0,9.5,21484.0,45.2,3.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,3.0,0,38,0,38897,0.0,0.0,1.0,4,0,3.0,9,3042,4350,1308,58,False,0.0,0,2,2,,,,,
0,0,,,,0,14,0,,,32.5,,,251,,,10,,1,0,4.4,,11.6,,2019-08-11T13:00:00Z,,,,90,,,1,0,,0,0,,0,1,0,32906,,,,1,0,0.0,2,0,0,0,55,True,,0,2,3,,,,,
1,0,,,,0,12,0,,,35.2,,,251,,,17,,3,0,6.4,,17.2,,2019-08-17T14:00:00Z,,,,90,,,14,0,,0,0,,0,2,0,35543,,,,1,3,12.0,1,-401,2843,3244,55,False,,0,2,2,,,,,
2,0,,,,0,23,1,,,30.3,,,251,,,28,,0,0,5.0,,19.8,,2019-08-25T15:30:00Z,,,,90,,,17,0,,0,0,,0,3,0,31853,,,,1,0,0.0,5,-4390,1147,5537,55,False,,1,2,4,,,,,
3,0,,,,0,0,0,,,0.0,,,251,,,38,,0,0,0.0,,0.0,,2019-08-31T14:00:00Z,,,,0,,,18,0,,0,0,,0,4,0,27860,,,,1,1,0.0,0,-4995,3323,8318,55,True,,0,2,2,,,,,
4,0,,,,0,0,0,,,0.0,,,251,,,44,,0,0,0.0,,0.0,,2019-09-14T11:30:00Z,,,,0,,,10,0,,0,0,,0,5,0,18951,,,,1,3,0.0,0,-8845,70,8915,54,False,,0,2,5,,,,,
5,0,,,,0,0,0,,,0.0,,,251,,,58,,0,0,0.0,,0.0,,2019-09-21T16:30:00Z,,,,0,,,4,0,,0,0,,0,6,0,16905,,,,0,0,0.0,0,-2303,42,2345,54,True,,0,2,2,,,,,
6,0,,,,0,0,0,,,0.0,,,251,,,66,,0,0,0.0,,0.0,,2019-09-29T15:30:00Z,,,,0,,,9,0,,0,0,,0,7,0,15167,,,,0,5,0.0,0,-1788,49,1837,54,False,,0,2,3,,,,,
7,0,,,,0,0,0,,,0.0,,,251,,,76,,0,0,0.0,,0.0,,2019-10-06T15:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,14015,,,,0,1,0.0,0,-1173,28,1201,54,True,,0,2,4,,,,,
8,0,,,,0,0,0,,,0.0,,,251,,,83,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,6,0,,0,0,,0,9,0,13198,,,,0,1,0.0,0,-844,35,879,53,False,,0,2,4,,,,,
9,0,,,,0,0,0,,,0.0,,,251,,,96,,0,0,0.0,,0.0,,2019-10-27T14:00:00Z,,,,0,,,20,0,,0,0,,0,10,0,12790,,,,1,1,0.0,0,-439,31,470,53,True,,0,2,4,,,,,
10,0,,,,0,0,0,,,0.0,,,251,,,110,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,19,0,,0,0,,0,11,0,12316,,,,3,2,0.0,0,-493,56,549,53,False,,0,2,2,,,,,
11,0,,,,0,0,0,,,0.0,,,251,,,116,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,3,0,,0,0,,0,12,0,11897,,,,1,2,0.0,0,-412,22,434,53,True,,0,2,2,,,,,
12,0,,,,0,0,0,,,0.0,,,251,,,122,,0,0,0.0,,0.0,,2019-11-25T20:00:00Z,,,,0,,,2,0,,0,0,,0,13,0,11428,,,,0,2,0.0,0,-475,20,495,53,False,,0,2,2,,,,,
13,0,,,,0,0,0,,,0.0,,,251,,,136,,0,0,0.0,,0.0,,2019-11-30T12:30:00Z,,,,0,,,11,0,,0,0,,0,14,0,11185,,,,2,2,0.0,0,-268,13,281,53,True,,0,2,4,,,,,
14,0,,,,0,0,0,,,0.0,,,251,,,145,,0,0,0.0,,0.0,,2019-12-05T19:30:00Z,,,,0,,,15,0,,0,0,,0,15,0,11028,,,,2,0,0.0,0,-161,5,166,53,False,,0,2,3,,,,,
15,0,,,,0,0,0,,,0.0,,,251,,,156,,0,0,0.0,,0.0,,2019-12-08T14:00:00Z,,,,0,,,16,0,,0,0,,0,16,0,10832,,,,1,2,0.0,0,-197,12,209,53,True,,0,2,3,,,,,
16,0,,,,0,0,0,,,0.0,,,251,,,162,,0,0,0.0,,0.0,,2019-12-14T15:00:00Z,,,,0,,,5,0,,0,0,,0,17,0,10610,,,,0,1,0.0,0,-226,19,245,53,False,,0,2,3,,,,,
17,0,,,,0,0,0,,,0.0,,,251,,,176,,0,0,0.0,,0.0,,2019-12-21T15:00:00Z,,,,0,,,7,0,,0,0,,0,18,0,10434,,,,0,1,0.0,0,-174,10,184,53,True,,0,2,3,,,,,
18,0,,,,0,0,0,,,0.0,,,251,,,187,,0,0,0.0,,0.0,,2019-12-26T17:30:00Z,,,,0,,,12,0,,0,0,,0,19,0,10331,,,,1,4,0.0,0,-114,8,122,53,False,,0,2,4,,,,,
19,0,,,,0,0,0,,,0.0,,,251,,,196,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,8,0,,0,0,,0,20,0,10276,,,,2,1,0.0,0,-62,9,71,53,True,,0,2,2,,,,,
20,0,,,,0,0,0,,,0.0,,,251,,,206,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,9,0,,0,0,,0,21,0,10191,,,,3,0,0.0,0,-87,22,109,53,True,,0,2,3,,,,,
21,0,,,,0,0,0,,,0.0,,,251,,,220,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,20,0,,0,0,,0,22,0,10331,,,,1,1,0.0,0,101,239,138,53,False,,0,2,3,,,,,
22,0,,,,0,21,1,,,5.8,,,251,,,226,,0,0,1.6,,10.6,,2020-01-18T17:30:00Z,,,,78,,,6,0,,0,0,,0,23,0,10612,,,,0,1,0.0,6,184,346,162,53,True,,0,2,4,,,,,
23,0,,,,0,13,0,,,25.5,,,251,,,233,,2,0,3.9,,13.8,,2020-01-21T19:30:00Z,,,,90,,,8,0,,0,0,,0,24,0,11828,,,,2,2,0.0,1,1046,1255,209,53,False,,0,2,4,,,,,
24,0,,,,0,27,1,,,55.6,,,251,,,247,,0,0,9.5,,28.0,,2020-02-01T15:00:00Z,,,,90,,,14,0,,0,0,,0,25,0,17322,,,,0,0,11.0,6,4978,6363,1385,53,True,,0,2,2,,,,,
25,0,,,,0,2,0,,,14.9,,,251,,,251,,2,0,1.6,,0.0,,2020-02-16T16:30:00Z,,,,15,,,1,0,,0,0,,0,26,0,16619,,,,0,4,1.0,0,-374,1104,1478,53,False,,0,2,4,,,,,
26,0,,,,0,-3,0,,,0.2,,,251,,,264,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,19,,,7,0,,0,0,,0,27,0,15927,,,,0,1,0.0,0,-784,639,1423,53,False,,1,2,3,,,,,
27,0,,,,0,22,1,,,30.1,,,251,,,276,,0,0,11.8,,7.8,,2020-02-29T15:00:00Z,,,,90,,,5,0,,0,0,,0,28,0,15412,,,,0,0,80.0,6,-705,505,1210,53,True,,0,2,3,,,,,
28,0,,,,0,6,1,,,30.3,,,251,,,289,,0,0,6.5,,9.4,,2020-03-07T15:00:00Z,,,,60,,,16,0,,1,0,,0,29,0,15500,,,,1,0,25.0,3,135,984,849,53,False,,1,2,2,,,,,
29,1,,,,3,45,1,,,33.2,,,251,,,296,,0,1,12.0,,65.4,,2020-06-21T13:00:00Z,,,,90,,,15,0,,0,0,,0,39,0,15307,,,,0,3,21.0,18,-518,2221,2739,53,True,,0,2,3,,,,,
30,0,,,,2,23,1,,,23.4,,,251,,,306,,0,0,5.6,,10.6,,2020-06-24T17:00:00Z,,,,66,,,2,0,,0,0,,0,40,0,70212,,,,1,1,22.0,8,47026,52353,5327,53,True,,0,2,2,,,,,
31,0,,,,0,0,0,,,0.0,,,251,,,313,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,3,0,,0,0,,0,41,0,63682,,,,4,1,0.0,0,-79,7814,7893,53,False,,0,2,2,,,,,
32,0,,,,0,3,0,,,0.6,,,251,,,326,,0,0,0.3,,0.6,,2020-07-05T13:15:00Z,,,,20,,,19,0,,0,0,,0,42,0,72897,,,,2,2,2.0,1,6679,13611,6932,53,True,,0,2,2,,,,,
33,0,,,,0,12,0,,,19.2,,,251,,,337,,4,0,3.9,,7.8,,2020-07-08T17:00:00Z,,,,83,,,11,0,,0,0,,0,43,0,67412,,,,0,5,12.0,0,-4130,6673,10803,53,False,,0,2,4,,,,,
34,0,,,,0,7,0,,,30.3,,,251,,,349,,1,0,3.2,,1.2,,2020-07-11T11:30:00Z,,,,71,,,18,0,,0,0,,0,44,0,68204,,,,1,2,0.0,2,-395,5900,6295,53,False,,0,2,3,,,,,
35,0,,,,2,29,0,,,49.8,,,251,,,358,,3,1,11.8,,50.0,,2020-07-15T17:00:00Z,,,,90,,,17,0,,0,0,,0,45,0,60801,,,,3,1,18.0,9,-4380,2435,6815,53,True,,0,2,3,,,,,
36,0,,,,0,23,1,,,50.8,,,251,,,363,,0,0,7.4,,9.6,,2020-07-20T17:00:00Z,,,,90,,,4,0,,0,0,,0,46,0,86492,,,,0,0,14.0,5,15281,17566,2285,53,False,,1,2,2,,,,,
37,0,,,,0,14,0,,,15.0,,,251,,,378,,3,0,3.7,,22.0,,2020-07-26T15:00:00Z,,,,90,,,10,0,,0,0,,0,47,0,63700,,,,3,1,0.0,1,-8867,2077,10944,53,True,,0,2,4,,,,,
0,0,,,,0,0,0,,,0.0,,,322,,,6,,0,0,0.0,,0.0,,2020-09-12T19:00:00Z,,,,0,,,19,0,,0,0,,0,1,0,7154,,,,2,0,0.0,0,0,0,0,50,False,,0,2,4,,,,,
1,0,,,,0,0,0,,,0.0,,,322,,,16,,0,0,0.0,,0.0,,2020-09-20T13:00:00Z,,,,0,,,3,0,,0,0,,0,2,0,7463,,,,3,0,0.0,0,-511,570,1081,50,True,,0,2,3,,,,,
2,0,,,,0,10,0,,,23.3,,,322,,,26,,1,0,5.3,,11.6,,2020-09-27T13:00:00Z,,,,68,,,17,0,,0,0,,0,3,0,6774,,,,1,1,18.0,2,-1062,394,1456,50,False,,0,2,4,,,,,
3,0,,,,0,0,0,,,0.0,,,322,,,36,,0,0,0.0,,0.0,,2020-10-03T19:00:00Z,,,,0,,,4,0,,0,0,,0,4,0,5384,,,,1,3,0.0,0,-1442,137,1579,50,True,,0,2,2,,,,,
4,0,,,,0,0,0,,,0.0,,,322,,,45,,0,0,0.0,,0.0,,2020-10-17T19:00:00Z,,,,0,,,13,0,,0,0,,0,5,0,4385,,,,4,1,0.0,0,-1040,44,1084,49,True,,0,2,4,,,,,
5,0,,,,0,0,0,,,0.0,,,322,,,58,,0,0,0.0,,0.0,,2020-10-25T16:30:00Z,,,,0,,,20,0,,0,0,,0,6,0,3546,,,,1,1,0.0,0,-879,34,913,49,False,,0,2,3,,,,,
6,0,,,,0,0,0,,,0.0,,,322,,,65,,0,0,0.0,,0.0,,2020-11-01T14:00:00Z,,,,0,,,7,0,,0,0,,0,7,0,3298,,,,1,2,0.0,0,-258,18,276,49,True,,0,2,4,,,,,
7,0,,,,0,0,0,,,0.0,,,322,,,76,,0,0,0.0,,0.0,,2020-11-06T20:00:00Z,,,,0,,,16,0,,0,0,,0,8,0,3130,,,,0,2,0.0,0,-173,20,193,49,False,,0,2,2,,,,,
8,0,,,,0,0,0,,,0.0,,,322,,,85,,0,0,0.0,,0.0,,2020-11-21T12:30:00Z,,,,0,,,5,0,,0,0,,0,9,0,2983,,,,2,0,0.0,0,-146,38,184,49,True,,0,2,4,,,,,
9,0,,,,0,6,0,,,18.7,,,322,,,92,,0,0,3.2,,6.6,,2020-11-27T20:00:00Z,,,,22,,,6,0,,0,0,,0,10,0,3027,,,,2,0,7.0,1,9,112,103,49,False,,0,2,3,,,,,
