Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
14,0,0,1,0,0.5,421,141,0,0,0.4,0.0,2019-12-05T20:15:00Z,10,1,0,0,0,0,15,0,24082,2,1,6.0,1,-405,1216,1621,58,False,0,2,4,,,,,
15,1,0,20,0,31.0,421,153,2,0,5.7,20.8,2019-12-08T16:30:00Z,67,20,0,0,0,0,16,0,23168,2,2,5.0,5,-985,880,1865,58,True,0,2,4,,,,,
16,0,0,14,0,17.9,421,164,1,0,5.0,14.6,2019-12-16T19:45:00Z,83,7,0,0,0,0,17,0,23381,1,1,17.0,2,21,1490,1469,58,False,0,2,3,,,,,
17,0,0,3,0,1.2,421,173,1,0,0.1,0.0,2019-12-21T15:00:00Z,45,15,0,0,0,0,18,0,26126,1,0,0.0,1,2069,3514,1445,58,True,0,2,3,,,,,
18,0,0,4,0,10.8,421,189,0,0,1.3,2.6,2019-12-26T12:30:00Z,14,17,0,0,0,0,19,0,23910,1,2,0.0,1,-1817,816,2633,58,False,0,2,4,,,,,
19,1,1,28,1,45.6,421,192,0,0,10.1,31.6,2019-12-28T12:30:00Z,90,3,0,0,0,0,20,0,24599,0,2,24.0,7,408,1979,1571,58,True,0,2,2,,,,,
20,0,0,12,0,42.7,421,202,1,0,10.0,18.2,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,25590,1,1,39.0,2,830,3166,2336,58,True,0,2,4,,,,,
21,0,0,8,0,16.7,421,215,1,0,4.2,12.4,2020-01-11T15:00:00Z,90,8,0,0,0,0,22,0,25116,0,1,13.0,2,-624,2259,2883,58,False,0,2,4,,,,,
22,0,3,27,0,16.7,421,222,1,1,9.6,46.0,2020-01-18T15:00:00Z,80,2,0,0,0,0,23,0,30888,1,1,33.0,10,5433,8126,2693,58,True,0,2,2,,,,,
23,0,0,3,0,0.8,421,232,1,0,0.3,0.0,2020-01-21T19:30:00Z,30,3,0,0,0,0,24,0,46840,1,3,3.0,1,14584,17582,2998,58,False,0,2,2,,,,,
24,0,0,4,0,39.1,421,250,3,0,8.4,13.6,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,44570,3,3,31.0,2,-1343,5633,6976,58,False,0,2,2,,,,,
25,0,0,11,0,3.3,421,253,1,0,1.5,4.6,2020-02-08T17:30:00Z,90,18,0,0,0,0,26,0,48611,1,1,7.0,2,3282,8194,4912,58,True,0,2,2,,,,,
26,0,0,2,0,0.0,421,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,15,15,0,0,0,0,27,0,40384,1,1,0.0,1,-7803,876,8679,58,False,0,2,3,,,,,
27,0,0,10,0,12.3,421,273,1,0,2.0,4.4,2020-02-29T12:30:00Z,90,7,0,0,0,0,28,0,37535,1,0,3.0,2,-2988,1550,4538,58,True,0,2,3,,,,,
28,0,0,10,1,40.3,421,290,0,0,5.7,10.4,2020-03-07T15:00:00Z,81,20,0,0,0,0,29,0,31114,0,0,6.0,3,-6213,487,6700,58,False,0,2,3,,,,,
29,0,0,6,0,12.3,421,293,1,0,2.0,0.0,2020-06-20T14:00:00Z,86,1,0,0,0,0,39,0,24905,1,2,8.0,2,-5277,1267,6544,58,True,0,2,3,,,,,
30,0,0,1,0,1.4,421,303,0,0,0.3,1.4,2020-06-23T17:00:00Z,33,9,0,0,0,0,40,0,24579,0,0,0.0,1,-602,307,909,58,False,0,2,3,,,,,
31,0,0,-2,0,11.7,421,314,1,0,2.2,0.0,2020-06-30T19:15:00Z,45,12,0,0,0,0,41,0,24000,3,0,11.0,1,-613,243,856,58,True,0,2,4,,,,,
32,0,3,29,1,13.4,421,327,0,1,7.1,37.0,2020-07-04T11:30:00Z,78,14,0,0,0,0,42,0,24852,1,0,21.0,11,610,1620,1010,58,False,0,2,2,,,,,
33,0,0,26,0,17.1,421,334,3,1,11.7,39.2,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,0,25527,3,1,61.0,7,638,1691,1053,58,True,0,2,4,,,,,
34,0,0,5,0,4.9,421,343,4,0,1.5,0.0,2020-07-11T19:00:00Z,69,11,0,0,0,0,44,0,30284,5,0,12.0,2,4431,5430,999,58,True,0,2,4,,,,,
35,0,0,7,0,11.3,421,359,1,0,5.8,11.2,2020-07-16T19:15:00Z,75,16,0,0,0,0,45,0,33904,1,1,35.0,2,3625,5059,1434,58,False,0,2,2,,,,,
36,0,0,2,1,24.2,421,363,0,0,5.6,6.4,2020-07-20T17:00:00Z,90,13,0,0,0,0,46,0,46344,0,0,25.0,3,9559,11215,1656,58,True,0,2,2,,,,,
37,0,0,0,0,0.0,421,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,37186,2,1,0.0,0,-4175,1888,6063,58,False,0,2,3,,,,,
0,0,1,28,0,27.6,69,7,3,1,7.9,40.8,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,24123,3,1,11.0,8,0,0,0,60,True,0,3,4,,,,,
1,1,0,19,1,36.9,69,16,0,0,7.5,25.0,2020-09-20T13:00:00Z,90,14,0,0,0,0,2,0,47806,3,0,13.0,6,11942,19867,7925,60,False,0,3,2,,,,,
2,0,0,-3,0,25.0,69,19,3,0,5.1,3.0,2020-09-26T11:30:00Z,90,13,0,0,0,0,3,0,71199,3,2,23.0,1,17274,34630,17356,60,True,1,3,4,,,,,
3,1,0,14,0,17.4,69,32,4,0,5.9,0.0,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,0,138726,2,4,43.0,5,59207,81893,22686,60,False,0,3,3,,,,,
4,0,0,5,0,27.7,69,40,1,0,4.1,4.6,2020-10-18T13:00:00Z,77,6,0,0,0,0,5,0,174078,1,1,9.0,2,30407,65427,35020,60,False,0,3,3,,,,,
5,0,0,11,1,4.7,69,51,0,0,2.8,9.2,2020-10-26T17:30:00Z,78,18,0,0,0,0,6,0,175554,1,1,14.0,3,1052,25479,24427,60,True,0,3,2,,,,,
6,0,0,8,0,15.7,69,67,2,0,4.5,3.0,2020-11-01T19:15:00Z,73,17,0,0,0,0,7,0,147073,1,2,26.0,2,-28176,4842,33018,60,False,0,3,4,,,,,
7,0,0,0,0,0.0,69,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,139788,0,0,0.0,0,-10525,12320,22845,60,True,0,3,2,,,,,
8,0,0,0,0,0.0,69,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,2,0,0,0,0,9,0,85200,2,1,0.0,0,-51022,419,51441,60,False,0,3,3,,,,,
9,0,0,3,0,2.3,69,90,1,0,0.2,0.0,2020-11-28T12:30:00Z,65,11,0,0,0,0,10,0,72928,1,1,1.0,2,-15381,809,16190,60,True,0,3,4,,,,,
10,0,0,2,0,10.3,69,100,0,0,3.6,6.2,2020-12-07T20:00:00Z,8,16,0,0,0,0,11,0,67198,2,1,19.0,1,-6503,1892,8395,59,True,0,3,2,,,,,
11,0,0,0,0,0.0,69,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,61917,0,3,0.0,0,-5749,1094,6843,59,False,0,3,4,,,,,
12,0,0,9,1,40.8,69,121,0,0,5.6,12.4,2020-12-16T20:00:00Z,78,8,0,0,0,0,13,0,59240,0,0,3.0,3,-2993,1822,4815,59,False,0,3,2,,,,,
13,0,1,17,0,81.3,69,129,1,0,12.3,14.8,2020-12-20T12:00:00Z,90,15,0,0,0,0,14,0,57980,1,1,27.0,3,-1454,2172,3626,58,True,0,3,2,,,,,
14,0,0,10,0,39.6,69,147,2,0,7.4,8.6,2020-12-27T14:15:00Z,90,19,0,0,0,0,15,0,54155,2,2,26.0,2,-3837,744,4581,58,False,0,3,4,,,,,
15,0,0,3,0,0.8,69,149,0,0,0.1,0.2,2020-12-29T18:00:00Z,15,1,0,0,0,0,16,0,52287,1,0,0.0,1,-2072,610,2682,58,True,0,3,3,,,,,
16,2,3,32,0,45.3,69,159,3,0,11.4,48.2,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,49833,3,3,20.0,11,-2588,707,3295,57,True,0,3,2,,,,,
17,0,0,12,0,27.1,69,178,1,0,5.1,11.4,2021-01-13T18:00:00Z,85,12,0,0,0,0,18,0,52936,0,1,12.0,2,1312,4661,3349,57,False,0,3,5,,,,,
18,0,0,3,1,2.4,69,182,0,0,1.2,1.4,2021-01-16T15:00:00Z,72,10,0,0,0,0,19,0,50808,1,0,8.0,3,-587,2620,3207,57,False,0,3,3,,,,,
19,0,0,13,1,25.8,69,189,0,0,10.8,21.2,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,50991,0,0,61.0,3,-544,3207,3751,57,True,0,3,2,,,,,
20,0,2,32,1,28.9,69,200,0,1,10.9,44.6,2021-01-31T19:15:00Z,78,17,0,0,0,0,21,0,47843,0,1,35.0,10,-3151,271,3422,57,True,0,3,3,,,,,
21,1,0,21,1,23.4,69,216,0,0,6.9,26.4,2021-02-03T20:15:00Z,86,11,0,0,0,0,22,0,48587,1,0,19.0,6,461,1936,1475,57,False,0,3,3,,,,,
22,0,0,1,0,0.8,69,220,0,0,0.3,0.2,2021-02-06T15:00:00Z,28,4,0,0,0,0,23,0,57691,1,1,2.0,1,8437,10383,1946,57,False,0,3,2,,,,,
23,0,0,6,1,29.3,69,230,0,0,10.7,15.6,2021-02-13T20:00:00Z,90,2,0,0,0,0,24,0,53568,0,0,62.0,2,-4017,3361,7378,57,True,1,3,2,,,,,
24,0,0,4,0,28.9,69,241,2,0,11.2,17.2,2021-02-22T20:00:00Z,90,6,0,0,0,0,25,0,53939,2,1,66.0,2,-241,3747,3988,57,True,0,3,2,,,,,
25,0,0,2,0,14.8,69,258,1,0,3.8,14.2,2021-02-27T15:00:00Z,90,18,0,0,0,0,26,0,53213,0,1,9.0,2,-1048,4105,5153,57,False,0,3,2,,,,,
26,0,0,3,0,9.0,69,260,2,0,2.0,8.8,2021-03-06T20:00:00Z,90,9,0,0,0,0,27,0,55410,2,1,2.0,2,1728,5210,3482,57,True,0,3,4,,,,,
27,0,3,31,0,2.3,69,277,1,1,7.7,46.8,2021-03-14T12:00:00Z,85,16,0,0,0,0,28,0,61882,2,1,28.0,10,6276,9639,3363,57,False,0,3,2,,,,,
28,1,3,45,1,34.4,69,279,0,1,12.7,62.0,2021-03-20T20:00:00Z,78,14,0,0,0,0,29,0,397418,0,3,31.0,14,205371,210386,5015,58,True,0,3,2,,,,,
29,0,0,3,0,2.4,69,295,1,0,1.0,5.4,2021-04-04T18:30:00Z,62,13,0,0,0,0,30,0,233162,1,2,2.0,2,-36804,24805,61609,58,False,0,3,4,,,,,
30,0,0,9,1,17.5,69,299,0,0,8.7,9.0,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,0,205875,0,0,60.0,3,-28329,15294,43623,58,True,0,3,4,,,,,
31,0,0,3,0,1.7,69,311,0,0,2.2,11.0,2021-04-20T19:15:00Z,59,5,0,0,0,0,32,0,183743,0,0,9.0,1,-22342,9462,31804,57,False,0,3,4,,,,,
32,0,0,5,0,14.0,69,326,1,0,3.0,6.0,2021-04-24T19:00:00Z,81,15,0,0,0,0,33,0,258334,0,1,10.0,2,69367,79872,10505,57,False,0,3,2,,,,,
33,0,0,9,1,32.7,69,329,0,0,7.6,12.8,2021-05-01T14:00:00Z,79,10,0,0,0,0,34,0,225984,0,2,30.0,3,-28087,6026,34113,57,True,0,3,3,,,,,
34,0,0,5,0,2.9,69,348,0,0,3.2,2.8,2021-05-09T11:00:00Z,57,20,0,0,0,0,35,0,164812,1,2,26.0,1,-59441,2224,61665,57,False,0,3,3,,,,,
35,0,0,9,1,15.4,69,349,0,0,4.8,7.2,2021-05-15T19:00:00Z,82,19,0,0,0,0,36,0,161170,1,1,25.0,3,-5545,5933,11478,56,True,0,3,4,,,,,
36,0,2,30,0,35.2,69,359,1,1,10.6,43.4,2021-05-18T18:00:00Z,61,12,0,0,0,0,37,0,142211,2,3,27.0,9,-19203,1255,20458,55,True,0,3,4,,,,,
37,0,0,2,0,0.8,69,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,45,1,0,0,0,0,38,0,147482,0,2,0.0,1,4405,13682,9277,55,False,0,3,4,,,,,
0,0,0,4,0,1.9,64,2,1,0,1.2,2.2,2021-08-14T14:00:00Z,75,5,0,0,0,0,1,0,88156,2,1,8.0,2,0,0,0,65,False,0,2,2,,,,,
1,0,0,7,1,5.0,64,12,0,0,2.7,3.0,2021-08-21T16:30:00Z,71,18,0,0,0,0,2,0,79895,0,2,19.0,3,-12494,3281,15775,65,True,0,2,2,,,,,
2,0,0,8,0,15.2,64,22,2,0,7.6,13.2,2021-08-28T14:00:00Z,90,8,0,0,0,0,3,0,62662,2,0,48.0,2,-18774,3602,22376,64,True,0,2,2,,,,,
3,0,3,28,1,30.2,64,32,0,1,10.0,45.0,2021-09-11T14:00:00Z,90,3,0,0,0,0,4,0,52022,1,0,25.0,11,-12445,4994,17439,64,False,0,2,2,,,,,
4,1,0,28,0,57.3,64,42,1,0,12.2,34.4,2021-09-19T13:00:00Z,90,9,0,0,0,0,5,0,65858,1,2,30.0,5,9723,20710,10987,64,True,0,2,2,,,,,
5,0,0,3,0,7.4,64,54,1,0,1.8,0.8,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,0,105099,1,1,10.0,1,33816,43344,9528,64,False,1,2,2,,,,,
6,0,0,12,1,40.8,64,61,0,0,11.4,13.0,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,0,101437,0,0,60.0,3,-3066,12844,15910,64,True,0,2,4,,,,,
7,0,0,8,1,5.8,64,78,0,0,5.6,10.4,2021-10-16T14:00:00Z,90,15,0,0,0,0,8,0,127562,0,0,40.0,3,22178,34230,12052,64,False,0,2,2,,,,,
8,0,0,8,0,32.8,64,83,4,0,8.5,15.8,2021-10-23T16:30:00Z,90,12,0,0,0,0,9,0,104213,4,1,36.0,2,-20490,4178,24668,64,True,0,2,5,,,,,
9,0,2,27,0,26.3,64,94,2,1,11.1,42.0,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,0,89784,2,2,43.0,9,-15552,3654,19206,64,False,0,2,5,,,,,
10,0,3,32,0,42.2,64,103,1,1,16.4,49.4,2021-11-06T17:30:00Z,90,14,0,0,0,0,11,0,181938,1,1,72.0,10,82977,88852,5875,64,True,0,2,2,,,,,
11,0,0,14,0,21.8,64,111,2,0,7.6,12.8,2021-11-20T15:00:00Z,90,2,0,0,0,0,12,0,257302,0,2,41.0,2,72872,87428,14556,65,False,0,2,2,,,,,
12,0,0,4,1,28.3,64,123,0,0,8.3,15.0,2021-11-27T17:30:00Z,90,10,0,0,0,0,13,0,288587,0,0,40.0,3,28779,56157,27378,65,True,0,2,2,,,,,
13,0,0,9,0,14.1,64,136,1,0,3.5,8.6,2021-12-01T19:30:00Z,90,19,0,0,0,0,14,0,267051,1,1,12.0,2,-20485,15345,35830,65,False,0,2,3,,,,,
14,0,0,8,0,12.6,64,146,1,0,3.0,8.8,2021-12-04T15:00:00Z,90,16,0,0,0,0,15,0,245541,1,1,9.0,2,-22487,17677,40164,65,False,0,2,3,,,,,
15,0,0,6,0,15.4,64,163,1,0,5.1,7.0,2021-12-15T19:30:00Z,90,20,0,0,0,0,17,0,134604,1,0,29.0,2,-15812,7396,23208,63,True,0,2,3,,,,,
16,0,0,23,0,10.4,64,182,0,1,7.2,39.6,2021-12-26T20:00:00Z,45,3,0,0,0,0,19,0,139746,0,2,22.0,6,7336,15204,7868,62,True,0,2,2,,,,,
17,0,0,0,0,0.0,64,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,110053,1,1,0.0,0,-9226,907,10133,62,False,0,2,4,,,,,
18,0,0,8,0,20.3,64,205,2,0,4.1,6.2,2022-01-02T14:00:00Z,80,8,0,0,0,0,21,0,99181,3,2,14.0,2,-12877,1317,14194,62,False,0,2,2,,,,,
19,0,0,4,0,10.0,64,212,1,0,6.0,0.0,2022-01-14T20:00:00Z,90,7,0,0,0,0,22,0,388946,1,1,50.0,2,126647,147616,20969,61,True,0,2,2,,,,,
20,0,0,-1,0,1.3,64,232,0,0,2.9,0.0,2022-01-18T20:00:00Z,28,6,0,0,0,0,22,0,388946,1,1,28.0,1,126647,147616,20969,61,True,0,2,4,,,,,
21,0,0,8,0,36.9,64,227,1,0,10.3,14.2,2022-01-23T14:00:00Z,90,9,0,0,0,0,23,0,186181,1,1,52.0,2,-40837,4443,45280,61,False,0,2,3,,,,,
22,0,0,0,0,0.0,64,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,18,0,0,0,0,25,0,214333,2,0,0.0,0,53015,63777,10762,60,False,0,2,2,,,,,
23,0,0,3,0,11.7,64,174,1,0,1.4,0.2,2022-02-15T20:15:00Z,59,13,0,0,0,0,25,0,214333,0,2,2.0,1,53015,63777,10762,60,False,0,2,4,,,,,
24,0,0,-1,0,3.3,64,253,1,0,0.7,1.0,2022-02-19T15:00:00Z,35,5,0,0,0,0,26,0,152166,3,0,3.0,1,-39494,6373,45867,60,True,0,2,2,,,,,
25,0,0,2,0,7.3,64,263,2,0,3.1,10.0,2022-02-26T15:30:00Z,90,2,0,0,0,0,27,0,150000,2,0,14.0,1,-11505,3666,15171,60,True,1,2,2,,,,,
26,0,0,12,0,20.0,64,276,2,0,6.3,10.4,2022-03-05T15:00:00Z,90,14,0,0,0,0,28,0,127209,1,2,33.0,2,-25137,3072,28209,59,False,0,2,3,,,,,
27,0,0,0,0,12.3,64,283,2,0,3.2,5.0,2022-03-12T12:30:00Z,90,11,0,0,0,0,29,0,130844,2,0,15.0,2,-3738,8528,12266,59,True,0,2,4,,,,,
28,0,0,15,0,15.0,64,153,2,0,5.0,13.4,2022-03-16T19:30:00Z,90,17,0,0,0,0,29,0,130844,2,0,22.0,2,-3738,8528,12266,59,True,0,2,3,,,,,
29,0,0,17,1,28.5,64,301,0,0,10.3,14.4,2022-04-02T14:00:00Z,90,15,0,0,0,0,31,0,120186,0,0,60.0,3,1956,7832,5876,59,True,0,2,2,,,,,
30,0,0,21,1,2.9,64,311,0,1,5.8,35.8,2022-04-09T14:00:00Z,84,1,0,0,0,0,32,0,112487,2,1,19.0,8,-7390,1635,9025,58,False,0,2,4,,,,,
31,0,3,31,1,27.0,64,327,0,1,9.9,49.8,2022-04-16T11:30:00Z,90,17,0,0,0,0,33,0,125596,1,0,22.0,11,9291,14206,4915,58,False,0,2,4,,,,,
32,0,0,0,0,0.0,64,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,12,0,0,0,0,33,0,125596,0,3,0.0,0,9291,14206,4915,58,False,0,2,5,,,,,
33,1,2,24,0,17.2,64,333,2,0,4.5,16.0,2022-04-24T13:00:00Z,90,16,0,0,0,0,34,0,118558,2,2,12.0,7,-3692,9228,12920,58,True,0,2,2,,,,,
34,0,0,29,1,23.7,64,350,0,1,12.2,48.4,2022-04-30T14:00:00Z,88,20,0,0,0,0,35,0,129217,3,0,50.0,8,9324,14367,5043,58,False,0,2,3,,,,,
35,2,3,49,1,47.5,64,353,0,1,19.1,72.6,2022-05-07T16:30:00Z,82,13,0,0,0,0,36,0,139117,0,4,71.0,17,9542,21230,11688,58,True,0,2,3,,,,,
36,0,0,15,1,55.9,64,363,0,0,7.4,9.2,2022-05-15T13:00:00Z,86,10,0,0,0,0,37,0,259182,1,1,9.0,3,94441,101025,6584,59,False,0,2,2,,,,,
37,0,0,0,0,0.0,64,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,19,0,0,0,0,38,0,260094,1,3,0.0,0,19080,42400,23320,59,True,0,2,3,,,,,
0,0,0,7,0,40.9,111,9,1,0,6.9,8.0,2022-08-07T13:00:00Z,74,14,0,0,0,0,1,0,177238,2,1,20.0,1,0,0,0,65,False,1,3,4,0.23,0.32,0.09,1.25,1.0
1,0,0,4,1,3.2,111,14,0,0,3.6,1.8,2022-08-13T14:00:00Z,74,15,0,0,0,0,2,0,203115,0,0,31.0,3,4067,27136,23069,65,True,0,3,3,0.05,0.17,0.12,0.22,1.0
2,0,0,25,1,26.3,111,30,0,1,14.3,35.6,2022-08-21T13:00:00Z,90,19,0,0,0,0,3,0,198215,2,0,81.0,8,-11788,26387,38175,65,False,0,3,3,0.19,0.77,0.58,0.89,1.0
3,1,0,15,1,21.8,111,34,0,0,7.3,19.0,2022-08-27T14:00:00Z,78,11,0,0,0,0,4,0,239745,0,1,32.0,6,28568,52808,24240,65,True,0,3,2,0.12,0.43,0.31,1.38,1.0
4,0,0,7,0,16.8,111,44,2,0,5.3,11.4,2022-08-30T18:30:00Z,90,9,0,0,0,0,5,0,271436,1,2,25.0,2,25305,46240,20935,65,False,0,3,2,0.09,0.18,0.09,0.68,1.0
5,1,2,44,0,53.3,111,53,2,1,13.3,52.6,2022-09-04T13:00:00Z,88,10,0,0,0,0,6,0,317447,2,5,27.0,12,40340,75929,35589,65,True,0,3,3,0.29,0.52,0.23,1.45,1.0
6,0,3,56,0,9.2,111,87,3,3,18.8,105.0,2022-10-01T14:00:00Z,86,12,0,0,0,0,9,0,366660,3,3,74.0,20,-4141,40507,44648,66,False,0,3,4,0.15,1.02,0.87,1.35,1.0
7,0,0,7,0,26.8,111,93,1,0,7.4,4.8,2022-10-08T16:30:00Z,90,18,0,0,0,0,10,0,1285348,1,0,42.0,2,868112,899787,31675,67,True,0,3,3,0.06,0.13,0.07,0.79,1.0
8,0,0,12,0,37.8,111,102,2,0,8.0,10.6,2022-10-14T19:00:00Z,68,4,0,0,0,0,11,0,1733300,0,2,32.0,2,442587,504418,61831,68,False,0,3,3,0.05,0.12,0.07,1.37,1.0
9,0,0,8,1,35.9,111,114,0,0,10.0,16.6,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,2758825,0,0,47.0,3,548574,612131,63557,69,True,0,3,2,0.24,0.43,0.19,0.13,1.0
10,0,0,21,0,3.3,111,125,3,1,10.4,41.0,2022-10-22T14:00:00Z,90,13,0,0,0,0,13,0,1775474,1,3,60.0,7,-490729,67860,558589,68,False,0,3,5,0.02,0.2,0.18,1.63,1.0
11,0,0,19,0,1.9,111,134,1,1,15.6,39.0,2022-10-29T14:00:00Z,86,6,0,0,0,0,14,0,1970284,1,4,115.0,7,170005,263774,93769,68,True,0,3,3,0.08,1.49,1.41,1.36,1.0
12,1,0,16,0,23.9,111,150,2,0,6.5,19.2,2022-11-05T15:00:00Z,81,20,0,0,0,0,15,0,2825026,3,2,22.0,5,815472,837343,21871,70,False,0,3,2,0.19,0.22,0.03,1.1,1.0
13,0,0,10,0,29.4,111,152,2,0,5.5,11.0,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,3041104,2,1,15.0,2,221299,288434,67135,71,True,0,3,2,0.14,0.17,0.03,1.49,1.0
14,0,0,4,0,24.4,111,170,1,0,4.0,3.8,2022-12-26T15:00:00Z,82,17,0,0,0,0,17,0,2805960,3,1,12.0,2,-252135,518460,770595,71,False,0,3,2,0.2,0.2,0.0,1.91,1.0
15,0,0,-1,0,0.9,111,172,3,0,4.4,5.4,2022-12-31T17:30:00Z,59,1,0,0,0,0,18,0,2455748,4,2,38.0,1,-353607,25267,378874,70,True,0,3,4,0.02,0.2,0.18,2.5,1.0
16,0,0,0,0,0.0,111,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,2134247,4,1,0.0,0,-321745,32400,354145,69,False,0,3,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,111,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,1442274,0,3,0.0,0,-685325,14186,699511,68,True,0,3,4,0.0,0.0,0.0,0.0,0.0
18,0,0,5,0,0.7,111,201,0,0,0.7,4.2,2023-01-22T16:30:00Z,8,14,0,0,0,0,21,0,1114497,2,3,2.0,1,-344469,25020,369489,67,True,0,4,3,0.01,0.01,0.0,0.04,0.0
19,0,0,3,0,1.3,111,215,1,0,3.1,4.4,2023-02-04T12:30:00Z,31,8,0,0,0,0,22,0,944891,0,1,25.0,1,-171897,22315,194212,67,False,0,4,2,0.02,0.12,0.1,0.33,0.0
20,0,0,21,0,14.2,111,221,1,1,8.6,35.0,2023-02-11T15:00:00Z,28,4,0,0,0,0,23,0,882146,1,1,37.0,6,-65497,10517,76014,67,True,0,4,3,0.11,0.87,0.76,1.12,0.0
