Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,42.0,0.0,0.0,0,15,0,5.0,34.0,2.6,4.0,0.0,344,0.0,0.0,107,2.0,6,0,4.0,5714.0,15.4,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,9.0,0,11,0,14483,0.0,0.0,2.0,1,6,22.0,2,-687,241,928,49,False,0.0,0,2,5,,,,,
11,0,37.0,0.0,0.0,0,11,0,10.0,27.0,11.3,0.0,0.0,344,0.0,0.0,120,2.0,1,0,4.2,6264.0,24.2,1.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,8.0,0,12,0,13796,2.0,0.0,0.0,1,1,6.0,2,-748,184,932,49,True,0.0,0,2,3,,,,,
12,0,78.0,0.0,0.0,0,20,0,1.0,72.0,16.8,2.0,0.0,344,0.0,0.0,125,1.0,3,0,3.5,6816.0,12.8,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,11.0,0,13,0,13173,1.0,3.0,2.0,2,3,5.0,2,-680,128,808,49,False,0.0,0,2,2,,,,,
13,1,38.0,0.0,0.0,1,29,0,4.0,37.0,18.2,3.0,0.0,344,0.0,0.0,140,1.0,2,0,5.9,7369.0,25.0,1.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,6.0,0,14,0,13184,3.0,3.0,0.0,2,2,16.0,5,-65,237,302,48,True,0.0,1,2,4,,,,,
14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,150,0.0,0,0,0.0,7925.0,0.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,15,0,12803,0.0,0.0,0.0,1,3,0.0,0,-380,306,686,48,False,0.0,0,2,4,,,,,
15,0,46.0,0.0,0.0,0,10,0,2.0,37.0,6.3,1.0,0.0,344,0.0,0.0,154,3.0,1,0,2.2,8483.0,5.4,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,16,0,13022,2.0,1.0,1.0,0,1,10.0,2,106,487,381,48,False,0.0,0,2,2,,,,,
16,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,167,0.0,0,0,0.0,9042.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,12849,0.0,0.0,0.0,2,3,0.0,0,-207,282,489,48,True,0.0,0,2,4,,,,,
17,0,7.0,0.0,0.0,0,7,0,0.0,5.0,11.8,1.0,0.0,344,0.0,0.0,176,0.0,0,0,1.9,9604.0,5.2,1.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,21,0.0,0.0,10,0,0.0,0,0,1.0,0,18,0,12262,0.0,1.0,0.0,3,1,2.0,1,-580,87,667,48,False,0.0,0,2,2,,,,,
18,0,42.0,0.0,0.0,0,17,0,2.0,35.0,6.0,2.0,0.0,344,0.0,0.0,188,1.0,2,0,2.8,10169.0,20.2,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,86,0.0,1.0,19,0,0.0,0,0,7.0,0,19,0,12202,2.0,2.0,0.0,2,1,2.0,2,-139,275,414,48,True,0.0,0,2,3,,,,,
19,0,11.0,0.0,0.0,0,2,0,1.0,10.0,1.3,1.0,0.0,344,0.0,0.0,198,1.0,3,0,0.7,10737.0,5.6,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,45,0.0,0.0,13,0,0.0,0,0,3.0,0,20,0,12033,2.0,0.0,0.0,3,1,0.0,1,-204,171,375,48,True,0.0,0,2,4,,,,,
20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,204,0.0,0,0,0.0,11305.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,21,0,11903,0.0,0.0,0.0,0,0,0.0,0,-158,153,311,48,False,0.0,0,2,4,,,,,
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,217,0.0,0,0,0.0,11875.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,22,0,11512,0.0,0.0,0.0,2,1,0.0,0,-436,163,599,48,False,0.0,0,2,3,,,,,
22,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,228,0.0,0,0,0.0,12449.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,23,0,10890,0.0,0.0,0.0,1,2,0.0,0,-624,19,643,48,True,0.0,0,2,2,,,,,
23,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,239,0.0,0,0,0.0,13028.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,24,0,10525,0.0,0.0,0.0,1,1,0.0,0,-383,18,401,47,True,0.0,0,2,2,,,,,
24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,242,0.0,0,0,0.0,13657.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,25,0,10324,0.0,0.0,0.0,1,1,0.0,0,-198,15,213,47,False,0.0,0,2,3,,,,,
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,257,0.0,0,0,0.0,14265.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,26,0,10051,0.0,0.0,0.0,2,1,0.0,0,-275,14,289,47,True,0.0,0,2,2,,,,,
26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,261,0.0,0,0,0.0,14774.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,27,0,9807,0.0,0.0,0.0,0,2,0.0,0,-240,12,252,47,False,0.0,0,2,4,,,,,
27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,280,0.0,0,0,0.0,15349.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,28,0,9765,0.0,0.0,0.0,0,2,0.0,0,-65,8,73,47,True,0.0,0,2,2,,,,,
28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,286,0.0,0,0,0.0,15954.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,29,0,9667,0.0,0.0,0.0,2,3,0.0,0,-94,7,101,47,False,0.0,0,2,4,,,,,
29,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,300,0.0,0,0,0.0,16560.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,9588,0.0,0.0,0.0,1,2,0.0,0,-83,5,88,47,True,0.0,0,2,4,,,,,
30,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,312,0.0,0,0,0.0,17622.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,9474,0.0,0.0,0.0,1,0,0.0,0,-59,8,67,47,False,0.0,0,2,2,,,,,
31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,327,0.0,0,0,0.0,18270.0,0.0,0.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,33,0,9451,0.0,0.0,0.0,3,1,0.0,0,-26,13,39,47,True,0.0,0,2,4,,,,,
32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,338,0.0,0,0,0.0,18795.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,34,0,9424,0.0,0.0,0.0,1,3,0.0,0,-31,14,45,47,True,0.0,0,2,3,,,,,
33,0,12.0,1.0,0.0,1,23,0,1.0,11.0,21.6,1.0,0.0,344,0.0,0.0,348,2.0,1,1,6.5,19531.0,35.6,2.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,45,0.0,0.0,15,0,0.0,0,0,3.0,0,35,0,9369,2.0,0.0,1.0,1,3,8.0,7,-56,10,66,47,False,0.0,0,2,3,,,,,
34,0,7.0,0.0,0.0,0,6,0,1.0,4.0,0.4,2.0,0.0,344,0.0,0.0,308,0.0,1,0,0.6,19530.0,5.6,0.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,16,0.0,0.0,18,0,0.0,0,0,3.0,0,35,0,9369,2.0,1.0,0.0,1,1,0.0,1,-56,10,66,47,False,0.0,0,2,3,,,,,
35,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,358,0.0,0,0,0.0,20280.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,36,0,9779,0.0,0.0,0.0,3,3,0.0,0,369,416,47,47,True,0.0,0,2,2,,,,,
36,0,37.0,0.0,0.0,0,18,0,6.0,33.0,22.9,0.0,0.0,344,0.0,0.0,369,2.0,3,0,4.5,20895.0,14.4,2.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,74,0.0,0.0,19,0,0.0,0,0,4.0,0,37,0,9688,2.0,3.0,0.0,0,3,8.0,2,-68,43,111,47,False,0.0,0,2,3,,,,,
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,378,0.0,0,0,0.0,21511.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,38,0,9866,0.0,0.0,0.0,1,1,0.0,0,152,221,69,47,True,0.0,0,2,2,,,,,
0,0,,,,0,0,0,,,0.0,,,324,,,3,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,5,0,,0,0,,0,1,0,10698,,,,0,3,0.0,0,0,0,0,50,False,,0,3,3,,,,,
1,0,,,,0,0,0,,,0.0,,,324,,,19,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,10,0,,0,0,,0,2,0,10349,,,,2,1,0.0,0,-1622,353,1975,50,True,,0,2,4,,,,,
2,0,,,,0,0,0,,,0.0,,,324,,,23,,0,0,0.0,,0.0,,2019-08-24T14:00:00Z,,,,0,,,4,0,,0,0,,0,3,0,9165,,,,2,0,0.0,0,-1497,432,1929,49,False,,0,3,2,,,,,
3,0,,,,0,0,0,,,0.0,,,324,,,39,,0,0,0.0,,0.0,,2019-08-31T11:30:00Z,,,,0,,,12,0,,0,0,,0,4,0,8363,,,,1,1,0.0,0,-1129,250,1379,49,True,,0,2,4,,,,,
4,0,,,,0,0,0,,,0.0,,,324,,,47,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,15,0,,0,0,,0,5,0,6462,,,,1,0,0.0,0,-1964,106,2070,49,False,,0,3,3,,,,,
5,0,,,,0,0,0,,,0.0,,,324,,,59,,0,0,0.0,,0.0,,2019-09-20T19:00:00Z,,,,0,,,3,0,,0,0,,0,6,0,5626,,,,3,1,0.0,0,-898,14,912,48,True,,0,2,2,,,,,
6,0,,,,0,0,0,,,0.0,,,324,,,69,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,17,0,,0,0,,0,7,0,5026,,,,1,2,0.0,0,-622,20,642,48,False,,0,3,4,,,,,
7,0,,,,0,0,0,,,0.0,,,324,,,78,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,6,0,,0,0,,0,8,0,4725,,,,4,1,0.0,0,-333,17,350,48,True,,0,2,4,,,,,
8,0,,,,0,0,0,,,0.0,,,324,,,90,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,20,0,,0,0,,0,9,0,4512,,,,1,1,0.0,0,-230,10,240,48,False,,0,3,3,,,,,
9,0,,,,0,0,0,,,0.0,,,324,,,98,,0,0,0.0,,0.0,,2019-10-25T19:00:00Z,,,,0,,,9,0,,0,0,,0,10,0,4432,,,,9,0,0.0,0,-92,6,98,48,True,,0,2,3,,,,,
10,0,,,,0,0,0,,,0.0,,,324,,,107,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,11,0,,0,0,,0,11,0,4286,,,,1,2,0.0,0,-152,7,159,48,False,,0,3,4,,,,,
11,0,,,,0,0,0,,,0.0,,,324,,,118,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,8,0,,0,0,,0,12,0,4208,,,,2,1,0.0,0,-76,10,86,47,True,,0,2,2,,,,,
12,0,,,,0,0,0,,,0.0,,,324,,,121,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,1,0,,0,0,,0,13,0,4104,,,,2,2,0.0,0,-109,15,124,47,False,,0,3,4,,,,,
13,0,,,,0,0,0,,,0.0,,,324,,,138,,0,0,0.0,,0.0,,2019-11-30T17:30:00Z,,,,0,,,18,0,,0,0,,0,14,0,4067,,,,1,2,0.0,0,-48,14,62,47,True,,0,2,2,,,,,
14,0,,,,0,0,0,,,0.0,,,324,,,150,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,14,0,,0,0,,0,15,0,4027,,,,1,2,0.0,0,-40,5,45,47,True,,0,2,2,,,,,
15,0,,,,0,0,0,,,0.0,,,324,,,156,,0,0,0.0,,0.0,,2019-12-08T14:00:00Z,,,,0,,,13,0,,0,0,,0,16,0,3981,,,,1,2,0.0,0,-49,8,57,47,False,,0,3,2,,,,,
16,0,,,,0,0,0,,,0.0,,,324,,,169,,0,0,0.0,,0.0,,2019-12-14T17:30:00Z,,,,0,,,19,0,,0,0,,0,17,0,3957,,,,1,0,0.0,0,-27,33,60,47,True,,0,2,2,,,,,
17,0,,,,0,0,0,,,0.0,,,324,,,171,,0,0,0.0,,0.0,,2019-12-21T15:00:00Z,,,,0,,,2,0,,0,0,,0,18,0,3900,,,,3,1,0.0,0,-58,10,68,47,False,,0,3,2,,,,,
18,0,,,,0,0,0,,,0.0,,,324,,,183,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,6,0,,0,0,,0,19,0,3909,,,,2,0,0.0,0,0,26,26,47,False,,0,3,4,,,,,
19,0,,,,0,0,0,,,0.0,,,324,,,198,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,7,0,,0,0,,0,20,0,3890,,,,1,1,0.0,0,-21,13,34,47,True,,0,2,3,,,,,
20,0,,,,0,0,0,,,0.0,,,324,,,208,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,17,0,,0,0,,0,21,0,3859,,,,0,1,0.0,0,-33,7,40,47,True,,0,2,3,,,,,
21,0,,,,0,0,0,,,0.0,,,324,,,216,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,9,0,,0,0,,0,22,0,3817,,,,2,1,0.0,0,-46,9,55,47,False,,0,3,3,,,,,
22,0,,,,0,0,0,,,0.0,,,324,,,228,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,20,0,,0,0,,0,23,0,3785,,,,3,2,0.0,0,-33,8,41,47,True,,0,2,4,,,,,
23,0,,,,0,0,0,,,0.0,,,324,,,239,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,7,0,,0,0,,0,24,0,3779,,,,2,0,0.0,0,-13,8,21,47,False,,0,3,3,,,,,
24,0,,,,0,0,0,,,0.0,,,324,,,245,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,10,0,,0,0,,0,25,0,3762,,,,0,4,0.0,0,-24,5,29,47,False,,0,3,5,,,,,
25,0,,,,0,0,0,,,0.0,,,324,,,259,,0,0,0.0,,0.0,,2020-02-15T12:30:00Z,,,,0,,,5,0,,0,0,,0,26,0,3752,,,,2,1,0.0,0,-13,6,19,47,True,,0,2,3,,,,,
26,0,,,,0,0,0,,,0.0,,,324,,,269,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,2,0,,0,0,,0,27,0,3741,,,,0,2,0.0,0,-19,1,20,47,True,,0,2,2,,,,,
27,0,,,,0,0,0,,,0.0,,,324,,,280,,0,0,0.0,,0.0,,2020-02-29T15:00:00Z,,,,0,,,19,0,,0,0,,0,28,0,3760,,,,1,3,0.0,0,18,63,45,47,False,,0,3,2,,,,,
28,0,,,,0,0,0,,,0.0,,,324,,,289,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,13,0,,0,0,,0,29,0,3727,,,,1,0,0.0,0,-37,6,43,47,True,,0,2,2,,,,,
29,0,,,,0,0,0,,,0.0,,,324,,,297,,0,0,0.0,,0.0,,2020-06-19T17:00:00Z,,,,0,,,14,0,,0,0,,0,39,0,3711,,,,3,0,0.0,0,-29,18,47,46,False,,0,3,2,,,,,
30,0,,,,0,0,0,,,0.0,,,324,,,308,,0,0,0.0,,0.0,,2020-06-25T17:00:00Z,,,,0,,,1,0,,0,0,,0,40,0,3706,,,,2,0,0.0,0,-7,12,19,46,True,,0,2,3,,,,,
31,0,,,,0,0,0,,,0.0,,,324,,,319,,0,0,0.0,,0.0,,2020-06-28T15:30:00Z,,,,0,,,18,0,,0,0,,0,41,0,3707,,,,3,1,0.0,0,-1,7,8,46,False,,0,3,3,,,,,
32,0,,,,0,0,0,,,0.0,,,324,,,328,,0,0,0.0,,0.0,,2020-07-05T18:00:00Z,,,,0,,,11,0,,0,0,,0,42,0,3695,,,,0,1,0.0,0,-13,4,17,46,True,,0,2,4,,,,,
33,0,,,,0,0,0,,,0.0,,,324,,,336,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,8,0,,0,0,,0,43,0,3692,,,,1,1,0.0,0,-2,2,4,46,False,,0,3,4,,,,,
34,0,,,,0,0,0,,,0.0,,,324,,,345,,0,0,0.0,,0.0,,2020-07-13T19:00:00Z,,,,0,,,12,0,,0,0,,0,44,0,3687,,,,2,2,0.0,0,-4,3,7,46,False,,0,3,4,,,,,
35,0,,,,0,0,0,,,0.0,,,324,,,359,,0,0,0.0,,0.0,,2020-07-16T19:15:00Z,,,,0,,,4,0,,0,0,,0,45,0,3690,,,,1,1,0.0,0,1,2,1,46,True,,0,2,2,,,,,
36,0,,,,0,0,0,,,0.0,,,324,,,362,,0,0,0.0,,0.0,,2020-07-19T13:00:00Z,,,,0,,,3,0,,0,0,,0,46,0,3694,,,,2,0,0.0,0,2,5,3,46,False,,0,3,2,,,,,
37,0,,,,0,0,0,,,0.0,,,324,,,379,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,15,0,,0,0,,0,47,0,3691,,,,1,3,0.0,0,-4,6,10,46,True,,0,2,3,,,,,
0,0,,,,0,0,0,,,0.0,,,493,,,2,,0,0,0.0,,0.0,,2020-09-12T11:30:00Z,,,,0,,,1,0,,0,0,,0,1,0,76220,,,,3,0,0.0,0,0,0,0,45,True,,0,2,3,,,,,
1,0,,,,0,2,0,,,0.1,,,493,,,13,,0,0,0.3,,2.4,,2020-09-19T14:00:00Z,,,,20,,,10,0,,0,0,,0,2,0,69670,,,,3,4,0.0,1,-10269,3063,13332,45,False,,0,2,3,,,,,
2,0,,,,0,0,0,,,0.0,,,493,,,22,,0,0,0.0,,0.0,,2020-09-28T16:45:00Z,,,,0,,,2,0,,0,0,,0,3,0,61159,,,,3,0,0.0,0,-10112,3646,13758,45,True,,0,2,2,,,,,
3,0,,,,0,0,0,,,0.0,,,493,,,38,,0,0,0.0,,0.0,,2020-10-04T13:00:00Z,,,,0,,,20,0,,0,0,,0,4,0,50917,,,,0,1,0.0,0,-10323,671,10994,45,False,,0,2,3,,,,,
4,0,,,,0,4,0,,,0.3,,,493,,,46,,1,0,1.1,,2.6,,2020-10-18T11:00:00Z,,,,9,,,15,0,,0,0,,0,5,0,38955,,,,1,1,8.0,1,-12140,321,12461,45,False,,0,2,2,,,,,
5,0,,,,0,11,0,,,5.9,,,493,,,53,,2,0,1.7,,11.0,,2020-10-24T14:00:00Z,,,,78,,,6,0,,0,0,,0,6,0,36144,,,,2,1,0.0,2,-3562,867,4429,45,True,,0,2,2,,,,,
6,0,,,,0,6,0,,,11.3,,,493,,,61,,0,0,2.5,,13.2,,2020-11-02T17:30:00Z,,,,45,,,18,0,,0,0,,0,7,0,34666,,,,0,2,0.0,1,-1732,583,2315,45,True,,0,2,2,,,,,
7,0,,,,0,0,0,,,0.0,,,493,,,78,,0,0,0.0,,0.0,,2020-11-07T20:00:00Z,,,,0,,,19,0,,0,0,,0,8,0,32208,,,,0,1,0.0,0,-2449,247,2696,45,False,,0,2,4,,,,,
8,0,,,,0,10,0,,,12.2,,,493,,,81,,3,0,2.8,,12.0,,2020-11-22T12:00:00Z,,,,68,,,7,0,,0,0,,0,9,0,27789,,,,3,2,4.0,2,-4157,47,4204,45,True,,0,2,4,,,,,
9,0,,,,0,-1,0,,,0.8,,,493,,,94,,1,0,0.2,,1.2,,2020-11-30T17:30:00Z,,,,13,,,9,0,,0,0,,0,10,0,27337,,,,2,1,0.0,1,-908,341,1249,45,False,,0,2,4,,,,,
10,0,,,,0,5,0,,,11.4,,,493,,,104,,0,0,1.5,,4.0,,2020-12-05T15:00:00Z,,,,22,,,12,0,,0,0,,0,11,0,26173,,,,0,2,0.0,1,-1217,435,1652,45,False,,0,2,5,,,,,
