assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,18,0,53.8,308,0.26,1.03,0.77,1.22,136,3,0,11.5,31.2,2023-12-03T14:00:00Z,90,10,0,0,0,0,14,0,5142512,1.0,3,4,30.0,5,190003,211228,21225,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,16.3,308,0.08,0.44,0.36,0.25,147,0,0,7.2,7.2,2023-12-06T19:30:00Z,66,17,0,0,0,0,15,0,5182581,1.0,2,0,48.0,3,36888,54767,17879,131,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,36,0,15.3,308,0.18,0.51,0.33,1.74,153,1,1,10.2,53.6,2023-12-09T12:30:00Z,90,8,0,0,0,0,16,0,5220877,1.0,2,1,33.0,13,27580,70573,42993,131,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,57.3,308,0.33,0.75,0.42,0.63,166,0,0,16.8,26.0,2023-12-17T16:30:00Z,90,14,0,0,0,0,17,0,5590425,1.0,0,0,85.0,3,313196,333941,20745,132,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,0,24.7,308,0.13,0.35,0.22,0.8,174,1,1,12.1,40.0,2023-12-23T17:30:00Z,90,1,0,0,0,0,18,0,5669668,1.0,1,1,56.0,7,90863,123451,32588,132,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,1,5.1,308,0.15,0.42,0.27,0.76,185,0,0,5.7,6.0,2023-12-26T17:30:00Z,90,6,0,0,0,0,19,0,5803609,1.0,2,0,46.0,3,128537,146293,17756,133,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,52,0,49.2,308,1.17,3.88,2.71,0.59,194,2,2,27.0,98.4,2024-01-01T20:00:00Z,90,15,0,1,0,0,20,0,5834415,1.0,2,4,122.0,16,21922,129282,107360,133,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,3063891,0.0,4,0,0.0,0,-2693401,53878,2747279,132,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,2350595,0.0,1,4,0.0,0,-795203,22714,817917,131,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,308,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,1,0,0,0,0,23,0,2149952,0.0,1,3,0.0,0,-212770,13112,225882,130,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,1,29.0,253,,,,,5,0,1,16.9,47.6,2018-08-12T12:30:00Z,86,19,0,0,0,0,1,0,2478960,,0,4,92.0,8,0,0,0,130,True,0,26.0,0.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,253.0,2.0,12 Aug 13:30,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0
2,0,22,1,41.5,253,,,,,15,0,0,15.3,30.6,2018-08-20T19:00:00Z,90,7,0,0,0,0,2,0,2799491,,2,0,81.0,9,38860,69743,30883,130,False,0,19.0,1.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,778.0,4.0,20 Aug 20:00,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0
0,0,28,1,72.0,253,,,,,25,0,1,20.3,49.0,2018-08-25T16:30:00Z,90,3,0,0,0,0,3,0,2892383,,0,1,82.0,8,5370,80831,75461,130,True,0,40.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,1.0,1305.0,6.0,25 Aug 17:30,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,2.0,1.0
0,0,7,0,12.5,253,,,,,37,1,0,4.1,5.0,2018-09-01T11:30:00Z,70,11,0,0,0,0,4,0,2995784,,2,1,23.0,2,32547,79082,46535,130,False,0,22.0,1.0,1.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,1836.0,1.0,01 Sep 12:30,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
0,0,7,0,31.8,253,,,,,48,1,0,12.2,16.0,2018-09-15T11:30:00Z,90,17,0,0,0,0,5,0,2754458,,2,1,74.0,2,-261759,35679,297438,130,False,0,14.0,0.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,2373.0,3.0,15 Sep 12:30,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
0,0,18,1,2.9,253,,,,,58,0,1,9.7,34.0,2018-09-22T14:00:00Z,90,16,0,0,0,0,6,0,2419608,,0,3,60.0,8,-352832,21189,374021,130,True,0,25.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,1.0,2910.0,0.0,22 Sep 15:00,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0
0,0,8,0,25.7,253,,,,,64,1,0,7.5,9.4,2018-09-29T16:30:00Z,65,6,0,0,0,0,7,0,2330574,,1,1,40.0,2,-106042,22128,128170,129,False,0,31.0,0.0,1.0,0.0,23.0,3.0,0.0,0.0,0.0,1.0,3448.0,1.0,29 Sep 17:30,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0
0,0,1,1,1.9,253,,,,,76,0,0,3.3,0.0,2018-10-07T15:30:00Z,90,13,0,0,0,0,8,0,1992452,,0,0,31.0,3,-338250,7940,346190,129,True,0,16.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,3987.0,0.0,07 Oct 16:30,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0
0,0,26,1,12.5,253,,,,,86,0,1,13.2,43.0,2018-10-20T16:30:00Z,90,10,0,0,0,0,9,0,1681931,,1,0,76.0,8,-321994,34581,356575,128,False,0,44.0,0.0,0.0,1.0,34.0,2.0,0.0,0.0,0.0,0.0,4529.0,0.0,20 Oct 17:30,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,1.0
2,2,47,0,45.8,253,,,,,96,1,1,17.4,72.4,2018-10-27T14:00:00Z,90,5,0,0,0,0,10,0,1978411,,1,4,56.0,15,251072,271983,20911,129,True,0,50.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,3.0,5075.0,3.0,27 Oct 15:00,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0
0,0,11,0,53.7,253,,,,,101,1,0,11.6,12.8,2018-11-03T17:30:00Z,90,1,0,0,0,0,11,0,2050707,,1,1,49.0,2,81044,116970,35926,130,False,0,23.0,1.0,0.0,1.0,18.0,4.0,0.0,0.0,0.0,1.0,5623.0,4.0,03 Nov 17:30,0.0,0.0,0.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0
0,0,21,1,6.3,253,,,,,117,0,1,13.1,41.6,2018-11-11T12:00:00Z,90,9,0,0,0,0,12,0,2089855,,0,2,83.0,8,24344,65031,40687,130,True,0,17.0,0.0,1.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,6173.0,0.0,11 Nov 12:00,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
0,0,22,1,4.0,253,,,,,128,0,1,8.4,39.8,2018-11-24T15:00:00Z,85,18,0,0,0,0,13,0,2135344,,3,0,40.0,8,36210,62620,26410,130,False,0,18.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6725.0,0.0,24 Nov 15:00,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
0,0,14,1,49.5,253,,,,,137,0,0,6.5,6.0,2018-12-02T16:15:00Z,74,8,0,0,0,0,14,0,2120181,,0,1,9.0,3,-12104,34604,46708,130,True,0,17.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7278.0,4.0,02 Dec 16:15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
1,0,14,0,35.3,253,,,,,143,0,0,12.0,28.4,2018-12-05T19:45:00Z,25,4,0,0,0,0,15,0,2077373,,3,1,56.0,4,-46474,25877,72351,130,False,0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7834.0,3.0,05 Dec 19:45,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
0,3,70,1,28.9,253,,,,,152,0,3,21.9,107.0,2018-12-08T12:30:00Z,90,2,0,0,0,0,16,0,2055754,,4,0,83.0,21,-32078,34666,66744,130,False,0,46.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0.0,8392.0,2.0,08 Dec 12:30,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0
0,0,4,0,43.5,253,,,,,165,1,0,8.2,9.8,2018-12-16T16:00:00Z,90,14,0,0,0,0,17,0,2155631,,1,3,29.0,2,91147,125744,34597,130,True,0,27.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,8951.0,3.0,16 Dec 16:00,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0
1,1,32,1,40.8,253,,,,,180,0,1,20.9,64.8,2018-12-21T20:00:00Z,90,20,0,0,0,0,18,0,2193139,,2,0,103.0,12,28722,59291,30569,131,False,0,51.0,1.0,2.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,9513.0,3.0,21 Dec 20:00,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0
1,1,32,1,32.0,253,,,,,186,0,1,11.5,52.2,2018-12-26T15:00:00Z,90,15,0,0,0,0,19,0,2367967,,0,4,31.0,12,154487,165059,10572,132,True,0,35.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,10078.0,2.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
1,2,31,0,26.4,253,,,,,196,1,1,14.3,55.4,2018-12-29T17:30:00Z,90,1,0,0,0,0,20,0,2413827,,1,5,61.0,12,46135,80952,34817,132,True,0,26.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,10646.0,2.0,29 Dec 17:30,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
0,0,5,0,16.8,253,,,,,207,2,0,4.6,6.4,2019-01-03T20:00:00Z,90,13,0,0,0,0,21,0,2489006,,1,2,23.0,2,67720,110142,42422,133,False,0,20.0,1.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,1.0,11214.0,1.0,03 Jan 20:00,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
0,3,31,1,35.4,253,,,,,211,0,1,13.4,46.4,2019-01-12T15:00:00Z,90,3,0,0,0,0,22,0,2644016,,1,0,52.0,11,130655,161271,30616,133,False,0,32.0,0.0,1.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,11784.0,3.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0,3,41,0,21.0,253,,,,,225,2,2,16.2,73.2,2019-01-19T15:00:00Z,90,7,0,0,0,0,23,0,2975722,,3,4,68.0,15,317868,330481,12613,135,True,0,27.0,0.0,0.0,1.0,21.0,3.0,0.0,0.0,0.0,1.0,12358.0,1.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
0,0,2,0,15.8,253,,,,,237,1,0,5.9,3.4,2019-01-30T20:00:00Z,90,11,0,0,0,0,24,0,3128863,,1,1,40.0,2,145798,156027,10229,136,True,0,23.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,12937.0,1.0,30 Jan 20:00,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
0,0,-2,0,13.8,253,,,,,250,1,0,6.9,7.6,2019-02-04T20:00:00Z,90,19,0,0,0,0,25,0,3084004,,1,1,48.0,2,-18495,36357,54852,136,False,0,29.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,1.0,13544.0,0.0,04 Feb 20:00,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0
0,0,23,1,38.0,253,,,,,255,0,1,14.4,43.2,2019-02-09T15:00:00Z,90,2,0,0,0,0,26,0,3138273,,0,3,63.0,8,15794,59425,43631,136,True,0,55.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.0,2.0,14174.0,3.0,09 Feb 15:00,0.0,0.0,1.0,0.0,0.0,10.0,5.0,0.0,3.0,0.0
0,0,-1,1,4.0,253,,,,,268,0,0,1.7,0.2,2019-02-24T14:05:00Z,78,14,0,0,0,0,27,0,3108127,,0,0,13.0,3,-29114,31894,61008,136,False,0,24.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,14705.0,0.0,24 Feb 14:05,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0
0,0,7,1,9.7,253,,,,,277,0,0,9.3,15.8,2019-02-27T20:00:00Z,90,18,0,0,0,0,28,0,3074260,,0,5,67.0,3,-43453,16296,59749,136,True,0,48.0,0.0,0.0,0.0,38.0,7.0,0.0,0.0,0.0,0.0,15258.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,0.0
0,0,-1,1,12.8,253,,,,,284,0,0,7.0,11.2,2019-03-03T16:15:00Z,90,8,0,0,0,0,29,0,2912328,,0,0,46.0,3,-161949,6695,168644,135,False,0,23.0,0.0,2.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,15863.0,1.0,03 Mar 16:15,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
1,0,5,0,35.4,253,,,,,297,2,0,10.4,9.0,2019-03-10T12:00:00Z,90,4,0,0,0,0,30,0,2840989,,2,4,60.0,5,-75411,16257,91668,134,True,0,29.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,16469.0,3.0,10 Mar 12:00,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,2.0,0.0
0,0,-11,0,5.6,253,,,,,305,1,0,7.6,4.8,2019-03-17T14:15:00Z,90,9,0,0,0,0,31,0,2903732,,2,1,66.0,2,-37072,46372,83444,134,False,0,18.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,16990.0,0.0,17 Mar 14:15,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0
1,0,9,0,2.0,253,,,,,318,1,0,6.2,0.0,2019-03-31T15:30:00Z,90,17,0,0,0,0,32,0,2093873,,1,2,63.0,5,-594933,2205,597138,132,True,0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,17484.0,0.0,31 Mar 16:30,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0
0,0,22,0,32.2,253,,,,,327,1,1,12.0,37.2,2019-04-05T19:00:00Z,90,16,0,0,0,0,33,0,2306111,,3,1,51.0,6,52512,87671,35159,132,False,1,30.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,18226.0,2.0,05 Apr 20:00,0.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0
0,0,27,1,51.8,253,,,,,336,0,1,19.8,57.2,2019-04-14T15:30:00Z,89,6,0,0,0,0,34,0,2179177,,0,2,89.0,8,-113549,25100,138649,132,True,0,46.0,0.0,0.0,1.0,36.0,4.0,0.0,0.0,0.0,0.0,18704.0,4.0,14 Apr 16:30,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0
1,0,11,1,8.4,253,,,,,343,0,0,7.8,14.8,2019-04-21T15:00:00Z,90,5,0,0,0,0,35,0,2151538,,2,0,55.0,6,-23964,33993,57957,132,False,0,30.0,0.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,19375.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0
1,3,56,1,43.2,253,,,,,356,0,2,23.1,90.6,2019-04-26T19:00:00Z,90,10,0,0,0,0,36,0,2234076,,0,5,97.0,19,71136,83818,12682,132,True,0,32.0,1.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,20189.0,4.0,26 Apr 20:00,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0
0,0,24,0,28.5,253,,,,,368,2,1,11.0,36.2,2019-05-04T18:45:00Z,72,15,0,0,0,0,37,0,2265118,,3,2,45.0,7,29206,47369,18163,133,False,0,24.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,20804.0,2.0,04 May 19:45,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0
0,0,4,1,3.5,253,,,,,376,0,0,7.1,4.8,2019-05-12T14:00:00Z,90,20,0,0,0,0,38,0,2130301,,0,2,63.0,3,-123436,35332,158768,132,True,0,20.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,21420.0,0.0,12 May 15:00,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0
1,2,40,0,39.7,191,,,,,1,1,1,13.4,54.8,2019-08-09T19:00:00Z,90,14,0,0,0,0,1,0,2375465,,1,4,39.0,12,0,0,0,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,1,11.8,191,,,,,19,0,0,4.3,2.4,2019-08-17T14:00:00Z,78,16,0,0,0,0,2,0,2778082,,2,1,29.0,3,114282,156910,42628,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,43,0,16.6,191,,,,,24,1,2,15.5,71.2,2019-08-24T16:30:00Z,90,1,0,0,0,0,3,0,2444065,,1,3,67.0,15,-351541,47097,398638,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,15,1,38.4,191,,,,,32,0,0,12.3,27.0,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,2810462,,3,0,58.0,6,243530,291554,48024,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,34,0,41.8,191,,,,,44,1,1,15.9,44.6,2019-09-14T11:30:00Z,90,13,0,0,0,0,5,0,2874525,,1,3,73.0,9,31898,124574,92676,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,11,0,15.3,191,,,,,53,1,0,6.6,14.8,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,2804643,,2,1,36.0,5,-80384,49872,130256,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,13.3,191,,,,,68,0,0,8.9,7.6,2019-09-28T11:30:00Z,90,15,0,0,0,0,7,0,2889458,,1,0,68.0,3,48879,123616,74737,125,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,37.7,191,,,,,74,1,0,15.0,18.2,2019-10-05T14:00:00Z,90,9,0,0,0,0,8,0,2797360,,1,2,94.0,2,-92287,34441,126728,125,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,191,,,,,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,2186184,,1,1,0.0,0,-601424,13726,615150,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,0,15.3,191,,,,,94,1,1,15.3,45.0,2019-10-27T16:30:00Z,84,17,0,0,0,0,10,0,2096834,,1,2,93.0,7,-114968,23153,138121,124,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.2,191,,,,,102,1,0,3.5,0.0,2019-11-02T15:00:00Z,64,2,0,0,0,0,11,0,2001830,,2,1,35.0,2,-101601,29418,131019,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,25,0,3.3,191,,,,,114,1,1,9.7,45.2,2019-11-10T16:30:00Z,86,11,0,0,0,0,12,0,1894445,,1,3,48.0,8,-110997,26242,137239,123,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,191,,,,,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,1659338,,2,1,0.0,0,-233449,36039,269488,123,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,1,12.7,191,,,,,134,0,0,4.3,0.4,2019-11-30T15:00:00Z,68,4,0,0,0,0,14,0,1632180,,1,2,30.0,3,-43760,37183,80943,122,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,191,,,,,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,1585242,,2,5,0.0,0,-49660,11978,61638,122,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,34,1,51.5,191,,,,,152,0,1,20.6,63.2,2019-12-07T15:00:00Z,90,3,0,0,0,0,16,0,1511749,,3,0,91.0,13,-79042,42208,121250,122,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,38,1,3.9,191,,,,,166,0,2,19.9,69.8,2019-12-14T12:30:00Z,90,18,0,0,0,0,17,0,1582495,,0,2,125.0,16,58171,84297,26126,122,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,1,15.9,191,,,,,186,0,0,4.0,0.0,2019-12-26T20:00:00Z,69,9,0,0,0,0,19,0,1722996,,4,0,25.0,3,233179,244647,11468,122,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,1,38.5,191,,,,,194,0,0,8.2,12.6,2019-12-29T16:30:00Z,90,20,0,0,0,0,20,0,1787526,,0,1,31.0,3,63148,89337,26189,123,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,32,1,40.2,191,,,,,204,0,1,17.7,46.8,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,1773138,,0,2,90.0,10,-15901,53382,69283,123,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,25,1,40.2,191,,,,,219,0,0,9.3,22.6,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,1838831,,1,0,30.0,6,57249,97161,39912,123,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,32.7,191,,,,,224,0,1,13.2,44.4,2020-01-19T16:30:00Z,90,12,0,0,0,0,23,0,1891529,,0,2,55.0,7,48254,93684,45430,123,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,18.5,191,,,,,237,1,0,11.5,10.8,2020-01-23T20:00:00Z,84,20,0,0,0,0,24,0,2229655,,2,1,86.0,2,283380,299473,16093,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,44,1,28.8,191,,,,,180,0,1,12.7,50.0,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,0,2229655,,2,0,48.0,14,283380,299473,16093,124,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,48,1,32.5,191,,,,,245,0,2,21.3,80.6,2020-02-01T15:00:00Z,90,16,0,0,0,0,25,0,3010184,,0,4,100.0,16,803943,822531,18588,126,True,0,,,,,,,,,,,,,,,,,,,,,,,
