assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,2395,0.0,0,2,0.0,0,-25,57,82,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,2373,0.0,2,3,0.0,0,-36,32,68,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,2387,0.0,3,2,0.0,0,-22,41,63,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,2396,0.0,1,0,0.0,0,1,56,55,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,2378,0.0,0,5,0.0,0,-31,22,53,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.5,451,0.0,0.17,0.17,0.85,160,1,0,1.7,4.0,2023-12-09T15:00:00Z,62,20,0,0,0,0,16,0,2353,1.0,1,1,11.0,1,-43,9,52,48,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.5,451,0.01,0.01,0.0,1.33,169,2,0,0.7,4.2,2023-12-15T20:00:00Z,67,18,0,0,0,0,17,0,2345,1.0,2,0,2.0,2,-34,27,61,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,2353,0.0,3,2,0.0,0,-19,22,41,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,451,0.0,0.0,0.0,0.13,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,1,15,0,0,0,0,19,0,2369,0.0,3,1,0.0,1,4,36,32,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,2370,0.0,1,2,0.0,0,-23,19,42,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,2229,0.0,2,3,0.0,0,-137,7,144,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,2201,0.0,2,1,0.0,0,-41,21,62,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,2175,0.0,1,1,0.0,0,-31,4,35,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,412,,,,,3,0,0,2.2,5.0,2018-08-11T14:00:00Z,2,9,0,0,0,0,1,0,27371,,2,0,17.0,1,0,0,0,50,False,0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,,,,,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,12,0,0,0,0,2,0,24646,,2,0,0.0,0,-3773,361,4134,50,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,0.0,20 Aug 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,,,,,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,21775,,1,2,0.0,0,-3242,369,3611,49,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,26 Aug 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,21.5,412,,,,,35,1,0,4.5,12.4,2018-09-01T14:00:00Z,18,16,0,0,0,0,4,0,19162,,2,0,11.0,1,-2835,178,3013,49,True,0,22.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,0.0,0.0,1995.0,2.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,11,1,2.5,412,,,,,44,0,0,2.0,17.0,2018-09-15T14:00:00Z,90,10,0,0,0,0,5,0,17793,,1,0,0.0,3,-1596,303,1899,48,False,0,30.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,2.0,2532.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,4,1,6.9,412,,,,,55,0,0,2.4,8.0,2018-09-22T14:00:00Z,62,15,0,0,0,0,6,0,17728,,0,0,9.0,3,-280,865,1145,48,True,0,20.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,3069.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0,0,2,0,0.4,412,,,,,62,1,0,0.6,1.4,2018-10-01T19:00:00Z,6,2,0,0,0,0,7,0,17376,,1,2,4.0,0,-434,458,892,48,False,1,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3607.0,0.0,01 Oct 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,-1,0,10.8,412,,,,,73,0,0,1.7,4.4,2018-10-06T14:00:00Z,18,20,0,0,0,0,8,0,16792,,1,0,2.0,0,-643,217,860,48,True,1,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,4146.0,1.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,5,0,1.4,412,,,,,85,2,0,2.9,18.8,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,0,15911,,0,2,9.0,2,-955,178,1133,48,False,0,29.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,3.0,4688.0,0.0,21 Oct 16:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0,20,0,13.4,412,,,,,93,2,0,2.4,6.2,2018-10-28T13:30:00Z,87,1,0,0,0,0,10,0,15434,,2,2,4.0,5,-511,181,692,47,True,0,42.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,1.0,5234.0,1.0,28 Oct 13:30,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,6,0,1.1,412,,,,,104,3,0,1.5,13.8,2018-11-04T16:00:00Z,90,6,0,0,0,0,11,0,16372,,1,3,0.0,2,752,1460,708,47,False,0,26.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,5782.0,0.0,04 Nov 16:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,-3,0,0.1,412,,,,,114,1,0,0.3,0.0,2018-11-10T17:30:00Z,90,17,0,0,0,0,12,0,16340,,1,0,6.0,2,-63,591,654,47,True,0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,6332.0,0.0,10 Nov 17:30,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0
0,0,8,1,1.9,412,,,,,126,0,0,2.0,4.4,2018-11-24T15:00:00Z,90,14,0,0,0,0,13,0,16258,,0,0,14.0,3,-209,460,669,47,False,0,33.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,6884.0,0.0,24 Nov 15:00,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0
1,0,22,1,23.8,412,,,,,134,0,0,6.9,28.4,2018-12-01T15:00:00Z,90,4,0,0,0,0,14,0,16893,,0,2,17.0,6,508,937,429,47,True,0,52.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,7437.0,2.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,13,0,13.3,412,,,,,142,3,0,3.6,15.0,2018-12-04T19:45:00Z,57,3,0,0,0,0,15,0,17972,,1,3,8.0,1,957,1373,416,47,False,0,45.0,0.0,0.0,2.0,39.0,1.0,0.0,0.0,0.0,0.0,7993.0,1.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0,0,16,0,2.8,412,,,,,160,3,0,1.5,12.2,2018-12-08T15:00:00Z,90,19,0,0,0,0,16,0,17637,,2,3,0.0,2,-274,406,680,47,False,0,44.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,8551.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0
0,0,22,1,15.3,412,,,,,162,0,0,4.4,28.8,2018-12-15T15:00:00Z,64,11,0,0,0,0,17,0,17319,,0,1,0.0,3,-450,373,823,47,True,0,30.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,9110.0,1.0,15 Dec 15:00,0.0,0.0,0.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0
0,0,0,0,0.0,412,,,,,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,16068,,3,2,0.0,0,-1244,98,1342,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9672.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,1,24.2,412,,,,,183,0,0,7.1,12.4,2018-12-26T15:00:00Z,90,5,0,0,0,0,19,0,15054,,0,0,34.0,3,-1027,120,1147,47,True,0,51.0,0.0,0.0,3.0,46.0,2.0,0.0,0.0,0.0,1.0,10237.0,2.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0
0,0,2,0,1.5,412,,,,,193,1,0,0.7,5.2,2018-12-30T12:00:00Z,77,6,0,0,0,0,20,0,15476,,1,0,0.0,2,259,788,529,47,True,0,22.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,3.0,10805.0,0.0,30 Dec 12:00,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
0,0,3,1,1.3,412,,,,,210,0,0,2.8,7.0,2019-01-02T19:45:00Z,90,20,0,0,0,0,21,0,15501,,2,0,20.0,3,-19,475,494,47,False,0,22.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,2.0,11373.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0
0,0,9,0,14.1,412,,,,,215,2,0,3.2,8.8,2019-01-12T15:00:00Z,90,18,0,0,0,0,22,0,15894,,2,1,9.0,2,226,965,739,47,True,0,33.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,4.0,11943.0,1.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0
0,0,10,0,10.9,412,,,,,225,3,0,2.7,15.8,2019-01-19T15:00:00Z,74,12,0,0,0,0,23,0,15608,,3,4,0.0,2,-296,495,791,47,False,0,19.0,0.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,2.0,12517.0,1.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
0,0,4,1,3.1,412,,,,,239,0,0,1.3,3.2,2019-01-30T19:45:00Z,70,16,0,0,0,0,24,0,15681,,1,1,7.0,3,-11,565,576,47,False,0,35.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13096.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0,0,0,0.0,412,,,,,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,9,0,0,0,0,25,0,14877,,0,2,0.0,0,-738,101,839,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13726.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,412,,,,,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,13773,,1,1,0.0,0,-1141,34,1175,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14333.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.3,412,,,,,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,10,11,0,0,0,0,27,0,13328,,4,1,0.0,1,-476,97,573,47,False,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14841.0,0.0,23 Feb 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.6,412,,,,,273,1,0,0.6,5.2,2019-02-27T20:00:00Z,7,14,0,0,0,0,28,0,13394,,3,1,0.0,1,-3,133,136,47,True,0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15417.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,21,0,22.7,412,,,,,283,1,0,5.3,28.8,2019-03-02T15:00:00Z,90,4,0,0,0,0,29,0,13441,,3,1,1.0,5,32,168,136,47,False,0,31.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,1.0,16022.0,2.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
0,0,0,0,0.0,412,,,,,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,14350,,2,1,0.0,0,831,1014,183,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16628.0,0.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.3,412,,,,,315,0,0,0.1,1.0,2019-03-30T15:00:00Z,10,10,0,0,0,0,32,0,14641,,0,2,0.0,1,347,653,306,47,True,0,10.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,17738.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,13,0,0.9,412,,,,,307,1,0,1.3,12.2,2019-04-03T18:45:00Z,78,17,0,0,0,0,32,0,14641,,0,2,0.0,2,347,653,306,47,False,0,31.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,17737.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
0,0,3,0,0.0,412,,,,,326,0,0,0.1,1.0,2019-04-06T14:00:00Z,5,15,0,0,0,0,33,0,14457,,1,0,0.0,1,38,212,174,47,False,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18291.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,8,0,1.0,412,,,,,333,2,0,2.0,10.6,2019-04-14T13:05:00Z,68,13,0,0,0,0,34,0,14159,,3,1,8.0,2,-262,81,343,47,True,0,21.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,18863.0,0.0,14 Apr 14:05,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,5,0,0.3,412,,,,,341,2,0,6.1,20.0,2019-04-21T15:00:00Z,90,1,0,0,0,0,35,0,13918,,3,2,41.0,2,-239,67,306,47,False,0,16.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,19652.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0,0,15,1,1.9,412,,,,,353,0,0,3.2,30.0,2019-04-27T14:00:00Z,90,8,0,0,0,0,36,0,13926,,0,0,0.0,2,-32,127,159,47,True,1,38.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0,3.0,20348.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0
0,0,2,0,0.2,412,,,,,363,1,0,0.2,0.4,2019-05-04T16:30:00Z,6,5,0,0,0,0,37,0,13957,,3,2,1.0,1,25,164,139,47,False,0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20963.0,0.0,04 May 17:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0,0,0,0.0,412,,,,,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,13963,,3,5,0.0,0,-12,156,168,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21579.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,139,,,,,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,10397,,0,0,0.0,0,0,0,0,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,139,,,,,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,15,0,0,0,0,2,0,10617,,0,1,0.0,0,-1344,516,1860,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,1.1,139,,,,,25,0,0,1.8,17.2,2019-08-24T14:00:00Z,82,12,0,0,0,0,3,0,9518,,2,1,0.0,3,-1430,260,1690,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,1,12.3,139,,,,,34,0,0,5.3,0.0,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,10436,,0,1,43.0,2,231,1285,1054,49,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,11.1,139,,,,,48,4,0,2.3,3.8,2019-09-14T14:00:00Z,75,17,0,0,0,0,5,0,10768,,0,4,8.0,2,-70,1006,1076,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,3.0,139,,,,,54,1,0,3.7,14.4,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,9491,,1,1,20.0,2,-1276,126,1402,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,3.4,139,,,,,64,0,0,0.9,1.6,2019-09-28T14:00:00Z,69,14,0,0,0,0,7,0,9738,,0,2,4.0,3,-40,576,616,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,20,0,3.8,139,,,,,80,1,0,1.4,4.4,2019-10-05T16:30:00Z,90,19,0,0,0,0,8,0,10032,,2,1,6.0,5,110,649,539,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,12.1,139,,,,,84,2,0,2.6,8.6,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,10839,,2,0,5.0,2,540,1104,564,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,13.2,139,,,,,91,2,0,2.0,2.8,2019-10-27T16:30:00Z,90,1,0,0,0,0,10,0,11316,,2,2,4.0,2,337,786,449,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,2.2,139,,,,,105,1,0,0.7,2.4,2019-11-03T14:00:00Z,73,9,0,0,0,0,11,0,12242,,2,0,2.0,2,694,1504,810,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,1.9,139,,,,,112,2,0,2.2,12.2,2019-11-09T12:30:00Z,81,6,0,0,0,0,12,0,12354,,0,2,8.0,2,75,724,649,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,32.4,139,,,,,125,1,0,5.4,18.0,2019-11-23T15:00:00Z,71,10,0,0,0,0,13,0,12324,,2,1,4.0,2,-181,711,892,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,1,2.3,139,,,,,131,0,0,1.5,2.8,2019-11-30T15:00:00Z,90,5,0,0,0,0,14,0,12354,,2,0,10.0,3,-70,565,635,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,1.6,139,,,,,148,0,0,2.9,19.6,2019-12-03T19:30:00Z,90,3,0,0,0,0,15,0,12396,,0,1,8.0,3,-25,379,404,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,1,1.0,139,,,,,159,0,0,2.0,18.6,2019-12-07T15:00:00Z,82,18,0,0,0,0,16,0,12497,,0,0,0.0,3,31,464,433,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.8,139,,,,,164,1,0,0.8,5.6,2019-12-16T19:45:00Z,66,4,0,0,0,0,17,0,12731,,1,1,2.0,2,93,692,599,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,0.3,139,,,,,176,1,0,2.1,16.8,2019-12-21T15:00:00Z,90,13,0,0,0,0,18,0,12733,,0,1,4.0,2,-68,528,596,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,0,2.3,139,,,,,184,1,1,9.9,37.4,2019-12-26T15:00:00Z,87,19,0,0,0,0,19,0,12780,,1,2,59.0,9,-70,454,524,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,139,,,,,198,0,0,0.1,0.2,2019-12-28T15:00:00Z,6,16,0,0,0,0,20,0,18870,,1,1,0.0,1,5546,6062,516,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.5,139,,,,,207,0,0,1.5,12.8,2020-01-01T17:30:00Z,45,14,0,0,0,0,21,0,18661,,1,1,2.0,1,-82,1894,1976,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,22,0,11.5,139,,,,,214,1,0,6.5,30.2,2020-01-11T12:30:00Z,90,1,0,0,0,0,22,0,17123,,1,1,23.0,7,-1620,715,2335,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,0.4,139,,,,,225,2,0,1.0,5.6,2020-01-18T15:00:00Z,90,11,0,0,0,0,23,0,17740,,2,2,4.0,2,418,1543,1125,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,10.6,139,,,,,239,2,0,2.3,10.4,2020-01-21T19:30:00Z,61,16,0,0,0,0,24,0,21007,,2,0,2.0,2,2617,3864,1247,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.1,139,,,,,243,0,0,0.4,3.6,2020-02-01T15:00:00Z,5,15,0,0,0,0,25,0,19865,,1,0,0.0,1,-712,1052,1764,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,10.1,139,,,,,255,1,0,1.6,4.0,2020-02-08T12:30:00Z,11,8,0,0,0,0,26,0,19286,,1,3,2.0,1,-725,689,1414,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,1,11.3,139,,,,,264,0,0,2.7,10.0,2020-02-22T15:00:00Z,89,13,0,0,0,0,27,0,18411,,0,1,6.0,3,-930,508,1438,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,2.9,139,,,,,273,0,0,5.8,22.0,2020-02-29T12:30:00Z,90,4,0,0,0,0,28,0,16826,,1,0,33.0,3,-1485,167,1652,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
