assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,636,,,,,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,360,,1,0,0.0,0,-17,32,49,50,True,0
0,0,0,0,0.0,636,,,,,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,2,0,0,0,0,22,0,455,,2,2,0.0,0,14,84,70,50,False,0
0,0,0,0,0.0,636,,,,,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,455,,3,1,0.0,0,14,84,70,50,False,0
0,0,0,0,0.0,636,,,,,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,19,0,0,0,0,23,0,455,,0,1,0.0,0,-7,54,61,50,True,0
0,0,0,0,0.0,636,,,,,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,440,,1,1,0.0,0,-39,17,56,50,False,0
0,0,0,0,0.0,636,,,,,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,410,,1,1,0.0,0,-33,0,33,50,True,0
0,0,0,0,0.0,636,,,,,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,410,,0,2,0.0,0,-33,0,33,50,True,0
0,0,0,0,0.0,636,,,,,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,10,0,0,0,0,26,0,391,,4,2,0.0,0,-19,0,19,50,False,0
0,0,0,0,0.0,636,,,,,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,376,,0,0,0.0,0,-13,0,13,50,True,0
0,0,0,0,0.0,636,,,,,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,367,,1,4,0.0,0,-11,0,11,50,False,0
0,0,0,0,0.0,636,,,,,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,17,0,0,0,0,29,0,361,,2,3,0.0,0,-7,0,7,50,True,0
0,0,0,0,0.0,636,,,,,307,0,0,0.0,0.0,2022-04-02T16:30:00Z,0,9,0,0,0,0,31,0,349,,1,1,0.0,0,-8,0,8,50,True,0
0,0,0,0,0.0,636,,,,,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,345,,0,1,0.0,0,-4,0,4,50,False,0
0,0,0,0,0.0,636,,,,,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,342,,2,3,0.0,0,-2,0,2,50,True,0
0,0,0,0,0.0,636,,,,,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,342,,0,4,0.0,0,-2,0,2,50,False,0
0,0,0,0,0.0,636,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,1,0,0,0,0,34,0,342,,1,3,0.0,0,-1,0,1,50,False,0
0,0,0,0,0.0,636,,,,,364,0,0,0.0,0.0,2022-04-28T18:45:00Z,0,6,0,0,0,0,34,0,342,,1,1,0.0,0,-1,0,1,50,True,0
0,0,0,0,0.0,636,,,,,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,336,,0,3,0.0,0,-6,0,6,50,True,0
0,0,0,0,0.0,636,,,,,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,4,0,0,0,0,36,0,333,,0,4,0.0,0,-3,0,3,50,False,0
0,0,0,0,0.0,636,,,,,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,329,,0,1,0.0,0,-2,0,2,50,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,12198,0.0,2,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,15008,0.0,0,4,0.0,0,-138,2048,2186,45,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,14024,0.0,1,2,0.0,0,-1501,1217,2718,45,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,12384,0.0,1,0,0.0,0,-2007,421,2428,45,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,12107,0.0,1,0,0.0,0,-698,790,1488,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,10308,0.0,1,3,0.0,0,-1914,599,2513,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,7687,0.0,3,6,0.0,0,-677,0,677,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,7145,0.0,2,1,0.0,0,-536,0,536,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,6819,0.0,0,0,0.0,0,-345,0,345,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,6408,0.0,0,2,0.0,0,-286,0,286,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,6370,0.0,1,1,0.0,0,-178,0,178,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,6100,0.0,0,1,0.0,0,-271,0,271,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,5844,0.0,1,3,0.0,0,-255,0,255,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,5688,0.0,2,1,0.0,0,-158,0,158,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,5322,0.0,0,3,0.0,0,-369,0,369,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,5240,0.0,1,0,0.0,0,-80,0,80,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,3,0,0,0,0,19,0,5181,0.0,0,3,0.0,0,-59,0,59,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,5091,0.0,1,2,0.0,0,-91,0,91,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,5091,0.0,1,1,0.0,0,-91,0,91,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,5044,0.0,2,3,0.0,0,-50,0,50,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,4937,0.0,1,2,0.0,0,-101,0,101,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,4937,0.0,2,2,0.0,0,-101,0,101,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,11,0,0,0,0,23,0,4912,0.0,2,0,0.0,0,-33,0,33,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,10,0,0,0,0,24,0,4873,0.0,0,3,0.0,0,-38,0,38,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,4817,0.0,0,7,0.0,0,-25,0,25,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,4794,0.0,0,0,0.0,0,-21,0,21,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,4764,0.0,0,2,0.0,0,-12,0,12,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,4764,0.0,0,1,0.0,0,-12,0,12,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,4752,0.0,0,2,0.0,0,-15,0,15,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,4736,0.0,2,0,0.0,0,-14,0,14,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,4724,0.0,2,2,0.0,0,-8,0,8,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,4714,0.0,0,1,0.0,0,-10,0,10,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,4714,0.0,0,1,0.0,0,-10,0,10,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,4702,0.0,0,1,0.0,0,-12,0,12,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,4698,0.0,0,2,0.0,0,-4,0,4,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,4694,0.0,1,0,0.0,0,-4,0,4,44,False,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,4694,0.0,1,4,0.0,0,-4,0,4,44,True,0
0,0,0,0,0.0,550,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,9,0,0,0,0,38,0,4688,0.0,1,2,0.0,0,-6,0,6,44,True,0
