assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,2,29,1,4.5,401,0.01,0.01,0.0,1.01,104,0,0,3.1,22.6,2023-11-04T12:30:00Z,90,10,0,0,0,0,11,0,200028,1.0,1,0,4.0,8,-3259,4499,7758,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,12,0,0,0,0,12,0,274615,0.0,0,1,0.0,0,68392,71501,3109,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,0.8,401,0.01,0.01,0.0,1.14,123,0,0,0.9,7.8,2023-11-26T16:30:00Z,14,9,0,0,0,0,13,0,265194,0.0,3,0,0.0,1,-6575,9442,16017,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,1.3,401,0.0,0.03,0.03,2.65,138,1,0,1.6,10.4,2023-12-02T20:00:00Z,79,15,0,0,0,0,14,0,254606,1.0,0,1,4.0,2,-11241,4470,15711,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,249583,0.0,1,2,0.0,0,-5638,2743,8381,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,240446,0.0,3,0,0.0,0,-9368,2068,11436,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,11,0,0,0,0,17,0,227980,0.0,0,0,0.0,0,-12260,1158,13418,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,4.6,401,0.02,0.02,0.0,1.36,179,2,0,1.8,13.2,2023-12-23T12:30:00Z,90,19,0,0,0,0,18,0,224895,1.0,0,2,0.0,1,-4095,3116,7211,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,0.9,401,0.0,0.0,0.0,1.68,188,2,0,1.7,16.4,2023-12-26T20:00:00Z,90,2,0,0,0,0,19,0,221437,1.0,2,3,0.0,1,-4062,1207,5269,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,14.2,401,0.05,0.09,0.04,0.74,197,2,0,4.2,15.2,2023-12-30T17:30:00Z,89,16,0,0,0,0,20,0,220328,1.0,1,2,13.0,1,-1664,3066,4730,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,1.7,401,0.01,0.01,0.0,1.36,208,2,0,2.8,24.2,2024-01-14T16:30:00Z,90,18,0,0,0,0,21,0,214166,1.0,2,2,2.0,0,-6681,3447,10128,44,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,20,0,0,0,0,22,0,208587,0.0,4,3,0.0,0,-6362,1199,7561,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,19,0,0,0,0,23,0,202038,0.0,0,3,0.0,0,-6652,45,6697,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,38,1,14.0,145,,,,,3,0,0,6.0,46.0,2018-08-11T14:00:00Z,90,9,0,0,0,0,1,0,652304,,2,0,0.0,12,0,0,0,40,False,0,29.0,1.0,0.0,11.0,19.0,2.0,0.0,0.0,0.0,0.0,145.0,1.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0
0,0,-1,0,12.3,145,,,,,15,2,0,2.9,12.4,2018-08-20T19:00:00Z,74,12,0,0,0,1,2,0,1110097,,2,0,4.0,-2,282492,296156,13664,41,True,0,21.0,0.0,0.0,3.0,15.0,4.0,0.0,0.0,0.0,1.0,670.0,1.0,20 Aug 20:00,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
0,0,0,0,0.0,145,,,,,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,1108869,,1,2,0.0,0,-568,133556,134124,41,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,0.0,26 Aug 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,0,39.6,145,,,,,35,2,0,7.6,36.0,2018-09-01T14:00:00Z,90,16,0,0,0,0,4,0,1249902,,2,0,0.0,0,109808,141679,31871,41,True,1,29.0,0.0,0.0,11.0,20.0,1.0,0.0,0.0,0.0,1.0,1728.0,3.0,01 Sep 15:00,0.0,0.0,0.0,2.0,1.0,7.0,2.0,3.0,0.0,0.0
0,3,33,1,2.1,145,,,,,44,0,0,3.0,28.0,2018-09-15T14:00:00Z,90,10,0,0,0,0,5,0,1302865,,1,0,0.0,9,41697,97655,55958,41,False,0,34.0,0.0,0.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,2265.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0
0,3,29,1,12.8,145,,,,,55,0,0,5.8,25.0,2018-09-22T14:00:00Z,90,15,0,0,0,0,6,0,1483934,,0,0,20.0,9,162857,172819,9962,42,True,0,53.0,0.0,0.0,4.0,36.0,4.0,0.0,0.0,0.0,0.0,2802.0,1.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0
0,0,17,0,4.5,145,,,,,62,2,0,2.7,22.0,2018-10-01T19:00:00Z,90,2,0,0,0,0,7,0,1704275,,1,2,0.0,1,207809,216136,8327,43,False,0,56.0,0.0,0.0,4.0,48.0,2.0,0.0,0.0,0.0,0.0,3340.0,0.0,01 Oct 20:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0,0,16,0,8.3,145,,,,,73,1,0,3.9,30.8,2018-10-06T14:00:00Z,90,20,0,0,0,0,8,0,1741616,,1,0,0.0,2,41460,60804,19344,43,True,0,48.0,0.0,0.0,7.0,35.0,1.0,0.0,0.0,0.0,0.0,3879.0,0.0,06 Oct 15:00,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
0,0,14,0,0.6,145,,,,,85,2,0,2.4,21.2,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,0,1723511,,0,2,2.0,1,-19748,42111,61859,43,False,0,22.0,0.0,0.0,5.0,16.0,1.0,0.0,0.0,0.0,1.0,4421.0,0.0,21 Oct 16:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0
0,0,13,0,1.6,145,,,,,93,2,0,3.4,26.8,2018-10-28T13:30:00Z,90,1,0,0,0,0,10,0,1675595,,2,2,6.0,1,-45677,15520,61197,43,True,0,36.0,0.0,0.0,6.0,17.0,5.0,0.0,0.0,0.0,1.0,4967.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,0.0
0,0,7,0,2.2,145,,,,,104,3,0,2.6,23.4,2018-11-04T16:00:00Z,90,6,0,0,0,0,11,0,1630904,,1,3,0.0,1,-49170,16381,65551,43,False,0,24.0,0.0,0.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,5515.0,0.0,04 Nov 16:00,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
0,0,12,0,1.4,145,,,,,114,1,0,1.7,14.4,2018-11-10T17:30:00Z,90,17,0,0,0,0,12,0,1613454,,1,0,1.0,2,-21500,15308,36808,42,True,0,31.0,0.0,0.0,7.0,19.0,3.0,0.0,0.0,0.0,1.0,6065.0,0.0,10 Nov 17:30,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0
0,0,29,1,2.1,145,,,,,126,0,0,2.7,24.8,2018-11-24T15:00:00Z,90,14,0,0,0,0,13,0,1546146,,0,0,0.0,6,-62293,13863,76156,42,False,0,27.0,0.0,0.0,7.0,18.0,1.0,0.0,0.0,0.0,1.0,6617.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0
0,0,24,1,3.4,145,,,,,134,0,0,4.3,13.6,2018-12-01T15:00:00Z,90,4,0,0,0,0,14,0,1615940,,0,2,26.0,6,53419,60576,7157,42,True,0,41.0,0.0,0.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,7170.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
0,0,10,0,3.9,145,,,,,142,3,0,2.6,16.0,2018-12-04T19:45:00Z,90,3,0,0,0,0,15,0,1680096,,1,3,6.0,1,61417,69386,7969,42,False,0,39.0,0.0,0.0,2.0,32.0,1.0,0.0,0.0,0.0,1.0,7726.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
0,0,24,0,7.0,145,,,,,160,3,0,5.7,29.8,2018-12-08T15:00:00Z,90,19,0,0,0,0,16,0,1717750,,2,3,20.0,1,38588,56809,18221,43,False,0,43.0,0.0,0.0,6.0,36.0,3.0,0.0,0.0,0.0,0.0,8284.0,0.0,08 Dec 15:00,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,0.0,0.0
0,0,26,1,6.0,145,,,,,162,0,0,2.9,23.4,2018-12-15T15:00:00Z,90,11,0,0,0,0,17,0,1753219,,0,1,0.0,6,28610,51587,22977,43,True,0,32.0,0.0,0.0,7.0,21.0,1.0,0.0,0.0,0.0,1.0,8843.0,0.0,15 Dec 15:00,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0
0,0,13,0,14.3,145,,,,,177,2,0,3.9,25.0,2018-12-22T15:00:00Z,90,13,0,0,0,0,18,0,1779324,,3,2,0.0,1,25654,48890,23236,43,False,0,13.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,9405.0,1.0,22 Dec 15:00,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0
0,2,28,1,24.2,145,,,,,183,0,0,6.1,14.8,2018-12-26T15:00:00Z,90,5,0,0,0,0,19,0,1860022,,0,0,22.0,8,69628,83436,13808,44,True,0,41.0,0.0,0.0,4.0,35.0,2.0,0.0,0.0,0.0,1.0,9970.0,2.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
0,0,12,0,1.7,145,,,,,193,1,0,2.1,16.8,2018-12-30T12:00:00Z,90,6,0,0,0,0,20,0,1888081,,1,0,2.0,2,31226,56112,24886,44,True,0,27.0,0.0,0.0,7.0,22.0,1.0,0.0,0.0,0.0,2.0,10538.0,0.0,30 Dec 12:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
0,0,26,1,2.8,145,,,,,210,0,0,2.3,20.4,2019-01-02T19:45:00Z,90,20,0,0,0,0,21,0,1922890,,2,0,0.0,6,27540,60493,32953,44,False,0,39.0,0.0,0.0,4.0,28.0,2.0,0.0,0.0,0.0,0.0,11106.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0,3,24,0,26.6,145,,,,,215,2,0,6.9,40.2,2019-01-12T15:00:00Z,90,18,0,0,0,0,22,0,2005433,,2,1,2.0,4,72303,108051,35748,45,True,0,40.0,0.0,0.0,7.0,35.0,3.0,0.0,0.0,0.0,2.0,11676.0,1.0,12 Jan 15:00,0.0,0.0,0.0,3.0,0.0,6.0,2.0,3.0,0.0,0.0
0,0,15,0,0.8,145,,,,,225,4,0,1.9,17.8,2019-01-19T15:00:00Z,90,12,0,0,0,0,23,0,2025265,,3,4,0.0,0,21257,76053,54796,45,False,0,27.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,12250.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0
0,0,15,0,1.3,145,,,,,239,1,0,2.8,26.4,2019-01-30T19:45:00Z,90,16,0,0,0,0,24,0,2075508,,1,1,0.0,1,41612,70580,28968,45,False,1,36.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,1.0,12829.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0
0,0,15,1,1.8,145,,,,,245,0,0,2.2,18.2,2019-02-02T15:00:00Z,90,9,0,0,0,0,25,0,2096274,,0,2,2.0,5,27197,47796,20599,46,True,1,20.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,13412.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
0,0,7,0,2.9,145,,,,,252,1,0,3.9,22.4,2019-02-09T15:00:00Z,90,19,0,0,0,0,26,0,2118434,,1,1,14.0,1,11850,31900,20050,46,True,1,37.0,0.0,0.0,4.0,27.0,2.0,0.0,0.0,0.0,1.0,14066.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0,0,0,0,0.0,145,,,,,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,1951933,,4,1,0.0,0,-119925,19352,139277,46,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14622.0,0.0,23 Feb 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,145,,,,,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,1718864,,3,1,0.0,0,-276142,695,276837,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15150.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,25,0,12.4,145,,,,,283,1,0,6.2,45.2,2019-03-02T15:00:00Z,90,4,0,0,0,0,29,0,1589587,,3,1,4.0,5,-135610,9487,145097,45,False,0,35.0,0.0,0.0,7.0,23.0,2.0,0.0,0.0,0.0,1.0,15755.0,1.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0
0,0,10,0,1.9,145,,,,,294,2,0,2.5,22.8,2019-03-09T12:30:00Z,90,3,0,0,0,0,30,0,1667554,,2,1,0.0,1,72841,81894,9053,45,True,0,38.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,2.0,16361.0,0.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
0,0,26,1,13.2,145,,,,,315,0,0,2.8,14.8,2019-03-30T15:00:00Z,90,10,0,0,0,0,32,0,1553154,,0,2,0.0,6,-20956,40768,61724,45,True,0,44.0,0.0,0.0,5.0,33.0,1.0,0.0,0.0,0.0,0.0,17355.0,1.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0,0,11,0,1.2,145,,,,,307,2,0,2.2,21.2,2019-04-03T18:45:00Z,90,17,0,0,0,0,32,0,1553154,,0,2,0.0,1,-20956,40768,61724,45,False,0,29.0,0.0,0.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,17354.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
0,1,29,1,6.3,145,,,,,326,0,0,3.3,24.6,2019-04-06T14:00:00Z,90,15,0,0,0,0,33,0,1628808,,1,0,2.0,7,18142,28895,10753,45,False,0,33.0,0.0,0.0,9.0,25.0,1.0,0.0,0.0,0.0,1.0,18132.0,0.0,06 Apr 15:00,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,0.0,0.0
0,0,24,0,2.2,145,,,,,333,3,0,3.8,36.0,2019-04-14T13:05:00Z,90,13,0,0,0,0,34,0,1547779,,3,1,0.0,1,-80506,24813,105319,45,True,0,21.0,0.0,0.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,18594.0,0.0,14 Apr 14:05,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0
0,0,20,0,10.8,145,,,,,341,2,0,3.6,23.6,2019-04-21T15:00:00Z,90,1,0,0,0,0,35,0,1525617,,3,2,2.0,1,-15304,33795,49099,45,False,0,23.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,19265.0,1.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0
0,3,29,1,1.1,145,,,,,353,0,0,3.6,35.2,2019-04-27T14:00:00Z,90,8,0,0,0,0,36,0,1574809,,0,0,0.0,9,38930,49120,10190,45,True,0,18.0,0.0,0.0,14.0,12.0,6.0,0.0,0.0,0.0,0.0,20081.0,0.0,27 Apr 15:00,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0
0,0,15,0,6.8,145,,,,,363,2,0,2.9,22.2,2019-05-04T16:30:00Z,90,5,0,0,0,0,37,0,1650656,,3,2,0.0,1,72789,79075,6286,46,False,0,40.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,1.0,20696.0,0.0,04 May 17:30,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0
1,0,21,0,12.7,145,,,,,373,3,0,3.9,22.2,2019-05-12T14:00:00Z,90,2,0,0,0,0,38,0,1663059,,3,5,4.0,4,14866,35291,20425,46,True,0,37.0,1.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,1.0,21312.0,1.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0
0,2,34,1,16.1,122,,,,,9,0,0,4.9,30.4,2019-08-11T15:30:00Z,90,6,0,0,0,0,1,0,1879259,,0,4,2.0,8,0,0,0,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,11.0,122,,,,,20,1,0,4.4,28.0,2019-08-19T19:00:00Z,90,20,0,0,0,0,2,0,2177360,,1,1,5.0,1,88267,142479,54212,55,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,21.1,122,,,,,25,2,0,3.5,11.8,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,0,2349140,,2,1,2.0,0,99379,194446,95067,56,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,13.2,122,,,,,39,1,0,5.0,27.0,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,2212774,,1,1,10.0,2,-159617,59340,218957,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,12.4,122,,,,,45,0,0,2.7,14.2,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,1719305,,0,1,0.0,6,-500027,21884,521911,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,2.4,122,,,,,60,2,0,2.3,18.8,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,1748887,,0,2,2.0,1,-11310,50402,61712,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,122,,,,,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,1,0,0,0,0,7,0,1608509,,1,1,0.0,0,-143055,19950,163005,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,122,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,1407083,,0,1,0.0,0,-200518,4987,205505,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,12.7,122,,,,,87,1,0,2.7,12.4,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,1224192,,1,1,2.0,2,-190053,1413,191466,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,4.2,122,,,,,97,1,0,4.0,36.0,2019-10-27T16:30:00Z,90,14,0,0,0,0,10,0,1225533,,3,1,0.0,1,-10239,22153,32392,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,2.8,122,,,,,103,1,0,2.0,17.2,2019-11-02T12:30:00Z,80,3,0,0,0,0,11,0,1223982,,0,1,0.0,2,-6567,36330,42897,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,12.2,122,,,,,115,1,0,4.1,23.0,2019-11-10T14:00:00Z,90,4,0,0,0,0,12,0,1206868,,1,3,6.0,2,-25546,24488,50034,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,5.2,122,,,,,128,3,0,1.8,12.4,2019-11-24T16:30:00Z,90,15,0,0,0,0,13,0,1163803,,3,3,0.0,0,-41995,13596,55591,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,16.7,122,,,,,135,2,0,5.3,13.0,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,0,1113979,,2,2,23.0,1,-52238,5782,58020,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,2.6,122,,,,,144,1,0,2.4,15.0,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,1067898,,1,2,6.0,2,-47977,2155,50132,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,0,10.9,122,,,,,155,1,0,5.2,41.4,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,0,1032199,,2,1,0.0,3,-37726,4386,42112,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,0,3.8,122,,,,,167,1,0,2.7,22.8,2019-12-15T14:00:00Z,90,8,0,0,0,0,17,0,1053050,,1,1,0.0,4,14207,34631,20424,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.6,122,,,,,179,2,0,1.3,11.8,2019-12-22T14:00:00Z,90,18,0,0,0,0,18,0,1126931,,0,2,0.0,1,45001,60812,15811,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,30,0,22.9,122,,,,,187,1,0,5.9,35.6,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,0,1083075,,1,4,0.0,6,-21267,8122,29389,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,122,,,,,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,1080192,,2,0,0.0,0,-6021,11584,17605,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,6.3,122,,,,,201,2,0,2.5,14.8,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,1058567,,0,2,4.0,1,-24185,12912,37097,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,8.3,122,,,,,217,0,0,2.5,10.6,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,0,1043175,,0,4,6.0,6,-19730,13717,33447,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,22.6,122,,,,,224,2,0,5.9,24.2,2020-01-19T16:30:00Z,90,10,0,0,0,0,23,0,1022721,,0,2,12.0,1,-22661,7237,29898,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,53.2,122,,,,,235,2,0,8.7,29.6,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,1017565,,2,0,4.0,1,-8481,11361,19842,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,1,32.8,122,,,,,246,0,0,6.7,34.0,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,0,1000671,,0,0,0.0,9,-18807,7133,25940,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
