assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,12,0,38.6,293,,,,,140,2,0,7.6,15.6,2018-12-01T17:30:00Z,90,16,0,0,0,0,14,0,75296,,2,2,22.0,0,82,2227,2145,57,False,1,48.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,1.0,7318.0,2.0,01 Dec 17:30,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,293,,,,,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,1,0,0,0,0,15,0,67229,,2,2,0.0,0,-7792,380,8172,57,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7874.0,0.0,05 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,34,0,29.8,293,,,,,158,1,1,12.0,62.2,2018-12-08T15:00:00Z,90,9,0,0,0,0,16,0,71463,,1,4,28.0,12,1654,3823,2169,57,True,0,74.0,0.0,0.0,6.0,66.0,2.0,0.0,0.0,0.0,2.0,8432.0,2.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0
0,0,16,0,15.9,293,,,,,165,3,0,5.9,43.4,2018-12-16T16:00:00Z,90,12,0,0,0,0,17,0,78982,,1,3,0.0,1,6761,9747,2986,57,False,0,43.0,0.0,0.0,14.0,30.0,1.0,0.0,0.0,0.0,1.0,8991.0,1.0,16 Dec 16:00,0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0
0,0,12,0,31.0,293,,,,,173,1,0,3.8,7.4,2018-12-22T17:30:00Z,90,5,0,0,0,0,18,0,105516,,5,1,0.0,2,23868,27109,3241,57,False,0,32.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,9553.0,2.0,22 Dec 17:30,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0
0,0,1,0,1.3,293,,,,,187,1,0,0.9,5.4,2018-12-26T15:00:00Z,37,10,0,0,0,0,19,0,125805,,1,3,2.0,1,18182,23887,5705,57,True,0,26.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,10118.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,8,0,6.2,293,,,,,197,1,0,1.1,5.2,2018-12-30T16:30:00Z,90,2,0,0,0,0,20,0,117925,,1,4,0.0,1,-7518,5567,13085,57,True,1,38.0,0.0,0.0,3.0,33.0,2.0,0.0,0.0,0.0,2.0,10686.0,0.0,30 Dec 16:30,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,293,,,,,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,15,0,0,0,0,21,0,116154,,2,0,0.0,0,-3110,6601,9711,57,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11254.0,0.0,02 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,23,1,16.6,293,,,,,219,0,0,2.5,8.2,2019-01-13T16:30:00Z,90,17,0,0,0,0,22,0,99217,,1,0,0.0,6,-17961,2261,20222,57,False,0,30.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,11824.0,1.0,13 Jan 16:30,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0
0,0,12,0,50.9,293,,,,,226,1,0,7.0,14.6,2019-01-19T15:00:00Z,90,3,0,0,0,0,23,0,103886,,1,2,4.0,2,3106,8363,5257,57,True,0,28.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0,12398.0,4.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
0,0,16,0,42.7,293,,,,,235,2,0,5.8,12.0,2019-01-29T20:00:00Z,90,4,0,0,0,0,24,0,109004,,2,2,3.0,1,4000,8615,4615,57,True,0,69.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,12977.0,3.0,29 Jan 20:00,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
0,2,30,1,31.9,293,,,,,247,0,0,5.3,21.0,2019-02-03T14:05:00Z,90,11,0,0,0,0,25,0,106706,,1,0,0.0,8,-2200,2770,4970,57,False,0,59.0,0.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,1.0,13606.0,2.0,03 Feb 14:05,0.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,293,,,,,253,0,0,0.0,0.0,2019-02-09T12:30:00Z,0,9,0,0,0,0,26,0,113990,,3,0,0.0,0,5233,8424,3191,57,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14214.0,0.0,09 Feb 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,24,1,38.9,293,,,,,268,0,0,6.0,20.6,2019-02-24T14:05:00Z,90,12,0,0,0,0,27,0,109513,,0,0,0.0,5,-4697,2712,7409,57,True,1,44.0,1.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,2.0,14723.0,3.0,24 Feb 14:05,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,22,0,9.5,293,,,,,273,1,1,8.8,53.6,2019-02-27T20:00:00Z,90,7,0,0,0,0,28,0,114248,,3,1,25.0,8,3370,5200,1830,57,False,0,38.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,15298.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0
0,0,13,0,25.4,293,,,,,286,2,0,4.0,14.6,2019-03-02T15:00:00Z,90,16,0,0,0,0,29,0,124976,,2,3,0.0,1,9922,11800,1878,57,True,0,63.0,0.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0,1.0,15903.0,1.0,02 Mar 15:00,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0
0,0,14,0,29.8,293,,,,,291,2,0,5.5,25.0,2019-03-10T16:30:00Z,90,1,0,0,0,0,30,0,121524,,0,2,0.0,1,-3920,2908,6828,57,False,0,59.0,1.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0,2.0,16509.0,2.0,10 Mar 16:30,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0
0,0,16,0,18.9,293,,,,,319,1,0,4.9,28.4,2019-03-30T15:00:00Z,90,18,0,0,0,0,32,0,154640,,1,2,2.0,2,17232,21173,3941,57,True,0,48.0,0.0,0.0,6.0,37.0,2.0,0.0,0.0,0.0,0.0,17557.0,1.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
0,0,-9,0,1.4,293,,,,,330,2,0,1.5,5.4,2019-04-02T18:45:00Z,56,20,0,0,0,1,32,0,154640,,1,2,8.0,-3,17232,21173,3941,57,False,0,45.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,3.0,17558.0,0.0,02 Apr 19:45,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,293,,,,,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,107676,,1,2,0.0,0,-11330,130,11460,57,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18744.0,0.0,13 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,1.8,293,,,,,345,2,0,0.8,6.2,2019-04-21T12:30:00Z,45,8,0,0,0,0,35,0,106782,,0,4,0.0,0,-1561,2337,3898,57,False,0,26.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,19450.0,0.0,21 Apr 13:30,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
0,0,15,0,15.7,293,,,,,306,2,0,3.9,15.2,2019-04-24T19:00:00Z,90,13,0,0,0,0,35,0,106782,,2,0,8.0,1,-1561,2337,3898,57,True,0,43.0,0.0,0.0,3.0,32.0,3.0,0.0,0.0,0.0,0.0,19449.0,1.0,24 Apr 20:00,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
0,0,8,0,34.7,293,,,,,357,1,0,5.1,16.6,2019-04-28T15:30:00Z,90,6,0,0,0,0,36,0,103885,,1,1,0.0,1,-2779,432,3211,57,True,1,39.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0,2.0,20229.0,2.0,28 Apr 16:30,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,1,23,0,20.6,293,,,,,366,1,0,3.5,14.6,2019-05-05T13:00:00Z,90,10,0,0,0,0,37,0,105561,,1,1,0.0,3,1329,3090,1761,57,False,0,59.0,1.0,0.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,20844.0,1.0,05 May 14:00,0.0,0.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0
0,0,19,0,26.4,293,,,,,377,2,0,4.9,20.2,2019-05-12T14:00:00Z,90,5,0,0,0,0,38,0,109531,,2,0,2.0,1,3402,5267,1865,57,True,0,44.0,1.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,1.0,21460.0,2.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0
0,0,0,0,0.0,224,,,,,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,24251,,0,4,0.0,0,0,0,0,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,20,0,0,0,0,2,0,24140,,1,1,0.0,0,-4538,847,5385,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,82.3,224,,,,,25,1,0,10.2,12.4,2019-08-24T14:00:00Z,56,7,0,0,0,0,3,0,22117,,2,1,7.0,1,-3252,535,3787,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,14.4,224,,,,,39,1,0,2.6,8.8,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,24031,,1,1,3.0,1,160,2948,2788,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,29.7,224,,,,,45,0,0,5.2,22.0,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,25323,,0,1,0.0,6,-222,2348,2570,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,10.0,224,,,,,60,2,0,1.7,7.0,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,26820,,0,2,0.0,0,446,1731,1285,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,39.3,224,,,,,67,1,0,5.2,10.6,2019-09-30T19:00:00Z,90,1,0,0,0,0,7,0,25757,,1,1,2.0,1,-1781,906,2687,54,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,88.1,224,,,,,76,1,0,12.0,27.8,2019-10-06T15:30:00Z,85,13,0,0,0,0,8,0,26913,,0,1,4.0,2,107,1621,1514,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,5.1,224,,,,,87,1,0,1.4,9.2,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,26566,,1,1,0.0,2,-908,986,1894,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,16.8,224,,,,,97,1,0,2.4,6.8,2019-10-27T16:30:00Z,90,14,0,0,0,0,10,0,27601,,3,1,0.0,1,484,1341,857,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,17.2,224,,,,,103,1,0,2.8,8.6,2019-11-02T12:30:00Z,90,3,0,0,0,0,11,0,28785,,0,1,2.0,1,518,1986,1468,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,4,0,0,0,0,12,0,24564,,1,3,0.0,0,-4124,98,4222,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,24416,,3,3,0.0,0,-706,547,1253,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,2,0,0,0,0,14,0,24225,,2,2,0.0,0,-508,322,830,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,12.4,224,,,,,144,1,0,3.9,26.8,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,23937,,1,2,0.0,2,-477,165,642,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,224,,,,,155,0,0,0.4,4.0,2019-12-07T17:30:00Z,2,11,0,0,0,0,16,0,24276,,2,1,0.0,1,26,514,488,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,25159,,1,1,0.0,0,352,1164,812,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,18,0,0,0,0,18,0,26139,,0,2,0.0,0,153,1075,922,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,25397,,1,4,0.0,0,-604,228,832,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,1.3,224,,,,,193,0,0,1.3,11.6,2019-12-28T19:45:00Z,90,5,0,0,0,0,20,0,25201,,2,0,0.0,6,-429,186,615,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,25867,,0,2,0.0,0,293,810,517,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,26010,,0,4,0.0,0,-336,514,850,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,10,0,0,0,0,23,0,25399,,0,2,0.0,0,-929,243,1172,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,24053,,2,0,0.0,0,-1361,18,1379,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,23081,,0,0,0.0,0,-1008,28,1036,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,6,0,0,0,0,26,0,22745,,2,0,0.0,0,-361,26,387,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,224,,,,,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,22426,,0,3,0.0,0,-341,13,354,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
