assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,2.9,249,0.01,0.11,0.1,0.53,103,1,0,2.6,0.0,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,78344,1.0,1,1,23.0,1,2244,11115,8871,55,True,1,,,,,,,,,,,,,,,,,,,,,,,
1,2,30,0,3.2,249,0.02,0.76,0.74,2.24,116,2,1,5.9,35.0,2023-11-11T15:00:00Z,90,8,0,0,0,0,12,0,62832,1.0,3,2,21.0,11,-14998,2478,17476,55,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,33.7,249,0.11,0.37,0.26,2.18,123,3,0,5.3,4.0,2023-11-26T16:30:00Z,89,14,0,0,0,0,13,0,83493,1.0,3,0,15.0,1,17743,22865,5122,55,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,13.6,249,0.03,0.03,0.0,0.71,139,0,0,2.8,10.8,2023-12-02T17:30:00Z,90,16,0,0,0,0,14,0,93186,1.0,1,0,4.0,3,9460,17189,7729,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,29,1,22.9,249,0.03,0.6,0.57,1.58,144,0,1,9.7,41.6,2023-12-07T19:30:00Z,90,15,0,0,0,0,15,0,85295,1.0,0,3,32.0,9,-7637,5573,13210,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,25,1,4.4,249,0.01,0.21,0.2,0.93,154,0,1,6.9,37.2,2023-12-10T14:00:00Z,90,7,0,0,0,0,16,0,101460,1.0,0,2,27.0,10,14937,20804,5867,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.8,249,0.01,0.01,0.0,0.48,164,0,0,0.9,7.8,2023-12-16T17:30:00Z,45,6,0,0,0,0,17,0,275686,1.0,2,0,0.0,1,158967,165514,6547,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,172068,0.0,1,2,0.0,0,-83082,7402,90484,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,111343,0.0,3,1,0.0,0,-66705,177,66882,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,87722,0.0,0,3,0.0,0,-24620,555,25175,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,12.2,249,0.01,0.05,0.04,1.11,207,0,0,2.9,8.2,2024-01-14T14:00:00Z,90,2,0,0,0,0,21,0,69576,1.0,0,0,9.0,3,-17985,1294,19279,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,10,0,0,0,0,22,0,63547,0.0,0,0,0.0,0,-7253,3603,10856,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,249,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,18,0,0,0,0,23,0,57594,0.0,2,2,0.0,0,-6065,124,6189,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,1,25.8,390,,,,,9,0,0,3.9,11.6,2018-08-11T14:00:00Z,90,3,0,0,0,0,1,0,108189,,0,2,2.0,3,0,0,0,60,True,0,66.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,1.0,390.0,2.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0
1,1,26,0,18.1,390,,,,,12,1,0,5.2,32.0,2018-08-19T12:30:00Z,90,4,0,0,0,0,2,0,102174,,3,1,2.0,6,-10474,3062,13536,60,False,0,46.0,1.0,0.0,2.0,38.0,1.0,0.0,0.0,0.0,0.0,915.0,1.0,19 Aug 13:30,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
0,0,13,0,37.3,390,,,,,29,1,0,6.3,10.0,2018-08-26T12:30:00Z,90,7,0,0,0,0,3,0,101619,,1,2,16.0,2,-3442,8699,12141,60,True,0,52.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,1442.0,3.0,26 Aug 13:30,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0
0,0,9,0,2.2,390,,,,,39,1,0,0.8,3.4,2018-09-02T15:00:00Z,90,17,1,0,0,0,4,0,93812,,1,2,2.0,0,-8765,3935,12700,60,True,0,36.0,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,1.0,1973.0,0.0,02 Sep 16:00,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0
1,3,28,0,13.7,390,,,,,49,2,0,6.4,31.0,2018-09-15T16:30:00Z,90,14,0,0,0,0,5,0,86060,,2,1,19.0,8,-8815,3322,12137,59,True,0,56.0,0.0,0.0,4.0,51.0,1.0,0.0,0.0,0.0,1.0,2510.0,1.0,15 Sep 17:30,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0
0,0,16,0,23.3,390,,,,,56,1,0,4.7,14.4,2018-09-22T11:30:00Z,90,9,0,0,0,0,6,0,94126,,1,1,9.0,2,5811,12004,6193,59,False,0,40.0,0.0,0.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,3047.0,2.0,22 Sep 12:30,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
0,0,10,0,12.2,390,,,,,61,2,0,3.4,9.2,2018-09-29T14:00:00Z,90,1,0,0,0,0,7,0,88651,,0,2,13.0,1,-5346,2384,7730,59,False,1,41.0,0.0,1.0,2.0,33.0,1.0,0.0,0.0,0.0,1.0,3585.0,1.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0
0,0,5,0,3.7,390,,,,,80,4,0,2.5,5.4,2018-10-06T14:00:00Z,90,2,0,0,0,0,8,0,85802,,4,0,16.0,1,-3475,2461,5936,59,True,1,45.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,4124.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0
2,2,35,1,45.1,390,,,,,90,0,0,14.0,57.4,2018-10-20T14:00:00Z,90,20,0,0,0,0,9,0,79496,,2,0,37.0,11,-6539,1800,8339,59,False,0,87.0,1.0,1.0,2.0,76.0,2.0,0.0,0.0,0.0,1.0,4666.0,4.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,0.0
0,0,9,1,14.3,390,,,,,100,0,0,3.2,16.0,2018-10-27T14:00:00Z,90,10,0,0,0,0,10,0,109395,,0,3,2.0,3,26445,29856,3411,59,True,0,62.0,0.0,0.0,2.0,48.0,1.0,0.0,0.0,0.0,1.0,5212.0,1.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
0,0,16,0,13.3,390,,,,,108,1,0,4.0,22.8,2018-11-03T15:00:00Z,90,15,0,0,0,0,11,0,101977,,0,1,4.0,2,-5460,5254,10714,59,False,0,70.0,1.0,0.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,5760.0,1.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,9,0,13.6,390,,,,,120,1,0,3.3,15.8,2018-11-10T15:00:00Z,90,16,0,0,0,0,12,0,98290,,1,1,4.0,2,-4386,4659,9045,59,False,0,64.0,0.0,0.0,3.0,54.0,1.0,0.0,0.0,0.0,1.0,6310.0,1.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
0,0,10,0,2.4,390,,,,,128,3,0,1.2,9.8,2018-11-24T15:00:00Z,90,12,0,0,0,0,13,0,90965,,3,0,0.0,2,-7412,2725,10137,59,True,0,47.0,0.0,0.0,3.0,38.0,3.0,0.0,0.0,0.0,4.0,6862.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0
0,0,8,0,5.5,390,,,,,136,2,0,2.5,4.6,2018-12-01T15:00:00Z,90,11,0,0,0,0,14,0,88691,,0,2,15.0,2,-2883,1668,4551,59,False,0,66.0,0.0,0.0,3.0,58.0,0.0,0.0,0.0,1.0,0.0,7415.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
0,1,33,0,11.8,390,,,,,146,2,1,18.0,48.4,2018-12-04T20:00:00Z,90,13,0,0,0,0,15,0,82749,,2,1,120.0,8,-5845,784,6629,59,True,0,34.0,1.0,1.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,7971.0,1.0,04 Dec 20:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0
0,1,28,0,3.0,390,,,,,156,2,1,11.3,51.2,2018-12-10T20:00:00Z,90,8,0,0,0,0,16,0,90295,,2,2,59.0,8,6448,8995,2547,59,False,0,47.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,8529.0,0.0,10 Dec 20:00,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0
1,0,26,0,31.1,390,,,,,169,2,0,8.7,36.4,2018-12-15T15:00:00Z,90,5,0,0,0,0,17,0,111378,,2,3,19.0,5,18916,22719,3803,59,True,0,106.0,1.0,0.0,1.0,90.0,3.0,0.0,0.0,1.0,1.0,9088.0,2.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0
0,0,9,1,3.9,390,,,,,179,0,0,4.4,21.2,2018-12-22T15:00:00Z,90,19,0,0,0,0,18,0,124509,,2,0,19.0,3,13443,19334,5891,59,False,0,54.0,0.0,1.0,4.0,47.0,0.0,0.0,0.0,0.0,1.0,9650.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0
0,0,9,0,16.7,390,,,,,190,2,0,9.9,7.4,2018-12-26T19:30:00Z,90,6,0,0,0,0,19,0,118747,,2,1,75.0,2,-5473,6455,11928,59,True,0,30.0,1.0,1.0,2.0,26.0,2.0,0.0,1.0,0.0,2.0,10215.0,1.0,26 Dec 19:30,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0
0,1,20,0,6.3,390,,,,,200,0,1,6.0,34.6,2018-12-29T15:00:00Z,36,15,0,0,0,0,20,0,123209,,1,1,19.0,7,3272,13146,9874,59,True,0,29.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,10783.0,0.0,29 Dec 15:00,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
0,0,0,0,22.3,390,,,,,202,3,0,2.5,1.6,2019-01-02T19:45:00Z,55,2,0,0,0,0,21,0,141118,,3,3,1.0,0,16459,27114,10655,59,False,1,37.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,11351.0,2.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0
0,0,13,0,14.3,390,,,,,215,1,0,3.0,13.4,2019-01-12T15:00:00Z,90,7,0,0,0,0,22,0,143182,,2,1,2.0,2,1197,19633,18436,59,False,0,51.0,0.0,0.0,6.0,44.0,1.0,0.0,0.0,1.0,0.0,11921.0,1.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
0,0,0,0,0.0,390,,,,,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,4,0,0,0,0,23,0,141370,,0,0,0.0,0,-2405,15147,17552,59,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12495.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,390,,,,,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,103708,,1,2,0.0,0,-37252,589,37841,59,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13074.0,0.0,30 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,390,,,,,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,86656,,0,0,0.0,0,-16638,114,16752,59,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13703.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,9,1,13.6,390,,,,,259,0,0,2.9,15.6,2019-02-09T15:00:00Z,90,8,0,0,0,0,26,0,77398,,0,1,0.0,3,-10299,293,10592,59,True,0,39.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,3.0,14311.0,1.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
1,1,28,0,23.8,390,,,,,264,1,0,6.1,36.8,2019-02-22T19:45:00Z,90,5,0,0,0,0,27,0,83810,,5,1,0.0,6,3668,6141,2473,59,False,0,84.0,1.0,0.0,7.0,79.0,1.0,0.0,0.0,0.0,3.0,14820.0,1.0,22 Feb 19:45,0.0,0.0,0.0,1.0,0.0,13.0,5.0,1.0,0.0,0.0
0,0,13,0,2.7,390,,,,,277,5,0,2.3,19.8,2019-02-27T20:00:00Z,90,12,0,0,0,0,28,0,81703,,0,5,0.0,2,-82,1996,2078,59,False,0,61.0,0.0,0.0,7.0,51.0,1.0,0.0,0.0,0.0,1.0,15395.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0
0,0,12,0,3.1,390,,,,,288,1,0,3.4,22.2,2019-03-03T12:00:00Z,90,11,0,0,0,0,29,0,81807,,1,2,9.0,1,2,1997,1995,59,True,1,53.0,0.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,03 Mar 12:00,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0
0,0,10,0,1.3,390,,,,,298,3,0,0.8,6.4,2019-03-09T17:30:00Z,90,13,0,0,0,0,30,0,79608,,1,3,0.0,2,-2289,962,3251,59,False,0,31.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,0.0,2.0,16606.0,0.0,09 Mar 17:30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,3,31,0,16.3,390,,,,,319,2,1,11.2,40.2,2019-03-30T15:00:00Z,90,14,0,0,0,0,32,0,78233,,1,2,55.0,10,198,2120,1922,59,False,0,61.0,0.0,0.0,1.0,54.0,3.0,0.0,0.0,1.0,0.0,17707.0,1.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
0,0,29,0,24.6,390,,,,,329,1,1,13.5,56.8,2019-04-02T18:45:00Z,90,9,0,0,0,0,32,0,78233,,1,4,54.0,7,198,2120,1922,59,True,0,64.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,1.0,17708.0,2.0,02 Apr 19:45,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
0,0,9,0,12.3,390,,,,,340,1,0,2.2,7.4,2019-04-15T19:00:00Z,90,1,0,0,0,0,34,0,135715,,1,0,2.0,2,46114,68315,22201,59,True,0,48.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,18841.0,1.0,15 Apr 20:00,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0
1,1,23,0,15.3,390,,,,,346,1,0,7.1,17.0,2019-04-20T14:00:00Z,90,10,0,0,0,0,35,0,251185,,2,1,39.0,5,106412,113812,7400,60,False,1,59.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,1.0,19623.0,1.0,20 Apr 15:00,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0
0,0,1,0,28.0,390,,,,,308,1,0,6.9,16.4,2019-04-23T18:45:00Z,90,16,0,0,0,0,35,0,251185,,1,1,25.0,1,106412,113812,7400,60,True,1,86.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,19622.0,2.0,23 Apr 19:45,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0
0,0,14,0,13.0,390,,,,,360,2,0,2.9,14.2,2019-04-27T14:00:00Z,90,20,0,0,0,0,36,0,221412,,2,1,2.0,2,-20276,5629,25905,60,True,0,58.0,0.0,0.0,5.0,48.0,0.0,0.0,0.0,0.0,1.0,20326.0,1.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
0,0,4,0,24.3,390,,,,,364,3,0,6.1,12.6,2019-05-05T13:00:00Z,90,6,0,0,0,0,37,0,188315,,0,3,24.0,1,-32822,1523,34345,59,False,1,59.0,0.0,0.0,5.0,48.0,0.0,0.0,0.0,0.0,2.0,20941.0,2.0,05 May 14:00,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,2.0,0.0
0,0,19,0,25.9,390,,,,,380,4,0,8.3,12.6,2019-05-12T14:00:00Z,90,19,0,0,0,0,38,0,178843,,4,1,44.0,2,-9194,3877,13071,58,True,0,71.0,1.0,0.0,1.0,63.0,1.0,0.0,0.0,0.0,0.0,21557.0,2.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0
0,0,7,0,23.1,368,,,,,7,3,0,3.0,4.4,2019-08-10T14:00:00Z,90,4,1,0,0,0,1,0,200815,,3,0,2.0,0,0,0,0,60,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,12.2,368,,,,,15,1,0,3.1,12.6,2019-08-17T14:00:00Z,90,8,0,0,0,0,2,0,168267,,0,1,6.0,2,-36607,2294,38901,60,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,46.5,368,,,,,29,3,0,12.5,17.8,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,128926,,3,1,61.0,2,-41090,1370,42460,59,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,3.7,368,,,,,38,1,0,3.3,7.4,2019-08-31T14:00:00Z,70,13,0,0,0,0,4,0,104908,,1,1,22.0,1,-25500,1172,26672,59,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,39.8,368,,,,,49,2,0,9.3,20.2,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,88756,,2,2,33.0,2,-17148,701,17849,58,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,1.0,368,,,,,57,8,0,0.6,4.8,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,81821,,0,8,0.0,2,-7846,1080,8926,58,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,5.3,368,,,,,70,2,0,3.1,16.6,2019-09-28T14:00:00Z,90,20,0,0,0,0,7,0,74127,,0,2,9.0,2,-8077,670,8747,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,1,7.5,368,,,,,79,0,0,3.3,12.8,2019-10-05T14:00:00Z,90,15,0,0,0,0,8,0,69647,,0,0,13.0,3,-4812,796,5608,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,33,0,11.7,368,,,,,89,1,1,8.2,50.0,2019-10-19T14:00:00Z,90,17,0,0,0,0,9,0,66202,,1,1,20.0,9,-3742,406,4148,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,1,13.3,368,,,,,99,0,0,3.1,8.2,2019-10-26T14:00:00Z,90,3,0,0,0,0,10,0,72237,,0,0,9.0,2,5075,6506,1431,57,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,29.2,368,,,,,109,2,0,7.2,19.0,2019-11-02T17:30:00Z,90,6,0,0,0,0,11,0,69812,,2,1,24.0,2,-2456,2193,4649,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,1,2.8,368,,,,,117,0,0,5.1,16.0,2019-11-08T20:00:00Z,90,14,0,0,0,0,12,0,73521,,2,0,32.0,3,2550,5533,2983,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,25.0,368,,,,,129,3,0,5.6,10.4,2019-11-23T15:00:00Z,90,5,0,0,0,0,13,0,76308,,3,0,21.0,2,2192,6464,4272,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,12.8,368,,,,,138,2,0,3.2,8.8,2019-11-30T17:30:00Z,90,16,0,0,0,0,14,0,72319,,1,2,10.0,2,-3694,934,4628,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,4.7,368,,,,,143,2,0,1.6,5.4,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,69332,,0,2,6.0,1,-3120,311,3431,57,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,1,2.6,368,,,,,159,0,0,2.9,7.8,2019-12-07T15:00:00Z,77,7,0,0,0,0,16,0,66944,,0,0,19.0,2,-2556,576,3132,57,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,33.5,368,,,,,166,1,0,5.4,7.0,2019-12-14T12:30:00Z,86,10,0,0,0,0,17,0,64054,,0,2,13.0,2,-3047,422,3469,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,1,2.5,368,,,,,179,0,0,1.3,2.2,2019-12-22T14:00:00Z,68,12,0,0,0,0,18,0,63367,,0,2,8.0,2,-886,1084,1970,56,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,368,,,,,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,59852,,1,1,0.0,0,-3608,352,3960,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,23,1,4.9,368,,,,,199,0,0,3.7,12.4,2019-12-28T15:00:00Z,90,2,0,0,0,0,20,0,61763,,0,3,20.0,6,1489,2581,1092,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,31,0,24.4,368,,,,,209,1,1,9.7,53.4,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,64706,,1,2,19.0,9,2740,4527,1787,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,48,1,38.4,368,,,,,212,0,1,15.3,61.8,2020-01-12T14:00:00Z,85,3,0,0,0,0,22,0,74365,,3,0,53.0,14,8919,11971,3052,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,1,18.6,368,,,,,229,0,0,3.8,4.0,2020-01-18T12:30:00Z,90,17,0,0,0,0,23,0,144555,,0,0,15.0,2,66885,75608,8723,56,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,15.8,368,,,,,231,2,0,2.2,6.2,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,190259,,1,2,0.0,1,42623,56055,13432,56,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,14.6,368,,,,,249,3,0,3.9,0.0,2020-02-01T15:00:00Z,90,8,0,0,0,0,25,0,189010,,3,2,28.0,2,181,25364,25183,57,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,24,0,12.8,368,,,,,253,1,1,7.9,44.0,2020-02-08T17:30:00Z,90,4,0,0,0,0,26,0,177299,,1,1,22.0,9,-12536,9070,21606,57,False,0,,,,,,,,,,,,,,,,,,,,,,,
