assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,24,0,16.9,483,,,,,110,3,0,3.6,12.6,2018-11-03T19:45:00Z,90,17,0,0,0,0,11,0,164453,,3,2,6.0,4,-7912,8545,16457,45,True,0,36.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,1.0,5853.0,1.0,03 Nov 19:45,0.0,0.0,2.0,1.0,0.0,10.0,2.0,2.0,0.0,0.0
0,0,11,0,10.6,483,,,,,111,1,0,3.6,21.2,2018-11-11T16:30:00Z,90,1,0,0,0,0,12,0,176772,,1,1,4.0,2,10129,18430,8301,45,False,0,18.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,1.0,6403.0,1.0,11 Nov 16:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,483,,,,,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,10,0,0,0,0,13,0,141205,,2,0,0.0,0,-34575,18574,53149,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.0,0.0,25 Nov 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,483,,,,,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,5,0,0,0,0,14,0,117029,,1,2,0.0,0,-24989,341,25330,44,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508.0,0.0,30 Nov 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,483,,,,,148,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,6,0,0,0,0,15,0,99742,,1,2,0.0,0,-17468,128,17596,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,483,,,,,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,15,0,0,0,0,16,0,87604,,2,1,0.0,0,-12078,115,12193,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.0,0.0,09 Dec 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,28,1,1.6,483,,,,,170,0,0,3.9,16.4,2018-12-15T15:00:00Z,90,2,0,0,0,0,17,0,78337,,0,2,21.0,7,-9791,360,10151,43,True,0,35.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,9181.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0
0,0,11,0,12.3,483,,,,,180,2,0,5.0,16.4,2018-12-21T20:00:00Z,80,12,0,0,0,0,18,0,89968,,2,0,21.0,1,9815,11918,2103,43,True,0,32.0,0.0,0.0,2.0,23.0,3.0,0.0,0.0,0.0,1.0,9743.0,1.0,21 Dec 20:00,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0
0,0,11,0,28.0,483,,,,,184,1,0,5.4,18.0,2018-12-26T12:30:00Z,81,9,0,0,0,0,19,0,107053,,1,1,8.0,2,15505,18323,2818,43,False,0,51.0,0.0,0.0,1.0,42.0,2.0,0.0,0.0,0.0,0.0,10308.0,2.0,26 Dec 12:30,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0
0,0,9,0,2.4,483,,,,,199,1,0,1.4,8.0,2018-12-29T15:00:00Z,90,17,0,0,0,0,20,0,110664,,3,1,4.0,1,3912,9833,5921,43,False,1,34.0,0.0,0.0,2.0,27.0,3.0,0.0,0.0,0.0,0.0,10876.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0
0,0,7,0,19.5,483,,,,,210,2,0,4.5,22.4,2019-01-02T19:45:00Z,90,7,0,0,0,0,21,0,129614,,2,0,3.0,0,17587,26552,8965,43,True,1,51.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,2.0,11444.0,1.0,02 Jan 19:45,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0
0,0,12,0,10.8,483,,,,,218,3,0,3.3,20.0,2019-01-14T20:00:00Z,90,13,0,0,0,0,22,0,136185,,0,3,2.0,1,6164,21972,15808,43,False,0,25.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,12014.0,1.0,14 Jan 20:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0
0,0,6,0,11.8,483,,,,,230,3,0,1.9,7.6,2019-01-19T12:30:00Z,90,11,0,0,0,0,23,0,146869,,3,4,0.0,0,9857,22444,12587,43,True,1,32.0,0.0,0.0,5.0,22.0,1.0,0.0,1.0,0.0,1.0,12588.0,1.0,19 Jan 12:30,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0
0,0,22,1,13.4,483,,,,,236,0,0,5.5,12.6,2019-01-29T19:45:00Z,90,19,0,0,0,0,24,0,146637,,0,3,29.0,6,-279,7840,8119,43,True,0,30.0,0.0,1.0,8.0,25.0,0.0,0.0,0.0,0.0,1.0,13167.0,1.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0
0,0,5,0,1.6,483,,,,,246,1,0,1.5,11.2,2019-02-02T15:00:00Z,90,8,0,0,0,0,25,0,162769,,3,1,2.0,2,15120,19099,3979,43,False,0,22.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,13799.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0
0,0,10,0,8.8,483,,,,,260,1,0,3.9,15.4,2019-02-11T20:00:00Z,90,15,0,0,0,0,26,0,171082,,1,1,15.0,2,8372,13827,5455,43,True,0,56.0,0.0,0.0,1.0,43.0,1.0,0.0,0.0,0.0,1.0,14404.0,0.0,11 Feb 20:00,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0
0,0,9,0,15.8,483,,,,,262,1,0,4.3,17.6,2019-02-23T15:00:00Z,90,2,0,0,0,0,27,0,183026,,1,1,10.0,2,10544,15829,5285,43,False,0,38.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,14905.0,1.0,23 Feb 15:00,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0
0,0,11,0,15.5,483,,,,,274,1,0,3.7,19.0,2019-02-26T19:45:00Z,90,10,0,0,0,0,28,0,200396,,0,1,2.0,2,17765,21612,3847,43,False,0,61.0,0.0,0.0,2.0,46.0,3.0,0.0,0.0,0.0,0.0,15488.0,1.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0
0,0,0,0,0.0,483,,,,,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,5,0,0,0,0,29,0,202747,,0,2,0.0,0,2631,8503,5872,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,1.6,483,,,,,293,1,0,1.9,17.0,2019-03-10T14:05:00Z,90,6,0,0,0,0,30,0,187314,,1,1,0.0,2,-15228,2201,17429,44,False,0,17.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,16699.0,0.0,10 Mar 14:05,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
0,0,10,0,3.4,483,,,,,313,2,0,4.6,7.8,2019-03-30T15:00:00Z,90,4,0,0,0,0,32,0,196427,,0,2,35.0,1,11837,18437,6600,43,False,0,34.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,17851.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0
0,0,-2,0,1.1,483,,,,,330,0,0,0.3,0.0,2019-04-02T18:45:00Z,14,14,0,0,0,0,32,0,196427,,1,2,4.0,0,11837,18437,6600,43,True,1,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,17852.0,0.0,02 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,15,0,13.0,483,,,,,338,3,0,4.1,20.8,2019-04-13T14:00:00Z,90,16,0,0,0,0,34,0,181643,,1,3,7.0,1,752,11651,10899,43,False,0,39.0,0.0,0.0,2.0,30.0,4.0,0.0,0.0,0.0,0.0,18939.0,1.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0
0,0,23,1,26.9,483,,,,,350,0,0,3.7,8.0,2019-04-20T14:00:00Z,66,3,0,0,0,0,35,0,189383,,0,0,2.0,6,7239,12403,5164,43,True,0,30.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,19758.0,2.0,20 Apr 15:00,0.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0
2,3,34,0,36.8,483,,,,,310,1,0,7.1,34.2,2019-04-24T18:45:00Z,90,1,0,0,0,0,35,0,189383,,1,3,0.0,11,7239,12403,5164,43,True,0,25.0,1.0,0.0,4.0,19.0,1.0,0.0,0.0,0.0,1.0,19757.0,3.0,24 Apr 19:45,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,17,0,16.9,483,,,,,360,1,0,4.0,19.6,2019-04-27T14:00:00Z,90,18,0,0,0,0,36,0,210856,,2,1,3.0,2,20514,22891,2377,43,False,0,34.0,0.0,0.0,7.0,30.0,2.0,0.0,0.0,0.0,2.0,20419.0,1.0,27 Apr 15:00,0.0,0.0,0.0,1.0,0.0,6.0,3.0,2.0,1.0,0.0
0,1,27,1,22.7,483,,,,,370,0,0,5.1,12.0,2019-05-04T14:00:00Z,90,9,0,0,0,0,37,0,230845,,0,1,16.0,7,19428,23319,3891,43,True,0,29.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,21034.0,2.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0
0,0,12,0,2.6,483,,,,,376,2,0,2.7,6.2,2019-05-12T14:00:00Z,83,12,0,0,0,0,38,0,228890,,0,2,18.0,1,-1305,12880,14185,43,False,0,39.0,0.0,0.0,2.0,33.0,1.0,0.0,0.0,0.0,1.0,21650.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0
0,0,18,1,12.3,402,,,,,5,0,0,3.0,18.0,2019-08-11T13:00:00Z,90,9,0,0,0,0,1,0,70548,,0,0,0.0,5,0,0,0,55,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,2.8,402,,,,,20,1,0,3.9,13.6,2019-08-19T19:00:00Z,90,12,0,0,0,0,2,0,72395,,1,1,23.0,2,-3909,1801,5710,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,5.3,402,,,,,30,1,0,2.2,8.0,2019-08-25T15:30:00Z,90,5,0,0,0,0,3,0,74046,,1,1,9.0,2,-924,4913,5837,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,402,,,,,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,72510,,2,3,0.0,0,-2941,3347,6288,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,4.3,402,,,,,50,5,0,2.3,11.8,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,68433,,5,2,7.0,0,-5242,2525,7767,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,16.7,402,,,,,54,1,0,6.6,37.0,2019-09-22T13:00:00Z,90,7,0,0,0,0,6,0,63631,,1,1,12.0,2,-5355,734,6089,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,3.3,402,,,,,70,0,0,2.3,12.4,2019-09-28T14:00:00Z,90,18,0,0,0,0,7,0,60781,,0,2,7.0,6,-3363,1341,4704,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,402,,,,,75,0,0,0.0,0.2,2019-10-06T13:00:00Z,16,11,0,0,0,0,8,0,58676,,2,0,0.0,1,-2258,841,3099,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,2.9,402,,,,,90,1,0,1.8,13.2,2019-10-19T14:00:00Z,90,16,0,0,0,0,9,0,59496,,1,1,2.0,2,59,2392,2333,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,22.9,402,,,,,96,1,1,9.0,42.0,2019-10-27T14:00:00Z,83,13,0,0,0,0,10,0,59346,,1,1,25.0,8,-369,1292,1661,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,35.9,402,,,,,101,1,0,9.9,26.4,2019-11-02T15:00:00Z,90,1,0,0,0,0,11,0,64182,,1,1,37.0,2,3908,6190,2282,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,2.1,402,,,,,120,1,0,1.0,4.0,2019-11-10T14:00:00Z,90,2,0,0,0,0,12,0,73259,,1,2,4.0,1,6511,9394,2883,54,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,24.4,402,,,,,123,1,0,3.9,9.4,2019-11-23T15:00:00Z,90,3,0,0,0,0,13,0,70973,,2,1,5.0,2,-703,3850,4553,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,13.3,402,,,,,140,1,0,3.4,8.8,2019-12-01T14:00:00Z,90,15,0,0,0,0,14,0,72224,,1,1,12.0,2,813,3909,3096,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,19.8,402,,,,,146,0,0,6.3,20.6,2019-12-04T19:30:00Z,90,19,0,0,0,0,15,0,71483,,0,2,23.0,6,-804,1525,2329,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,24,0,22.7,402,,,,,153,2,0,5.7,31.8,2019-12-08T16:30:00Z,90,4,0,0,0,0,16,0,76326,,2,2,2.0,4,4151,6283,2132,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,4.8,402,,,,,170,2,0,4.9,14.4,2019-12-15T14:00:00Z,90,17,0,0,0,0,17,0,78443,,2,1,30.0,0,1553,5475,3922,54,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,3.3,402,,,,,177,1,0,1.0,4.6,2019-12-21T15:00:00Z,90,14,0,0,0,0,18,0,89664,,2,1,2.0,1,5118,8707,3589,54,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,32.6,402,,,,,190,2,0,7.2,11.4,2019-12-27T19:45:00Z,72,11,0,0,0,0,19,0,79618,,2,3,28.0,1,-4562,1185,5747,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,11.9,402,,,,,194,1,0,2.9,14.8,2019-12-29T16:30:00Z,90,10,0,0,0,0,20,0,77109,,0,1,2.0,2,-2881,853,3734,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,2.3,402,,,,,209,2,0,2.2,11.4,2020-01-01T15:00:00Z,53,18,0,0,0,0,21,0,81794,,1,2,8.0,0,3895,7868,3973,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,3.9,402,,,,,220,1,0,1.5,8.6,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,80298,,1,1,2.0,2,-1934,3812,5746,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,15,0,11.0,402,,,,,228,2,0,2.7,12.0,2020-01-18T15:00:00Z,90,16,0,0,0,0,23,0,77042,,3,2,4.0,4,-3559,1298,4857,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,2.3,402,,,,,237,2,0,1.6,7.4,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,74747,,2,1,6.0,1,-2292,1465,3757,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,1,1.8,402,,,,,246,0,0,2.4,22.4,2020-02-01T17:30:00Z,90,12,0,0,0,0,25,0,74046,,0,0,0.0,6,-1352,1675,3027,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,27,1,19.3,402,,,,,260,0,0,6.5,33.2,2020-02-14T20:00:00Z,90,9,0,0,0,0,26,0,74779,,0,0,12.0,6,345,1878,1533,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,25.5,402,,,,,270,0,0,4.9,23.4,2020-02-23T14:00:00Z,79,14,0,0,0,0,27,0,80224,,0,3,0.0,6,4823,6493,1670,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
