assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,4,0,4.1,344,,,,,58,3,0,2.7,4.4,2018-09-22T14:00:00Z,90,12,0,0,0,0,6,0,20936,,0,3,18.0,1,-2315,848,3163,50,False,1,50.0,0.0,0.0,1.0,43.0,1.0,0.0,0.0,1.0,1.0,3001.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0
0,0,11,0,4.9,344,,,,,70,2,0,1.3,6.6,2018-09-29T14:00:00Z,90,20,0,0,0,0,7,0,19192,,0,2,1.0,2,-1876,327,2203,50,False,0,66.0,0.0,0.0,1.0,60.0,1.0,0.0,0.0,0.0,1.0,3539.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0
0,0,10,0,37.1,344,,,,,78,3,0,7.4,24.2,2018-10-07T13:15:00Z,90,6,0,0,0,0,8,0,18114,,3,0,13.0,1,-1156,244,1400,50,True,1,29.0,0.0,0.0,7.0,25.0,2.0,0.0,0.0,0.0,2.0,4078.0,3.0,07 Oct 14:15,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0
0,0,7,1,1.4,344,,,,,82,0,0,2.0,10.8,2018-10-20T14:00:00Z,65,2,0,0,0,0,9,0,17098,,0,0,8.0,2,-1186,350,1536,50,False,1,23.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,4620.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
0,0,17,1,13.5,344,,,,,98,0,0,3.1,12.6,2018-10-27T14:00:00Z,90,15,0,0,0,0,10,0,15057,,0,0,5.0,3,-2025,60,2085,50,True,0,44.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,2.0,5166.0,1.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,2.0,0.0
0,0,15,0,2.6,344,,,,,107,6,0,4.0,15.4,2018-11-04T15:00:00Z,90,13,0,0,0,0,11,0,14483,,1,6,22.0,2,-687,241,928,49,False,0,42.0,0.0,0.0,5.0,34.0,4.0,0.0,0.0,0.0,2.0,5714.0,0.0,04 Nov 15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0
0,0,11,0,11.3,344,,,,,120,1,0,4.2,24.2,2018-11-10T15:00:00Z,90,18,0,0,0,0,12,0,13796,,1,1,6.0,2,-748,184,932,49,True,0,37.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0,2.0,6264.0,1.0,10 Nov 15:00,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
0,0,20,0,16.8,344,,,,,125,3,0,3.5,12.8,2018-11-24T15:00:00Z,90,9,0,0,0,0,13,0,13173,,2,3,5.0,2,-680,128,808,49,False,0,78.0,0.0,0.0,1.0,72.0,2.0,0.0,0.0,0.0,1.0,6816.0,1.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,2.0,0.0
1,1,29,0,18.2,344,,,,,140,2,0,5.9,25.0,2018-12-01T17:30:00Z,90,14,0,0,0,0,14,0,13184,,2,2,16.0,5,-65,237,302,48,True,1,38.0,0.0,0.0,4.0,37.0,3.0,0.0,0.0,0.0,1.0,7369.0,1.0,01 Dec 17:30,0.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,0.0,0.0
0,0,0,0,0.0,344,,,,,150,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,17,0,0,0,0,15,0,12803,,1,3,0.0,0,-380,306,686,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7925.0,0.0,05 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,6.3,344,,,,,154,1,0,2.2,5.4,2018-12-08T15:00:00Z,90,5,0,0,0,0,16,0,13022,,0,1,10.0,2,106,487,381,48,False,0,46.0,0.0,0.0,2.0,37.0,1.0,0.0,0.0,0.0,3.0,8483.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0
0,0,0,0,0.0,344,,,,,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,1,0,0,0,0,17,0,12849,,2,3,0.0,0,-207,282,489,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9042.0,0.0,16 Dec 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,11.8,344,,,,,176,0,0,1.9,5.2,2018-12-22T15:00:00Z,21,10,0,0,0,0,18,0,12262,,3,1,2.0,1,-580,87,667,48,False,0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,9604.0,1.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,17,0,6.0,344,,,,,188,2,0,2.8,20.2,2018-12-27T19:45:00Z,86,19,0,0,0,0,19,0,12202,,2,1,2.0,2,-139,275,414,48,True,0,42.0,0.0,0.0,2.0,35.0,2.0,0.0,0.0,0.0,1.0,10169.0,0.0,27 Dec 19:45,0.0,0.0,0.0,1.0,0.0,7.0,2.0,2.0,0.0,0.0
0,0,2,0,1.3,344,,,,,198,3,0,0.7,5.6,2018-12-30T14:15:00Z,45,13,0,0,0,0,20,0,12033,,3,1,0.0,1,-204,171,375,48,True,0,11.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,10737.0,0.0,30 Dec 14:15,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,6,0,0,0,0,21,0,11903,,0,0,0.0,0,-158,153,311,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11305.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,217,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,11,0,0,0,0,22,0,11512,,2,1,0.0,0,-436,163,599,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11875.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,8,0,0,0,0,23,0,10890,,1,2,0.0,0,-624,19,643,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12449.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,7,0,0,0,0,24,0,10525,,1,1,0.0,0,-383,18,401,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13028.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,4,0,0,0,0,25,0,10324,,1,1,0.0,0,-198,15,213,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13657.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,5,0,0,0,0,26,0,10051,,2,1,0.0,0,-275,14,289,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14265.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,1,0,0,0,0,27,0,9807,,0,2,0.0,0,-240,12,252,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14774.0,0.0,24 Feb 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,9,0,0,0,0,28,0,9765,,0,2,0.0,0,-65,8,73,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15349.0,0.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,14,0,0,0,0,29,0,9667,,2,3,0.0,0,-94,7,101,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15954.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,17,0,0,0,0,30,0,9588,,1,2,0.0,0,-83,5,88,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16560.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,3,0,0,0,0,32,0,9474,,1,0,0.0,0,-59,8,67,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17622.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,12,0,0,0,0,33,0,9451,,3,1,0.0,0,-26,13,39,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18270.0,0.0,05 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,344,,,,,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,9424,,1,3,0.0,0,-31,14,45,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18795.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,23,0,21.6,344,,,,,348,1,1,6.5,35.6,2019-04-20T16:30:00Z,45,15,0,0,0,0,35,0,9369,,1,3,8.0,7,-56,10,66,47,False,0,12.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,2.0,19531.0,2.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0
0,0,6,0,0.4,344,,,,,308,1,0,0.6,5.6,2019-04-23T18:45:00Z,16,18,0,0,0,0,35,0,9369,,1,1,0.0,1,-56,10,66,47,False,0,7.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,19530.0,0.0,23 Apr 19:45,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0
0,0,0,0,0.0,344,,,,,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,2,0,0,0,0,36,0,9779,,3,3,0.0,0,369,416,47,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20280.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,0,22.9,344,,,,,369,3,0,4.5,14.4,2019-05-04T14:00:00Z,74,19,0,0,0,0,37,0,9688,,0,3,8.0,2,-68,43,111,47,False,0,37.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,2.0,20895.0,2.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0
0,0,0,0,0.0,344,,,,,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,10,0,0,0,0,38,0,9866,,1,1,0.0,0,152,221,69,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21511.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,324,,,,,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,5,0,0,0,0,1,0,10698,,0,3,0.0,0,0,0,0,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,19,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,10,0,0,0,0,2,0,10349,,2,1,0.0,0,-1622,353,1975,50,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,9165,,2,0,0.0,0,-1497,432,1929,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,8363,,1,1,0.0,0,-1129,250,1379,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,6462,,1,0,0.0,0,-1964,106,2070,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,3,0,0,0,0,6,0,5626,,3,1,0.0,0,-898,14,912,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,17,0,0,0,0,7,0,5026,,1,2,0.0,0,-622,20,642,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,4725,,4,1,0.0,0,-333,17,350,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,4512,,1,1,0.0,0,-230,10,240,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,98,0,0,0.0,0.0,2019-10-25T19:00:00Z,0,9,0,0,0,0,10,0,4432,,9,0,0.0,0,-92,6,98,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,4286,,1,2,0.0,0,-152,7,159,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,8,0,0,0,0,12,0,4208,,2,1,0.0,0,-76,10,86,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,4104,,2,2,0.0,0,-109,15,124,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,4067,,1,2,0.0,0,-48,14,62,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,4027,,1,2,0.0,0,-40,5,45,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,3981,,1,2,0.0,0,-49,8,57,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,3957,,1,0,0.0,0,-27,33,60,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,3900,,3,1,0.0,0,-58,10,68,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,3909,,2,0,0.0,0,0,26,26,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,3890,,1,1,0.0,0,-21,13,34,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,3859,,0,1,0.0,0,-33,7,40,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,3817,,2,1,0.0,0,-46,9,55,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,3785,,3,2,0.0,0,-33,8,41,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,3779,,2,0,0.0,0,-13,8,21,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,3762,,0,4,0.0,0,-24,5,29,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,3752,,2,1,0.0,0,-13,6,19,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,3741,,0,2,0.0,0,-19,1,20,47,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,324,,,,,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,3760,,1,3,0.0,0,18,63,45,47,False,0,,,,,,,,,,,,,,,,,,,,,,,
