assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,3,0,0.0,425,0.0,0.0,0.0,0.33,144,1,0,0.0,0.0,2023-12-07T19:30:00Z,1,9,0,0,0,0,15,0,17762,0.0,0,3,0.0,1,7,444,437,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.7,425,0.02,0.02,0.0,1.44,159,1,0,0.1,0.6,2023-12-10T16:30:00Z,16,18,0,0,0,0,16,0,17625,0.0,1,4,0.0,1,-201,350,551,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,1.5,425,0.0,0.16,0.16,0.09,168,0,0,4.0,1.2,2023-12-16T15:00:00Z,6,10,0,0,0,0,17,0,17311,0.0,0,3,37.0,1,-383,365,748,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,425,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,16858,0.0,0,1,0.0,0,-474,201,675,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,425,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,16731,0.0,3,1,0.0,0,-213,171,384,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,425,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,16946,0.0,2,4,0.0,0,66,720,654,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,425,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,16999,0.0,3,2,0.0,0,-71,1285,1356,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,425,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,16729,0.0,3,1,0.0,0,-342,352,694,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,425,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,16795,0.0,4,4,0.0,0,21,335,314,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,19,0,36.7,317,,,,,7,2,0,6.7,21.4,2018-08-11T11:30:00Z,68,17,0,0,0,0,1,0,46207,,2,1,9.0,5,0,0,0,60,True,0,22.0,1.0,0.0,3.0,19.0,1.0,0.0,0.0,0.0,3.0,317.0,2.0,11 Aug 12:30,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0
0,0,3,1,0.5,317,,,,,13,0,0,0.5,4.4,2018-08-18T11:30:00Z,69,5,0,0,0,0,2,0,64503,,0,0,0.0,2,7894,12359,4465,60,False,1,17.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,842.0,0.0,18 Aug 12:30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,6,0,15.9,317,,,,,27,2,0,2.8,8.4,2018-08-26T15:00:00Z,90,6,0,0,0,0,3,0,54963,,2,1,4.0,1,-9643,1783,11426,60,True,1,22.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,2.0,1369.0,1.0,26 Aug 16:00,0.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0
0,0,0,0,0.0,317,,,,,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,42198,,1,2,0.0,0,-13232,661,13893,60,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,19.8,317,,,,,46,2,0,3.9,1.6,2018-09-15T14:00:00Z,78,1,0,0,0,0,5,0,32781,,2,1,18.0,2,-9773,422,10195,59,True,0,30.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,2437.0,1.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
0,0,13,1,28.8,317,,,,,55,0,0,4.6,15.4,2018-09-22T14:00:00Z,72,7,0,0,0,0,6,0,31358,,0,0,2.0,3,-1944,625,2569,59,False,0,24.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,2974.0,2.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0
0,0,12,0,8.6,317,,,,,68,1,0,1.7,8.8,2018-09-29T14:00:00Z,64,11,0,0,0,0,7,0,30413,,2,0,0.0,2,-1126,649,1775,59,True,0,16.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,1.0,3512.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0
0,0,7,0,34.7,317,,,,,77,3,0,9.9,18.4,2018-10-06T16:30:00Z,90,14,0,0,0,0,8,0,29053,,2,3,46.0,1,-1391,319,1710,59,False,1,16.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,3.0,4051.0,3.0,06 Oct 17:30,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0
0,0,5,0,19.0,317,,,,,88,1,0,11.4,9.8,2018-10-20T14:00:00Z,90,3,0,0,0,0,9,0,29947,,1,0,85.0,2,516,2279,1763,59,True,0,42.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,4593.0,1.0,20 Oct 15:00,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0
0,0,9,1,7.8,317,,,,,98,0,0,1.8,10.6,2018-10-27T14:00:00Z,90,16,0,0,0,0,10,0,28585,,0,0,0.0,3,-1273,565,1838,59,False,0,27.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,5139.0,0.0,27 Oct 15:00,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0
0,0,10,1,11.7,317,,,,,108,0,0,2.5,11.0,2018-11-03T15:00:00Z,90,18,0,0,0,0,11,0,27545,,0,1,2.0,3,-1134,510,1644,58,True,0,26.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,5687.0,1.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
0,0,7,0,21.4,317,,,,,119,1,0,3.2,5.4,2018-11-10T15:00:00Z,73,2,0,0,0,0,12,0,27316,,1,2,5.0,2,-332,805,1137,58,True,0,31.0,0.0,0.0,3.0,20.0,1.0,0.0,0.0,0.0,3.0,6237.0,1.0,10 Nov 15:00,0.0,0.0,0.0,2.0,0.0,7.0,3.0,1.0,2.0,0.0
1,0,24,0,60.3,317,,,,,123,1,0,11.5,43.2,2018-11-26T20:30:00Z,90,4,0,0,0,0,13,0,26978,,2,1,11.0,4,-421,638,1059,58,False,1,43.0,0.0,1.0,6.0,33.0,0.0,0.0,0.0,0.0,1.0,6789.0,4.0,26 Nov 20:30,0.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,1.0,0.0
0,0,4,0,44.4,317,,,,,139,1,0,4.7,3.0,2018-12-01T15:00:00Z,53,19,0,0,0,0,14,0,28296,,3,0,0.0,0,1120,1709,589,58,True,1,19.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,7342.0,3.0,01 Dec 15:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,317,,,,,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,25169,,1,1,0.0,0,-2929,126,3055,58,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7898.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,6.5,317,,,,,159,2,0,2.0,11.8,2018-12-09T16:00:00Z,90,20,0,0,0,0,16,0,24882,,2,1,2.0,2,-425,396,821,58,True,0,47.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,1.0,8456.0,0.0,09 Dec 16:00,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0
0,0,4,0,0.0,317,,,,,164,0,0,1.0,3.0,2018-12-15T15:00:00Z,9,10,0,0,0,0,17,0,24547,,1,0,7.0,1,-414,338,752,58,False,0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9015.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,10,1,38.9,317,,,,,178,0,0,9.6,9.4,2018-12-22T15:00:00Z,90,9,0,0,0,0,18,0,24327,,0,0,48.0,3,-303,371,674,58,True,0,30.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,4.0,9577.0,2.0,22 Dec 15:00,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,14,0,42.8,317,,,,,186,3,0,5.6,12.2,2018-12-26T15:00:00Z,80,12,0,0,0,0,19,0,23555,,0,4,1.0,2,-795,84,879,58,False,0,22.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,10142.0,3.0,26 Dec 15:00,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0
1,3,35,0,49.0,317,,,,,200,1,0,9.9,42.8,2018-12-29T15:00:00Z,90,18,0,0,0,0,20,0,23025,,1,1,7.0,8,-583,83,666,58,False,0,31.0,1.0,0.0,4.0,27.0,1.0,0.0,0.0,0.0,1.0,10710.0,3.0,29 Dec 15:00,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,0.0
0,0,9,0,26.5,317,,,,,208,2,0,3.8,7.6,2019-01-02T20:00:00Z,90,14,0,0,0,0,21,0,23302,,2,0,4.0,2,133,577,444,58,True,0,34.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,11278.0,2.0,02 Jan 20:00,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
1,0,18,0,31.3,317,,,,,214,2,0,6.5,25.6,2019-01-12T17:30:00Z,90,6,0,0,0,0,22,0,22985,,1,2,8.0,4,-418,257,675,58,False,1,35.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,3.0,11848.0,2.0,12 Jan 17:30,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0
0,0,11,1,49.3,317,,,,,227,0,0,6.8,18.2,2019-01-19T15:00:00Z,84,5,0,0,0,0,23,0,25109,,0,3,0.0,3,1806,2735,929,58,True,0,33.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,12422.0,3.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
0,1,28,0,17.3,317,,,,,238,1,1,9.1,48.6,2019-01-29T20:00:00Z,90,13,0,0,0,0,24,0,24232,,1,2,25.0,8,-850,414,1264,58,True,0,17.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,2.0,13001.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0
0,0,16,0,12.8,317,,,,,249,1,0,4.4,24.4,2019-02-02T12:30:00Z,85,17,0,0,0,0,25,0,25825,,0,1,7.0,2,1360,1967,607,58,False,0,27.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,1.0,13630.0,0.0,02 Feb 12:30,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0
0,0,14,0,7.1,317,,,,,260,1,0,3.6,28.6,2019-02-11T20:00:00Z,90,20,0,0,0,0,26,0,28390,,1,1,0.0,1,2366,3540,1174,58,False,1,54.0,0.0,0.0,11.0,41.0,2.0,0.0,0.0,1.0,0.0,14238.0,0.0,11 Feb 20:00,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0
0,0,14,1,60.6,317,,,,,269,0,0,7.8,13.0,2019-02-23T15:00:00Z,67,10,0,0,0,0,27,0,46383,,0,2,4.0,2,12641,14328,1687,58,True,1,45.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,2.0,14747.0,4.0,23 Feb 15:00,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0
0,0,12,1,27.0,317,,,,,279,0,0,5.3,25.4,2019-02-26T20:00:00Z,90,4,0,0,0,0,28,0,40363,,0,2,1.0,3,-914,2137,3051,58,True,0,39.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,0.0,1.0,15322.0,1.0,26 Feb 20:00,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0
0,0,13,0,19.5,317,,,,,289,2,0,5.1,11.2,2019-03-02T17:30:00Z,90,19,0,0,0,0,29,0,37599,,0,2,20.0,2,-2760,925,3685,58,False,0,31.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,2.0,15927.0,1.0,02 Mar 17:30,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0
0,0,8,0,21.0,317,,,,,299,2,0,6.7,20.8,2019-03-09T15:00:00Z,72,8,0,1,0,0,30,0,36183,,2,3,25.0,0,-1492,969,2461,58,True,0,35.0,0.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,2.0,16533.0,1.0,09 Mar 15:00,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0
0,1,27,0,17.3,317,,,,,301,2,1,9.0,42.2,2019-03-16T15:00:00Z,90,2,0,0,0,0,31,0,44619,,2,2,30.0,8,2136,3570,1434,58,False,0,38.0,0.0,1.0,4.0,28.0,1.0,0.0,0.0,0.0,2.0,17006.0,1.0,16 Mar 15:00,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0
0,0,8,0,15.0,317,,,,,311,1,0,3.7,21.8,2019-04-01T19:00:00Z,74,1,0,0,0,0,32,0,34403,,0,2,0.0,2,-3024,1169,4193,58,False,0,27.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,17595.0,1.0,01 Apr 20:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,10,0,45.8,317,,,,,326,1,0,9.5,16.2,2019-04-06T14:00:00Z,89,7,0,0,0,0,33,0,41132,,1,0,33.0,2,4181,5178,997,58,True,0,43.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0,1.0,18243.0,3.0,06 Apr 15:00,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0
1,0,22,1,19.3,317,,,,,335,0,0,5.5,33.4,2019-04-12T19:00:00Z,90,11,0,0,0,0,34,0,36548,,1,0,2.0,6,-3340,589,3929,58,False,0,33.0,0.0,0.0,7.0,20.0,1.0,0.0,0.0,0.0,1.0,18768.0,1.0,12 Apr 20:00,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0
1,2,24,0,25.6,317,,,,,348,1,0,7.8,33.2,2019-04-20T16:30:00Z,90,16,0,0,0,0,35,0,35123,,1,3,19.0,7,-1377,1353,2730,58,True,0,30.0,1.0,0.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,19487.0,2.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
0,0,12,0,27.0,317,,,,,351,1,0,5.4,18.6,2019-04-27T16:30:00Z,90,3,0,0,0,0,36,0,37344,,1,1,8.0,1,1830,2786,956,58,False,1,44.0,0.0,0.0,2.0,37.0,2.0,0.0,0.0,0.0,1.0,20253.0,2.0,27 Apr 17:30,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
0,0,29,0,57.7,317,,,,,368,3,0,10.8,37.8,2019-05-04T18:45:00Z,90,12,0,0,0,0,37,0,35375,,3,2,12.0,2,-1851,489,2340,58,True,0,31.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,1.0,20868.0,4.0,04 May 19:45,0.0,0.0,0.0,4.0,0.0,7.0,1.0,5.0,1.0,0.0
2,0,30,1,46.9,317,,,,,374,0,0,9.5,45.2,2019-05-12T14:00:00Z,90,9,0,0,0,0,38,0,38897,,4,0,3.0,9,3042,4350,1308,58,False,0,29.0,1.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,3.0,21484.0,3.0,12 May 15:00,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
0,0,14,0,32.5,251,,,,,10,1,0,4.4,11.6,2019-08-11T13:00:00Z,90,1,0,0,0,0,1,0,32906,,1,0,0.0,2,0,0,0,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,35.2,251,,,,,17,3,0,6.4,17.2,2019-08-17T14:00:00Z,90,14,0,0,0,0,2,0,35543,,1,3,12.0,1,-401,2843,3244,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,1,30.3,251,,,,,28,0,0,5.0,19.8,2019-08-25T15:30:00Z,90,17,0,0,0,0,3,0,31853,,1,0,0.0,5,-4390,1147,5537,55,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,27860,,1,1,0.0,0,-4995,3323,8318,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,18951,,1,3,0.0,0,-8845,70,8915,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,16905,,0,0,0.0,0,-2303,42,2345,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,9,0,0,0,0,7,0,15167,,0,5,0.0,0,-1788,49,1837,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,14015,,0,1,0.0,0,-1173,28,1201,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,13198,,0,1,0.0,0,-844,35,879,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,20,0,0,0,0,10,0,12790,,1,1,0.0,0,-439,31,470,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,12316,,3,2,0.0,0,-493,56,549,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,11897,,1,2,0.0,0,-412,22,434,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,2,0,0,0,0,13,0,11428,,0,2,0.0,0,-475,20,495,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,11185,,2,2,0.0,0,-268,13,281,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,11028,,2,0,0.0,0,-161,5,166,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,10832,,1,2,0.0,0,-197,12,209,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,10610,,0,1,0.0,0,-226,19,245,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,10434,,0,1,0.0,0,-174,10,184,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,10331,,1,4,0.0,0,-114,8,122,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,10276,,2,1,0.0,0,-62,9,71,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,10191,,3,0,0.0,0,-87,22,109,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,251,,,,,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,10331,,1,1,0.0,0,101,239,138,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,5.8,251,,,,,226,0,0,1.6,10.6,2020-01-18T17:30:00Z,78,6,0,0,0,0,23,0,10612,,0,1,0.0,6,184,346,162,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,25.5,251,,,,,233,2,0,3.9,13.8,2020-01-21T19:30:00Z,90,8,0,0,0,0,24,0,11828,,2,2,0.0,1,1046,1255,209,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,27,1,55.6,251,,,,,247,0,0,9.5,28.0,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,17322,,0,0,11.0,6,4978,6363,1385,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,14.9,251,,,,,251,2,0,1.6,0.0,2020-02-16T16:30:00Z,15,1,0,0,0,0,26,0,16619,,0,4,1.0,0,-374,1104,1478,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,-3,0,0.2,251,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,19,7,0,0,0,0,27,0,15927,,0,1,0.0,0,-784,639,1423,53,False,1,,,,,,,,,,,,,,,,,,,,,,,
