assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,8,0,15.3,250,0.04,0.17,0.13,0.53,103,1,0,3.2,15.4,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,16236,1.0,1,1,1.0,2,2853,4285,1432,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,3.6,250,0.01,0.07,0.06,2.24,116,2,0,1.6,11.8,2023-11-11T15:00:00Z,90,8,0,0,0,0,12,0,15996,1.0,3,2,1.0,1,-202,1878,2080,49,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,52.4,250,0.12,0.2,0.08,2.18,123,3,0,7.1,15.2,2023-11-26T16:30:00Z,90,14,0,0,0,0,13,0,14781,1.0,3,0,3.0,2,-1285,874,2159,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,1,3.9,250,0.04,0.05,0.01,0.71,139,0,0,3.3,21.8,2023-12-02T17:30:00Z,90,16,0,0,0,0,14,0,15127,1.0,1,0,7.0,3,129,1499,1370,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,14495,0.0,0,3,0.0,0,-669,611,1280,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,1,1.3,250,0.03,0.03,0.0,0.93,154,0,0,1.2,11.0,2023-12-10T14:00:00Z,90,7,0,0,0,0,16,0,12740,1.0,0,2,0.0,3,-1741,157,1898,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,1,34.9,250,0.24,0.27,0.03,0.77,164,0,0,6.4,17.8,2023-12-16T17:30:00Z,90,6,0,0,0,0,17,0,12397,1.0,2,0,11.0,2,-439,621,1060,49,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,19,0,34.8,250,0.03,0.33,0.3,1.34,178,2,0,8.8,23.4,2023-12-23T15:00:00Z,90,18,0,0,0,0,18,0,11827,1.0,1,2,30.0,2,-601,362,963,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,16.7,250,0.05,0.05,0.0,2.6,187,3,0,4.0,21.4,2023-12-27T20:15:00Z,90,13,0,0,0,0,19,0,11805,1.0,3,1,2.0,2,-133,472,605,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,7.7,250,0.03,0.03,0.0,2.06,200,3,0,2.7,15.0,2023-12-30T15:00:00Z,90,20,0,0,0,0,20,0,11396,1.0,0,3,4.0,2,-461,422,883,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,28.3,250,0.05,0.19,0.14,1.11,207,0,0,7.7,25.6,2024-01-14T14:00:00Z,90,2,0,0,0,0,21,0,10875,1.0,0,0,23.0,3,-574,631,1205,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,1,30.0,250,0.07,0.12,0.05,1.71,213,0,0,6.0,28.4,2024-01-30T19:45:00Z,90,10,0,0,0,0,22,0,10746,1.0,0,0,2.0,3,-284,611,895,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,28.4,250,0.16,0.16,0.0,0.98,227,2,0,4.5,16.2,2024-02-03T12:30:00Z,90,18,0,0,0,0,23,0,10627,1.0,2,2,0.0,1,-154,404,558,49,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,602,,,,,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,1,7,0,0,0,0,28,0,0,,3,1,0.0,1,0,0,0,45,False,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15607.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,16,0,0,0,0,29,0,17,,2,3,0.0,0,14,16,2,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16212.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,23,,0,2,0.0,0,3,16,13,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16818.0,0.0,10 Mar 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,18,0,0,0,0,32,0,40,,1,2,0.0,0,4,16,12,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18022.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,40,,1,2,0.0,0,4,16,12,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18023.0,0.0,02 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,54,,1,2,0.0,0,5,9,4,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19068.0,0.0,13 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,76,,0,4,0.0,0,17,23,6,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19919.0,0.0,21 Apr 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,13,0,0,0,0,35,0,76,,2,0,0.0,0,17,23,6,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19918.0,0.0,24 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,6,0,0,0,0,36,0,68,,1,1,0.0,0,-12,6,18,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20538.0,0.0,28 Apr 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,10,0,0,0,0,37,0,74,,1,1,0.0,0,5,9,4,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21153.0,0.0,05 May 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,602,,,,,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,143,,2,0,0.0,0,53,63,10,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21769.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,250,,,,,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,6284,,0,4,0.0,0,0,0,0,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,20,0,0,0,0,2,0,6977,,1,1,0.0,0,-586,595,1181,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,6702,,2,1,0.0,0,-657,303,960,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,13967,,1,1,0.0,0,3924,6443,2519,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,18381,,0,1,0.0,0,2832,6182,3350,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,19816,,0,2,0.0,0,775,2768,1993,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,67,0,0,0.0,0.0,2019-09-30T19:00:00Z,0,1,0,0,0,0,7,0,19950,,1,1,0.0,0,-300,1705,2005,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,18960,,0,1,0.0,0,-1095,428,1523,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,18345,,1,1,0.0,0,-837,327,1164,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,2.8,250,,,,,97,1,0,0.5,2.2,2019-10-27T16:30:00Z,8,14,0,0,0,0,10,0,18031,,3,1,0.0,1,-439,175,614,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,3,0,0,0,0,11,0,17640,,0,1,0.0,0,-543,382,925,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,115,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,4,0,0,0,0,12,0,17239,,1,3,0.0,0,-465,179,644,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,16985,,3,3,0.0,0,-386,318,704,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,2,0,0,0,0,14,0,16760,,2,2,0.0,0,-318,233,551,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,16497,,1,2,0.0,0,-291,105,396,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,16239,,2,1,0.0,0,-296,112,408,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,8,0,0,0,0,17,0,15942,,1,1,0.0,0,-363,168,531,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,18,0,0,0,0,18,0,16282,,0,2,0.0,0,-36,491,527,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,18747,,1,4,0.0,0,2025,2875,850,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,193,0,0,0.0,0.0,2019-12-28T19:45:00Z,0,5,0,0,0,0,20,0,19089,,2,0,0.0,0,431,1228,797,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,18931,,0,2,0.0,0,-232,1046,1278,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,18352,,0,4,0.0,0,-676,447,1123,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,10,0,0,0,0,23,0,18183,,0,2,0.0,0,-281,415,696,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,18038,,2,0,0.0,0,-250,247,497,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,17750,,0,0,0.0,0,-348,279,627,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,6,0,0,0,0,26,0,17686,,2,0,0.0,0,-138,229,367,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,17547,,0,3,0.0,0,-182,212,394,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,274,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,8,0,0,0,0,28,0,17458,,1,1,0.0,0,-159,216,375,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,287,0,0,0.0,0.0,2020-03-08T16:30:00Z,0,11,0,0,0,0,29,0,17511,,0,2,0.0,0,10,372,362,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,17,0,0,0,0,39,0,16873,,1,1,0.0,0,-454,344,798,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,15,0,0,0,0,40,0,16734,,0,3,0.0,0,-191,53,244,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,314,0,0,0.0,0.0,2020-06-30T19:15:00Z,0,4,0,0,0,0,41,0,16553,,3,0,0.0,0,-197,37,234,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,3,0,0,0,0,42,0,16352,,2,5,0.0,0,-205,50,255,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,16184,,3,0,0.0,0,-189,45,234,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,16,0,0,0,0,44,0,16032,,2,2,0.0,0,-166,42,208,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,7,0,0,0,0,45,0,15953,,2,0,0.0,0,-98,26,124,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,19,0,0,0,0,46,0,15878,,1,1,0.0,0,-84,18,102,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,250,,,,,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,9,0,0,0,0,47,0,15839,,2,0,0.0,0,-60,38,98,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,6,0,0,0,0,2,0,6233,,3,1,0.0,0,-221,627,848,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,6551,,3,2,0.0,0,-370,676,1046,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,6377,,6,1,0.0,0,-464,305,769,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,5392,,4,1,0.0,0,-1033,144,1177,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,4889,,0,0,0.0,0,-558,118,676,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,4536,,1,0,0.0,0,-401,56,457,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,4352,,3,1,0.0,0,-207,95,302,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,4075,,0,1,0.0,0,-279,56,335,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,3986,,3,2,0.0,0,-98,29,127,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,3954,,3,1,0.0,0,-46,136,182,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,3851,,0,0,0.0,0,-107,64,171,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,3760,,3,2,0.0,0,-98,8,106,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,3703,,2,6,0.0,0,-56,12,68,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,3637,,2,2,0.0,0,-78,40,118,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,3584,,0,1,0.0,0,-50,8,58,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,3520,,1,2,0.0,0,-70,5,75,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,3417,,1,0,0.0,0,-72,13,85,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,3396,,0,0,0.0,0,-51,5,56,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,3396,,2,1,0.0,0,-51,5,56,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,3341,,2,1,0.0,0,-58,6,64,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,3305,,0,0,0.0,0,-38,0,38,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,3274,,0,9,0.0,0,-31,0,31,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,3238,,3,3,0.0,0,-37,0,37,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,3196,,1,1,0.0,0,-40,0,40,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,3166,,1,3,0.0,0,-31,0,31,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,3138,,0,0,0.0,0,-28,0,28,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,6,0,0,0,0,26,0,3138,,0,0,0.0,0,-28,0,28,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,3123,,2,0,0.0,0,-16,0,16,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,3116,,0,1,0.0,0,-7,0,7,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,3094,,1,2,0.0,0,-13,0,13,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,3090,,3,1,0.0,0,-3,0,3,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,4,0,0,0,0,32,0,3081,,1,3,0.0,0,-10,0,10,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,3071,,0,0,0.0,0,-10,0,10,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,3058,,3,1,0.0,0,-8,0,8,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,317,,,,,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,9,0,0,0,0,35,0,3058,,2,1,0.0,0,-8,0,8,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
