assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,10,0,0,0,0,22,0,23936,0.0,0,0,0.0,0,-378,620,998,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,257,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,18,0,0,0,0,23,0,23428,0.0,2,2,0.0,0,-555,138,693,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,27,0,10.2,162,,,,,10,2,0,7.6,40.4,2018-08-11T16:30:00Z,90,20,0,0,0,0,1,0,117954,,2,2,25.0,5,0,0,0,50,False,0,48.0,1.0,0.0,9.0,39.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,11 Aug 17:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
0,0,14,0,0.4,162,,,,,16,1,0,6.4,27.2,2018-08-18T14:00:00Z,90,16,0,0,0,0,2,0,144436,,1,2,36.0,2,7266,15296,8030,50,True,0,57.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,18 Aug 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,3,28,0,11.1,162,,,,,22,2,1,8.6,52.2,2018-08-25T14:00:00Z,90,2,0,0,0,0,3,0,139195,,2,2,23.0,10,-8765,8212,16977,50,False,0,46.0,0.0,0.0,8.0,40.0,1.0,0.0,0.0,0.0,0.0,1214.0,1.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
0,0,0,0,0.0,162,,,,,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,91833,,1,1,0.0,0,-48023,4879,52902,50,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.0,0.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,162,,,,,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,73579,,3,1,0.0,0,-19741,444,20185,49,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.0,0.0,16 Sep 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,0.3,162,,,,,51,2,0,4.2,17.2,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,67585,,0,2,24.0,1,-6741,333,7074,49,False,0,31.0,0.0,1.0,10.0,25.0,1.0,0.0,0.0,0.0,1.0,2819.0,0.0,23 Sep 16:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
0,2,27,1,14.5,162,,,,,65,0,0,3.2,13.0,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,70045,,0,3,4.0,8,1121,3346,2225,49,True,0,44.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,3357.0,1.0,29 Sep 15:00,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0
0,0,10,0,0.2,162,,,,,75,1,0,3.5,8.6,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,74012,,2,1,26.0,2,3328,4919,1591,49,False,0,34.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,1.0,3896.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
1,2,40,1,11.4,162,,,,,85,0,0,6.2,42.2,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,80839,,0,2,8.0,11,4971,7736,2765,49,True,0,58.0,1.0,0.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,4438.0,1.0,21 Oct 16:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0
0,0,19,0,11.3,162,,,,,97,2,0,4.0,26.6,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,97080,,1,2,2.0,1,13670,17262,3592,49,False,0,63.0,0.0,0.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,4984.0,1.0,28 Oct 16:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0
0,0,10,0,0.9,162,,,,,105,1,0,2.2,15.0,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,128796,,1,3,6.0,2,26962,31462,4500,49,True,0,63.0,0.0,0.0,5.0,52.0,0.0,0.0,0.0,0.0,2.0,5532.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
0,1,25,1,0.0,162,,,,,113,0,0,1.8,13.6,2018-11-11T14:15:00Z,90,6,0,0,0,0,12,0,122001,,0,0,4.0,7,-3937,7028,10965,49,False,0,32.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,6082.0,0.0,11 Nov 14:15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0,2,27,1,0.8,162,,,,,124,0,0,6.7,27.6,2018-11-24T15:00:00Z,90,5,0,0,0,0,13,0,222981,,0,1,39.0,8,88486,93494,5008,50,True,0,78.0,0.0,0.0,10.0,66.0,0.0,0.0,0.0,0.0,1.0,6634.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
0,0,11,0,0.1,162,,,,,137,1,0,2.1,14.8,2018-12-02T16:15:00Z,90,12,0,0,0,0,14,0,236307,,0,1,6.0,2,20264,32580,12316,50,False,0,44.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,1.0,0.0,7187.0,0.0,02 Dec 16:15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0,0,0,0,0.0,162,,,,,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,273872,,1,1,0.0,0,32467,38358,5891,50,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7743.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,1.0,162,,,,,156,2,0,2.3,21.6,2018-12-10T20:00:00Z,90,18,0,0,0,0,16,0,296349,,2,2,0.0,1,18603,31992,13389,51,True,0,47.0,0.0,0.0,6.0,41.0,0.0,0.0,0.0,0.0,1.0,8301.0,0.0,10 Dec 20:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,17,0,0.1,162,,,,,166,3,0,2.2,21.6,2018-12-15T12:30:00Z,90,13,0,0,0,0,17,0,267913,,1,3,0.0,1,-21894,8176,30070,51,False,0,40.0,0.0,0.0,11.0,34.0,0.0,0.0,0.0,0.0,1.0,8860.0,0.0,15 Dec 12:30,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0,0,14,0,0.2,162,,,,,175,6,0,1.4,14.2,2018-12-23T16:00:00Z,90,17,0,0,0,0,18,0,262382,,6,2,0.0,-1,-7546,10288,17834,51,True,0,30.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,9422.0,0.0,23 Dec 16:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0,0,12,0,0.2,162,,,,,182,1,0,3.1,27.2,2018-12-26T15:00:00Z,90,4,0,0,0,0,19,0,255213,,5,1,4.0,2,-8204,10074,18278,50,False,0,44.0,0.0,0.0,12.0,34.0,1.0,0.0,0.0,0.0,1.0,9987.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
0,0,14,0,0.5,162,,,,,191,1,0,3.4,23.4,2018-12-29T15:00:00Z,90,3,0,0,0,0,20,0,236471,,0,1,10.0,2,-19124,3552,22676,50,False,0,44.0,0.0,0.0,6.0,36.0,1.0,0.0,0.0,0.0,0.0,10555.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
0,0,10,0,10.8,162,,,,,205,1,0,2.7,11.8,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,0,223519,,1,0,4.0,2,-14077,3514,17591,50,True,0,40.0,0.0,0.0,4.0,29.0,0.0,0.0,1.0,0.0,0.0,11123.0,1.0,01 Jan 12:30,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,0,22,1,0.4,162,,,,,216,0,0,3.2,26.0,2019-01-13T14:15:00Z,90,2,0,0,0,0,22,0,207413,,0,2,6.0,5,-17098,6771,23869,49,True,1,44.0,0.0,1.0,14.0,31.0,0.0,0.0,0.0,1.0,0.0,11693.0,0.0,13 Jan 14:15,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0
0,0,17,0,1.3,162,,,,,228,2,0,2.6,22.2,2019-01-19T15:00:00Z,90,16,0,0,0,0,23,0,203414,,1,2,2.0,1,-4929,11171,16100,49,False,0,70.0,0.0,0.0,5.0,56.0,0.0,0.0,0.0,0.0,0.0,12267.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0
0,3,28,1,0.2,162,,,,,234,0,0,3.1,30.6,2019-01-29T19:45:00Z,90,10,0,0,0,0,24,0,200240,,1,0,0.0,9,-4026,7071,11097,49,False,0,37.0,0.0,0.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,12846.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,7,0,1.1,162,,,,,246,3,0,4.1,21.6,2019-02-02T15:00:00Z,90,20,0,0,0,0,25,0,331920,,3,1,18.0,0,104333,111014,6681,49,True,1,77.0,0.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,2.0,13437.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,12,0,0.4,162,,,,,266,2,0,1.6,13.4,2019-02-06T19:45:00Z,90,13,0,0,0,0,25,0,331920,,2,0,2.0,1,104333,111014,6681,49,True,0,40.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,13438.0,0.0,06 Feb 19:45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0,0,15,0,0.6,162,,,,,259,1,0,3.9,21.6,2019-02-09T15:00:00Z,90,18,0,0,0,0,26,0,274693,,0,1,17.0,2,-30009,3094,33103,49,False,0,55.0,0.0,0.0,9.0,39.0,0.0,0.0,0.0,0.0,3.0,14083.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0
0,0,24,1,0.7,162,,,,,272,0,0,1.7,14.2,2019-02-26T19:45:00Z,90,5,0,0,0,0,28,0,237698,,3,0,2.0,6,-1145,6089,7234,49,False,0,59.0,0.0,0.0,7.0,52.0,0.0,0.0,0.0,0.0,2.0,15167.0,0.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,30,1,10.1,162,,,,,284,0,0,3.4,24.0,2019-03-03T16:15:00Z,90,12,0,0,0,0,29,0,227847,,0,0,0.0,6,-9904,4214,14118,49,True,0,44.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,1.0,15772.0,1.0,03 Mar 16:15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
0,0,13,0,0.3,162,,,,,299,3,0,1.2,11.2,2019-03-09T15:00:00Z,90,15,0,0,0,0,30,0,236780,,2,3,0.0,1,7729,13696,5967,48,False,0,40.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,1.0,2.0,16378.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
0,0,26,1,0.0,162,,,,,304,0,0,2.7,23.0,2019-03-17T16:30:00Z,90,6,0,0,0,0,31,0,255006,,0,2,4.0,6,6152,12339,6187,48,True,0,34.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,16902.0,0.0,17 Mar 16:30,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
0,0,29,1,10.3,162,,,,,320,0,0,4.2,21.2,2019-03-30T17:30:00Z,90,19,0,0,0,0,32,0,247806,,2,0,10.0,6,8009,24294,16285,48,False,0,40.0,0.0,0.0,7.0,35.0,0.0,0.0,0.0,0.0,1.0,17379.0,1.0,30 Mar 17:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
0,0,0,0,0.0,162,,,,,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,265470,,0,1,0.0,0,10296,14497,4201,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18149.0,0.0,07 Apr 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,162,,,,,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,254862,,0,2,0.0,0,-9860,9160,19020,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18611.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,26,1,0.3,162,,,,,345,0,0,2.5,22.8,2019-04-21T12:30:00Z,90,14,0,0,0,0,35,0,240832,,0,4,2.0,6,-12827,8231,21058,48,True,0,37.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,0.0,0.0,19282.0,0.0,21 Apr 13:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,1,26,1,0.4,162,,,,,353,0,0,2.2,22.0,2019-04-27T14:00:00Z,90,7,0,0,0,0,36,0,257553,,0,0,0.0,7,13716,17505,3789,48,False,0,55.0,0.0,0.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,20098.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,25,1,0.7,162,,,,,365,0,0,2.3,17.8,2019-05-03T19:00:00Z,90,4,0,0,0,0,37,0,274051,,0,2,4.0,6,15706,19158,3452,48,True,0,65.0,0.0,0.0,8.0,59.0,1.0,0.0,0.0,0.0,3.0,20713.0,0.0,03 May 20:00,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0
0,0,12,0,0.4,162,,,,,379,2,0,6.9,30.4,2019-05-12T14:00:00Z,90,17,0,0,0,0,38,0,274163,,2,2,38.0,1,995,10152,9157,48,False,0,53.0,0.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,0.0,21329.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0
0,2,26,1,0.5,143,,,,,4,0,0,2.5,24.8,2019-08-10T14:00:00Z,90,7,0,0,0,0,1,0,159291,,0,0,0.0,8,0,0,0,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,27,1,0.2,143,,,,,15,0,0,3.1,31.0,2019-08-17T14:00:00Z,90,18,0,0,0,0,2,0,193361,,0,1,0.0,6,6752,17326,10574,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,11.1,143,,,,,21,2,0,2.7,10.0,2019-08-23T19:00:00Z,90,2,0,0,0,0,3,0,246010,,0,2,6.0,1,30661,46539,15878,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,0.4,143,,,,,35,2,0,3.3,28.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,247406,,2,3,4.0,1,-2869,22074,24943,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.7,143,,,,,42,3,0,1.4,13.6,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,249449,,1,3,0.0,1,-3428,18657,22085,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,1.7,143,,,,,55,2,0,1.5,10.8,2019-09-21T14:00:00Z,90,15,0,0,0,0,6,0,243922,,2,0,2.0,1,-8316,6814,15130,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.6,143,,,,,65,3,0,1.6,13.2,2019-09-28T16:30:00Z,90,11,0,0,0,0,7,0,213594,,3,1,2.0,1,-29983,1514,31497,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,0.3,143,,,,,73,1,0,2.3,11.6,2019-10-05T14:00:00Z,90,5,0,0,0,0,8,0,203909,,0,1,11.0,2,-11406,1935,13341,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,28,1,0.3,143,,,,,85,0,0,4.0,18.2,2019-10-19T11:30:00Z,90,19,0,0,0,0,9,0,197516,,0,2,21.0,7,-7723,2760,10483,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,0.1,143,,,,,92,3,0,0.7,6.4,2019-10-26T14:00:00Z,90,4,0,0,0,0,10,0,201326,,2,3,0.0,1,2189,5444,3255,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,143,,,,,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,17,0,0,0,0,11,0,192237,,1,1,0.0,0,-9365,2113,11478,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,143,,,,,118,0,0,0.0,0.2,2019-11-09T15:00:00Z,1,16,0,0,0,0,12,0,185730,,2,1,0.0,1,-7331,1914,9245,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,143,,,,,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,14,0,0,0,0,13,0,178507,,2,0,0.0,0,-7871,2039,9910,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,3.4,143,,,,,133,2,0,4.2,21.8,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,167231,,1,2,17.0,1,-11285,389,11674,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,0.5,143,,,,,149,5,1,9.8,38.4,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,163175,,2,5,59.0,6,-4544,322,4866,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.3,143,,,,,154,1,0,2.5,22.4,2019-12-07T12:30:00Z,90,6,0,0,0,0,16,0,161779,,1,3,2.0,2,-1935,1695,3630,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,0.3,143,,,,,167,1,0,1.8,12.0,2019-12-15T14:00:00Z,90,12,0,0,0,0,17,0,160807,,1,1,6.0,2,-1596,2798,4394,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,143,,,,,174,0,0,0.2,0.2,2019-12-21T12:30:00Z,18,1,0,0,0,0,18,0,165525,,0,0,2.0,1,2119,5542,3423,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,143,,,,,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,162869,,0,1,0.0,0,-1459,2220,3679,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,0,10.1,143,,,,,196,1,0,5.2,34.8,2019-12-28T15:00:00Z,90,13,0,0,0,0,20,0,158858,,2,1,7.0,2,-4128,722,4850,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,143,,,,,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,155996,,1,2,0.0,0,-3232,1294,4526,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,0.8,143,,,,,215,0,0,3.7,23.6,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,152962,,0,1,13.0,6,-3432,1077,4509,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,143,,,,,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,19,0,0,0,0,23,0,152882,,1,1,0.0,0,-585,1778,2363,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,143,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,147662,,2,2,0.0,0,-4965,327,5292,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.0,143,,,,,249,0,0,0.4,4.2,2020-02-01T15:00:00Z,17,18,0,0,0,0,25,0,145552,,3,2,0.0,1,-2620,612,3232,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.2,143,,,,,255,1,0,2.6,25.6,2020-02-08T12:30:00Z,90,7,0,0,0,0,26,0,144433,,1,3,0.0,2,-1370,405,1775,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
